Date, Open, High, Low, Close, Volume
11/14/24, 63.11, 63.11, 62.43, 62.55, 15910820
11/13/24, 63.05, 63.26, 62.49, 63.00, 13177640
11/12/24, 63.68, 63.75, 63.12, 63.20, 15020980
11/11/24, 63.99, 64.12, 63.2509, 63.36, 13980870
11/08/24, 63.91, 64.24, 63.74, 63.92, 14719310
11/07/24, 64.29, 64.39, 63.60, 63.66, 14856050
11/06/24, 64.42, 64.86, 63.18, 63.70, 22899260
11/05/24, 64.64, 65.4698, 64.64, 65.37, 8780220
11/04/24, 65.08, 65.42, 64.6507, 65.11, 10984500
11/01/24, 65.47, 65.66, 64.89, 65.01, 12163090
10/31/24, 65.81, 65.99, 65.255, 65.31, 13383720
10/30/24, 65.51, 66.535, 65.32, 65.92, 14177770
10/29/24, 66.29, 66.34, 65.52, 65.56, 16525920
10/28/24, 66.96, 67.395, 66.60, 66.67, 10761420
10/25/24, 67.07, 67.70, 66.79, 66.92, 11138130
10/24/24, 67.65, 68.04, 66.952, 67.30, 17568830
10/23/24, 66.99, 68.70, 66.58, 68.01, 24655199
10/22/24, 69.00, 69.745, 68.68, 69.45, 18603250
10/21/24, 70.00, 70.325, 69.305, 69.45, 11981160
10/18/24, 69.87, 70.55, 69.605, 70.44, 15087520
10/17/24, 70.63, 70.69, 69.58, 69.90, 14674630
10/16/24, 70.09, 70.70, 69.97, 70.57, 7937347
10/15/24, 70.46, 71.21, 70.16, 70.34, 10358730
10/14/24, 69.57, 70.47, 69.47, 70.34, 7659318
10/11/24, 69.46, 69.59, 68.995, 69.57, 8786318
10/10/24, 69.83, 69.91, 68.985, 69.25, 8635150
10/09/24, 69.19, 69.74, 69.07, 69.57, 9037735
10/08/24, 69.04, 69.44, 68.86, 69.18, 13549700
10/07/24, 70.05, 70.10, 68.87, 69.01, 14511960
10/04/24, 69.96, 70.28, 69.72, 70.17, 12687290
10/03/24, 70.86, 70.99, 70.20, 70.52, 9374794
10/02/24, 71.39, 71.43, 70.41, 71.01, 11155480
10/01/24, 72.10, 72.745, 71.63, 71.71, 13294500
09/30/24, 72.00, 72.20, 71.69, 71.86, 18016010
09/27/24, 71.54, 72.20, 71.46, 71.79, 11175710
09/26/24, 70.86, 71.61, 70.84, 71.40, 10815220
09/25/24, 71.71, 71.92, 71.305, 71.45, 12329130
09/24/24, 71.22, 71.815, 70.60, 71.33, 13330640
09/23/24, 71.55, 72.20, 71.18, 71.73, 11613020
09/20/24, 70.41, 71.80, 70.38, 71.64, 48578480
09/19/24, 71.56, 71.94, 70.60, 70.62, 13635650
09/18/24, 71.89, 72.38, 71.27, 71.75, 10719710
09/17/24, 71.90, 72.35, 71.725, 71.80, 12974380
09/16/24, 71.77, 72.24, 71.62, 72.10, 10786530
09/13/24, 70.84, 71.465, 70.48, 71.41, 11073850
09/12/24, 71.00, 71.38, 70.655, 71.23, 12340780
09/11/24, 71.36, 71.37, 70.5701, 71.08, 11418230
09/10/24, 71.97, 72.42, 71.52, 71.55, 10277590
09/09/24, 71.23, 72.305, 70.98, 71.85, 12939260
09/06/24, 70.99, 71.67, 70.89, 71.14, 17485711
09/05/24, 72.62, 72.68, 70.98, 71.17, 23866131
09/04/24, 73.30, 73.53, 71.91, 72.56, 18140830
09/03/24, 72.44, 73.285, 72.245, 73.01, 14752500
08/30/24, 72.20, 72.57, 71.78, 72.47, 18624230
08/29/24, 71.90, 72.22, 71.23, 72.05, 17201680
08/28/24, 71.61, 71.81, 71.295, 71.75, 13272580
08/27/24, 71.32, 71.53, 71.05, 71.50, 16988410
08/26/24, 69.83, 70.92, 69.73, 70.84, 12912250
08/23/24, 69.40, 69.85, 68.935, 69.79, 11834750
08/22/24, 69.92, 69.92, 68.79, 69.33, 12509200
08/21/24, 69.48, 70.13, 69.335, 69.57, 8792397
08/20/24, 68.99, 69.39, 68.765, 69.38, 11957370
08/19/24, 69.35, 69.42, 68.845, 68.98, 9843861
08/16/24, 68.84, 69.30, 68.64, 69.18, 12651230
08/15/24, 68.62, 68.92, 68.50, 68.65, 11285120
08/14/24, 68.23, 68.89, 68.13, 68.58, 14328030
08/13/24, 68.08, 68.61, 68.01, 68.46, 9877569
08/12/24, 68.45, 68.54, 67.83, 68.17, 11012320
08/09/24, 68.70, 68.785, 68.245, 68.68, 12080420
08/08/24, 68.00, 68.865, 67.85, 68.73, 15240910
08/07/24, 68.05, 69.18, 67.83, 68.46, 13365270
08/06/24, 68.15, 68.84, 67.77, 68.05, 12969100
08/05/24, 68.99, 69.55, 67.73, 68.10, 25484270
08/02/24, 68.53, 69.67, 67.69, 69.33, 22514779
08/01/24, 67.00, 68.105, 66.70, 67.96, 16495910
07/31/24, 67.50, 67.61, 66.61, 66.74, 15576850
07/30/24, 66.48, 67.83, 66.36, 67.68, 13257960
07/29/24, 66.88, 67.025, 66.39, 66.83, 12140150
