Date, Open, High, Low, Close, Volume
05/06/24, 581.82, 597.34, 580.25, 596.97, 3686337
05/03/24, 566.00, 580.26, 565.16, 579.34, 3307524
05/02/24, 556.02, 565.46, 555.59, 565.15, 3068228
05/01/24, 547.84, 560.39, 544.25, 551.71, 3473233
04/30/24, 560.00, 560.00, 549.375, 550.64, 3361492
04/29/24, 559.18, 559.64, 554.24, 559.49, 2508882
04/26/24, 558.21, 562.92, 553.19, 561.23, 4332593
04/25/24, 549.46, 566.54, 545.705, 564.80, 3807101
04/24/24, 574.31, 576.907, 551.30, 555.12, 5355312
04/23/24, 556.49, 579.21, 555.28, 577.75, 4975520
04/22/24, 550.66, 558.61, 542.01, 554.60, 8597651
04/19/24, 567.88, 579.00, 552.16, 555.04, 16449699
04/18/24, 612.10, 621.33, 605.435, 610.56, 8468407
04/17/24, 620.97, 620.97, 607.71, 613.69, 3312222
04/16/24, 607.50, 622.45, 607.50, 617.52, 3519122
04/15/24, 630.17, 630.17, 603.871, 607.15, 3085394
04/12/24, 628.23, 633.1199, 618.915, 622.83, 2959269
04/11/24, 624.42, 631.66, 617.24, 628.78, 2662662
04/10/24, 610.97, 620.14, 609.34, 618.58, 2806248
04/09/24, 631.99, 631.99, 615.6347, 618.20, 2146635
04/08/24, 636.39, 639.00, 628.11, 628.41, 2145731
04/05/24, 624.92, 637.91, 622.71, 636.18, 3378842
04/04/24, 633.21, 638.00, 616.58, 617.14, 3064349
04/03/24, 612.745, 630.41, 611.50, 630.08, 2931231
04/02/24, 611.00, 615.03, 605.5101, 614.21, 2029217
04/01/24, 608.00, 615.11, 605.571, 614.31, 2115925
03/28/24, 614.99, 615.00, 601.59, 607.33, 3708803
03/27/24, 629.01, 631.35, 610.73, 613.53, 2628267
03/26/24, 625.20, 634.3899, 619.1836, 629.24, 2804453
03/25/24, 627.90, 630.46, 623.16, 627.46, 1803264
03/22/24, 624.16, 629.05, 621.00, 628.01, 2135688
03/21/24, 630.65, 634.3617, 622.33, 622.71, 2507671
03/20/24, 619.95, 629.505, 618.34, 627.69, 2639509
03/19/24, 615.62, 621.28, 608.00, 620.74, 2142613
03/18/24, 613.56, 627.41, 610.4481, 618.39, 3344244
03/15/24, 622.92, 622.92, 603.82, 605.88, 6671629
03/14/24, 615.00, 620.80, 607.35, 613.01, 3120452
03/13/24, 613.37, 614.8499, 607.21, 609.45, 2192094
03/12/24, 600.21, 615.30, 596.27, 611.08, 2821631
03/11/24, 608.08, 611.00, 600.37, 600.93, 2500940
03/08/24, 608.27, 616.09, 600.84, 604.82, 2777243
03/07/24, 599.34, 610.53, 595.90, 608.51, 2742805
03/06/24, 602.99, 607.93, 593.5555, 597.69, 2469592
03/05/24, 610.10, 610.91, 592.00, 598.50, 3849563
03/04/24, 621.56, 624.42, 615.08, 615.83, 3020306
03/01/24, 599.81, 620.28, 599.50, 619.34, 4270305
02/29/24, 604.25, 604.5161, 595.16, 602.92, 3572082
02/28/24, 595.79, 598.17, 590.01, 596.48, 2605242
02/27/24, 595.00, 605.36, 592.33, 601.67, 4489355
02/26/24, 583.56, 590.75, 583.27, 587.65, 2393712
02/23/24, 586.40, 592.43, 579.82, 583.56, 2568852
02/22/24, 582.75, 590.85, 578.885, 588.47, 3526597
02/21/24, 573.51, 575.775, 567.32, 573.35, 2281143
02/20/24, 580.18, 586.00, 569.66, 575.13, 3124236
02/16/24, 596.95, 597.00, 577.46, 583.95, 4325689
02/15/24, 581.91, 593.77, 580.32, 593.46, 5220938
02/14/24, 567.26, 581.248, 564.34, 579.33, 5634226
02/13/24, 550.80, 559.1999, 549.00, 554.52, 3511453
02/12/24, 560.36, 568.44, 557.00, 557.85, 3608487
02/09/24, 565.00, 566.00, 558.10, 561.32, 3055698
02/08/24, 560.55, 563.70, 555.74, 558.53, 3175468
02/07/24, 558.16, 567.80, 554.98, 559.30, 4373591
02/06/24, 564.12, 566.3399, 554.37, 555.88, 2840300
02/05/24, 562.47, 575.75, 557.195, 562.06, 4143099
02/02/24, 564.52, 567.80, 562.37, 564.64, 4032843
02/01/24, 567.02, 572.66, 563.83, 567.51, 3174002
01/31/24, 562.85, 572.15, 562.045, 564.11, 4857599
01/30/24, 567.32, 570.88, 560.82, 562.85, 6181798
01/29/24, 571.35, 578.5499, 562.68, 575.79, 6905390
01/26/24, 561.81, 579.64, 558.4319, 570.42, 12770570
01/25/24, 551.95, 563.46, 548.46, 562.00, 9451915
01/24/24, 537.75, 562.50, 537.07, 544.87, 26432801
01/23/24, 492.00, 498.96, 481.40, 492.19, 15506020
01/22/24, 487.55, 489.80, 479.90, 485.71, 5212309
01/19/24, 484.98, 485.67, 476.06, 482.95, 5672351
01/18/24, 480.03, 485.77, 478.02, 485.31, 4054399
01/17/24, 484.50, 486.21, 475.2642, 480.33, 4894593
01/16/24, 490.00, 494.15, 478.02, 481.24, 4678974
01/12/24, 500.51, 500.79, 490.61, 492.16, 5003718
01/11/24, 492.54, 503.41, 483.82, 492.23, 7993265
01/10/24, 481.60, 487.00, 472.95, 478.33, 4342448
01/09/24, 475.53, 485.085, 473.80, 482.09, 3526757
01/08/24, 473.89, 485.24, 473.65, 485.03, 3675775
01/05/24, 476.50, 479.545, 471.804, 474.06, 2631250
01/04/24, 472.98, 480.7393, 466.53, 474.67, 3636513
01/03/24, 467.32, 475.05, 465.7727, 470.26, 3443694
01/02/24, 483.185, 484.65, 461.86, 468.50, 5049423
