Date, Open, High, Low, Close, Volume
08/15/24, 545.19, 557.22, 545.01, 554.16, 2182382
08/14/24, 536.62, 542.9205, 533.20, 539.79, 1915589
08/13/24, 530.93, 537.72, 527.90, 535.22, 3063918
08/12/24, 536.04, 538.08, 525.77, 530.93, 1450410
08/09/24, 528.02, 537.28, 528.02, 536.30, 1272635
08/08/24, 520.59, 531.07, 519.56, 530.24, 2155115
08/07/24, 520.95, 531.005, 512.86, 513.62, 1663682
08/06/24, 513.69, 519.16, 509.01, 514.20, 2076327
08/05/24, 504.23, 515.90, 500.00, 509.32, 3432155
08/02/24, 535.78, 536.84, 519.68, 526.17, 2729113
08/01/24, 549.99, 561.98, 540.24, 546.41, 2075410
07/31/24, 547.05, 555.55, 543.77, 551.65, 2776002
07/30/24, 541.85, 543.67, 530.9501, 538.71, 1566875
07/29/24, 544.30, 544.30, 535.19, 536.61, 1590551
07/26/24, 535.35, 545.4999, 533.33, 542.44, 2090007
07/25/24, 536.80, 542.28, 527.59, 532.15, 2136496
07/24/24, 543.80, 544.71, 530.35, 531.04, 2630081
07/23/24, 556.49, 557.249, 544.44, 546.01, 2363881
07/22/24, 558.65, 560.19, 552.7074, 554.82, 2391696
07/19/24, 557.05, 561.09, 548.96, 551.00, 2601942
07/18/24, 564.18, 564.26, 556.07, 556.85, 2184657
07/17/24, 563.93, 565.00, 556.46, 563.09, 2316265
07/16/24, 564.60, 570.10, 562.08, 566.54, 1539875
07/15/24, 560.23, 568.23, 560.23, 565.71, 1887763
07/12/24, 555.10, 562.49, 552.315, 559.05, 2013985
07/11/24, 564.00, 572.62, 557.09, 557.63, 3191358
07/10/24, 564.71, 566.93, 558.21, 564.55, 2368443
07/09/24, 573.05, 575.01, 562.46, 566.02, 2169020
07/08/24, 573.18, 576.745, 563.92, 575.40, 3007422
07/05/24, 570.91, 580.55, 568.92, 578.34, 2808635
07/03/24, 564.292, 571.83, 564.0001, 570.15, 1664373
07/02/24, 560.00, 570.14, 560.00, 567.71, 3054491
07/01/24, 551.37, 561.21, 549.73, 560.01, 3070159
06/28/24, 549.70, 558.48, 548.01, 555.54, 5084543
06/27/24, 533.21, 549.16, 532.10, 546.76, 4734063
06/26/24, 528.58, 530.66, 526.01, 528.66, 2931667
06/25/24, 526.20, 529.68, 522.24, 526.88, 3144202
06/24/24, 532.10, 534.58, 523.48, 524.17, 3067824
06/21/24, 530.31, 535.00, 524.715, 533.44, 6614086
06/20/24, 527.665, 533.23, 520.40, 522.95, 5752373
06/18/24, 514.71, 530.37, 513.13, 522.25, 4225943
06/17/24, 525.51, 525.94, 505.38, 518.74, 7163820
06/14/24, 530.25, 534.45, 521.88, 525.31, 14846610
06/13/24, 457.87, 462.3899, 453.50, 458.74, 8557963
06/12/24, 470.00, 471.12, 459.16, 459.87, 3647447
06/11/24, 456.91, 462.74, 455.50, 462.69, 2723659
06/10/24, 453.84, 462.23, 451.51, 459.94, 3212350
06/07/24, 458.13, 468.93, 458.13, 465.43, 2684170
06/06/24, 457.70, 467.8515, 456.87, 458.13, 3234970
06/05/24, 449.19, 458.60, 448.37, 455.80, 3295029
06/04/24, 442.82, 450.12, 441.59, 448.37, 3183594
06/03/24, 447.58, 449.84, 436.58, 439.02, 3967669
05/31/24, 447.72, 448.23, 433.97, 444.76, 7487507
05/30/24, 464.90, 466.82, 444.84, 445.87, 5606896
05/29/24, 472.78, 482.79, 472.595, 477.60, 2214810
05/28/24, 473.01, 478.67, 469.60, 478.43, 2575270
05/24/24, 481.25, 485.38, 473.90, 475.43, 3085605
05/23/24, 488.38, 491.68, 478.69, 483.31, 2219854
05/22/24, 483.97, 485.665, 479.14, 483.93, 1875835
05/21/24, 481.19, 487.50, 477.12, 481.85, 1915797
05/20/24, 483.00, 485.37, 478.32, 484.69, 1881117
05/17/24, 483.32, 485.88, 481.52, 483.43, 2261147
05/16/24, 484.70, 486.23, 481.385, 482.88, 2562865
05/15/24, 480.76, 489.61, 476.61, 485.35, 3491638
05/14/24, 480.41, 481.80, 466.48, 475.95, 4287846
05/13/24, 486.24, 490.1599, 481.71, 483.11, 2458192
05/10/24, 483.50, 489.48, 480.30, 482.29, 2741116
05/09/24, 489.41, 490.4364, 481.65, 482.65, 2301635
05/08/24, 489.97, 495.81, 486.92, 488.10, 2165021
05/07/24, 492.51, 496.755, 489.14, 492.27, 2518346
05/06/24, 490.10, 495.44, 488.00, 493.59, 2104030
05/03/24, 482.27, 487.49, 477.565, 486.18, 2833186
05/02/24, 474.30, 477.155, 468.2994, 476.57, 2516422
05/01/24, 461.12, 477.76, 460.36, 469.39, 2490171
04/30/24, 472.00, 475.42, 462.46, 462.83, 3222618
04/29/24, 478.04, 481.677, 471.07, 473.07, 2954736
04/26/24, 472.31, 482.79, 471.685, 477.56, 2460261
04/25/24, 468.41, 474.5042, 465.78, 473.44, 2250913
04/24/24, 472.94, 478.57, 471.7283, 477.12, 2338044
04/23/24, 469.72, 474.81, 467.83, 472.90, 2205836
04/22/24, 470.215, 471.50, 462.28, 466.89, 2604256
04/19/24, 476.54, 476.58, 463.0901, 465.02, 3282142
04/18/24, 476.76, 477.605, 471.825, 473.18, 2389742
04/17/24, 477.31, 481.02, 472.685, 474.45, 2034793
04/16/24, 470.00, 478.98, 468.49, 476.22, 2660097
04/15/24, 477.02, 478.52, 468.35, 470.10, 3353225
04/12/24, 477.95, 478.78, 468.60, 474.09, 5621945
04/11/24, 487.36, 488.67, 479.74, 484.28, 2978539
04/10/24, 489.39, 491.765, 480.28, 487.22, 2487870
04/09/24, 486.00, 493.31, 483.31, 492.55, 2548566
04/08/24, 484.78, 486.98, 477.23, 484.28, 3439211
04/05/24, 488.84, 490.09, 481.28, 485.12, 4972655
04/04/24, 503.56, 504.11, 486.70, 487.11, 3403327
04/03/24, 497.36, 498.86, 494.71, 497.01, 2604428
04/02/24, 494.403, 500.75, 491.34, 499.21, 3083273
04/01/24, 504.99, 506.92, 499.31, 502.09, 2056030
03/28/24, 508.12, 509.00, 500.26, 504.60, 3897003
03/27/24, 515.47, 516.86, 499.70, 504.40, 4228415
03/26/24, 508.06, 512.79, 503.59, 507.60, 2813329
03/25/24, 496.79, 510.63, 496.69, 507.23, 4277036
03/22/24, 509.07, 511.59, 496.67, 499.52, 5413647
03/21/24, 517.60, 519.725, 506.20, 511.25, 5206580
03/20/24, 523.29, 523.87, 512.50, 519.14, 4239557
03/19/24, 509.89, 522.68, 508.99, 521.19, 7081796
03/18/24, 495.55, 515.7299, 495.55, 513.86, 7052677
03/15/24, 499.64, 503.1263, 485.00, 492.46, 19580840
03/14/24, 578.00, 579.54, 568.76, 570.45, 5908117
03/13/24, 579.06, 585.35, 573.41, 573.55, 3466022
03/12/24, 568.60, 579.79, 562.60, 579.14, 3469161
03/11/24, 552.45, 562.69, 551.02, 560.42, 2857791
03/08/24, 553.00, 560.44, 550.5114, 551.69, 2833180
03/07/24, 550.00, 558.38, 541.59, 556.04, 2660544
03/06/24, 548.00, 550.64, 538.15, 543.09, 3209766
03/05/24, 562.60, 564.19, 539.35, 544.84, 4286834
03/04/24, 572.85, 576.245, 564.10, 567.94, 2556419
03/01/24, 561.11, 572.89, 560.67, 570.93, 2968098
02/29/24, 554.89, 561.94, 553.23, 560.28, 3844366
02/28/24, 552.00, 557.20, 549.7601, 551.82, 2313223
02/27/24, 565.91, 565.91, 548.54, 552.49, 3247572
02/26/24, 556.56, 570.60, 556.56, 560.48, 4251153
02/23/24, 543.49, 557.18, 541.48, 553.44, 4546484
02/22/24, 553.94, 555.5499, 534.56, 537.57, 5023397
02/21/24, 539.76, 542.5699, 529.3675, 538.52, 4493535
02/20/24, 531.495, 545.88, 528.01, 541.91, 6567568
02/16/24, 589.90, 590.1383, 546.37, 546.66, 10328350
02/15/24, 606.00, 607.3158, 589.77, 590.44, 3677358
02/14/24, 605.85, 610.33, 602.50, 604.66, 1615119
02/13/24, 596.70, 608.39, 590.00, 601.89, 2985238
02/12/24, 626.00, 626.345, 611.575, 611.84, 2317239
02/09/24, 616.00, 628.07, 615.805, 627.21, 2091353
02/08/24, 615.85, 621.34, 612.51, 615.86, 1815682
02/07/24, 613.25, 620.42, 610.15, 615.85, 2313824
02/06/24, 625.58, 626.46, 604.67, 607.14, 3436244
02/05/24, 633.03, 634.5899, 624.54, 630.50, 2131245
02/02/24, 624.79, 638.25, 617.01, 634.76, 2542763
02/01/24, 619.00, 628.80, 618.775, 627.91, 1687613
01/31/24, 620.00, 625.93, 612.17, 617.78, 2666775
01/30/24, 630.00, 630.47, 620.89, 627.96, 2007432
01/29/24, 615.71, 636.25, 615.71, 630.23, 3212187
01/26/24, 620.70, 622.50, 613.00, 613.93, 2137831
01/25/24, 615.42, 627.06, 612.24, 622.58, 3806205
01/24/24, 601.71, 616.95, 597.46, 606.48, 2999032
01/23/24, 602.21, 604.32, 591.34, 597.18, 2723463
01/22/24, 615.00, 620.96, 603.15, 603.59, 4488000
01/19/24, 593.81, 612.07, 589.13, 611.55, 3755338
01/18/24, 586.90, 596.89, 584.21, 593.70, 2793610
01/17/24, 591.99, 596.75, 582.44, 596.10, 2588293
01/16/24, 592.83, 597.76, 588.34, 597.68, 2126096
01/12/24, 598.39, 599.38, 593.0177, 596.54, 1472167
01/11/24, 592.00, 597.84, 584.52, 597.49, 2331830
01/10/24, 585.43, 593.65, 585.43, 591.03, 2135690
01/09/24, 578.33, 588.20, 577.28, 586.20, 1926919
01/08/24, 567.87, 581.51, 567.87, 580.55, 2829955
01/05/24, 563.50, 569.52, 563.34, 564.60, 1923240
01/04/24, 570.99, 572.91, 566.66, 567.05, 2092099
01/03/24, 574.58, 577.305, 570.19, 571.79, 2478008
01/02/24, 589.51, 590.44, 576.755, 580.07, 2840192
