Date, Open, High, Low, Close, Volume
10/23/24, 223.66, 224.7999, 222.53, 223.41, 6180528
10/22/24, 223.02, 225.28, 221.10, 224.12, 9586793
10/21/24, 225.22, 225.70, 222.90, 223.00, 5869959
10/18/24, 225.00, 225.92, 223.10, 225.37, 7000543
10/17/24, 224.27, 225.85, 223.31, 224.42, 6470186
10/16/24, 222.33, 223.68, 221.04, 223.64, 6382515
10/15/24, 223.66, 225.45, 221.82, 222.39, 9235825
10/14/24, 223.20, 223.70, 218.88, 221.48, 9048925
10/11/24, 215.67, 224.6299, 215.16, 222.29, 18320650
10/10/24, 214.81, 214.81, 211.47, 212.84, 7927051
10/09/24, 209.70, 214.24, 209.38, 213.42, 7023998
10/08/24, 210.58, 211.33, 208.38, 210.75, 6021772
10/07/24, 211.03, 213.33, 209.69, 210.93, 6718898
10/04/24, 209.30, 211.67, 206.91, 211.22, 10213420
10/03/24, 206.17, 206.49, 204.34, 205.23, 7251325
10/02/24, 207.08, 208.95, 205.69, 207.29, 5810931
10/01/24, 208.90, 209.09, 206.19, 207.04, 8540064
09/30/24, 206.31, 210.96, 205.26, 210.86, 8668314
09/27/24, 210.65, 212.44, 209.33, 210.50, 7032450
09/26/24, 211.13, 211.70, 209.01, 209.78, 7807480
09/25/24, 211.68, 212.24, 208.61, 210.19, 8976520
09/24/24, 211.15, 212.95, 210.37, 211.59, 7323239
09/23/24, 211.00, 211.80, 209.99, 211.44, 7223491
09/20/24, 209.93, 211.415, 209.50, 211.09, 20884971
09/19/24, 209.78, 211.91, 207.34, 210.48, 11635170
09/18/24, 209.01, 211.3361, 206.70, 207.53, 8259876
09/17/24, 207.73, 209.93, 207.66, 209.25, 7573345
09/16/24, 205.83, 208.21, 205.59, 207.86, 8634936
09/13/24, 206.86, 207.8482, 203.02, 204.32, 10226690
09/12/24, 207.65, 208.78, 204.89, 206.60, 9055756
09/11/24, 205.25, 207.70, 201.831, 207.23, 13658740
09/10/24, 218.60, 218.64, 200.61, 205.56, 28406900
09/09/24, 215.19, 218.15, 214.175, 216.81, 8935074
09/06/24, 217.60, 218.74, 211.09, 212.46, 7776998
09/05/24, 220.15, 220.80, 216.03, 217.63, 8067874
09/04/24, 221.04, 222.07, 217.21, 219.33, 7389474
09/03/24, 222.30, 224.10, 219.24, 220.30, 8953880
08/30/24, 222.50, 225.48, 221.93, 224.80, 8574128
08/29/24, 222.15, 222.98, 218.94, 222.21, 6416149
08/28/24, 219.25, 222.21, 219.19, 221.29, 6506402
08/27/24, 219.51, 220.42, 219.19, 220.18, 5185221
08/26/24, 219.01, 219.68, 218.05, 219.17, 5105245
08/23/24, 217.60, 219.19, 216.50, 218.31, 7213981
08/22/24, 214.58, 216.80, 214.335, 216.63, 5247098
08/21/24, 214.43, 215.00, 212.84, 214.60, 5202472
08/20/24, 215.00, 216.00, 213.68, 214.52, 5640223
08/19/24, 214.00, 215.53, 213.82, 215.45, 6090818
08/16/24, 211.69, 214.09, 211.585, 213.97, 7931234
08/15/24, 213.00, 213.89, 211.10, 211.55, 7001005
08/14/24, 207.74, 210.755, 207.12, 210.24, 6999809
08/13/24, 207.73, 208.09, 205.40, 207.94, 6387942
08/12/24, 206.41, 207.14, 203.66, 206.19, 6935954
08/09/24, 203.47, 206.47, 202.90, 205.80, 5540240
08/08/24, 202.47, 204.91, 201.79, 204.06, 7761199
08/07/24, 203.51, 205.75, 200.20, 200.40, 9204434
08/06/24, 195.40, 202.60, 194.00, 200.34, 10605780
08/05/24, 194.05, 196.1699, 190.90, 194.90, 13927000
08/02/24, 203.88, 204.67, 196.89, 199.14, 18041680
08/01/24, 213.20, 213.83, 206.38, 207.96, 10918640
07/31/24, 214.78, 216.39, 212.67, 212.80, 9071637
07/30/24, 213.23, 215.79, 212.96, 215.19, 8850705
07/29/24, 212.65, 213.61, 210.545, 210.85, 6533636
07/26/24, 209.24, 213.16, 208.62, 212.24, 8027787
07/25/24, 208.65, 210.19, 208.05, 208.67, 6403774
07/24/24, 209.55, 212.03, 208.07, 208.59, 7118957
07/23/24, 211.02, 211.475, 209.3527, 210.33, 5557262
07/22/24, 210.46, 212.17, 209.71, 210.28, 7663223
07/19/24, 211.20, 212.35, 208.92, 209.78, 8095898
07/18/24, 215.63, 216.635, 209.235, 209.98, 12415130
07/17/24, 213.80, 217.56, 213.27, 216.87, 11572470
07/16/24, 210.00, 213.74, 208.08, 213.62, 11557020
07/15/24, 207.19, 211.61, 206.72, 210.05, 10719670
07/12/24, 204.00, 207.45, 202.10, 204.94, 15443440
07/11/24, 206.21, 208.10, 205.38, 207.45, 10666940
07/10/24, 206.14, 207.97, 205.58, 207.80, 8328493
07/09/24, 205.63, 209.76, 205.45, 207.63, 9060258
07/08/24, 205.04, 206.90, 203.97, 205.17, 8706967
07/05/24, 206.99, 207.37, 204.52, 204.79, 8093096
07/03/24, 209.55, 210.38, 207.65, 208.69, 5560925
07/02/24, 205.29, 208.86, 204.77, 208.83, 7802936
07/01/24, 202.84, 207.09, 202.66, 205.45, 10205840
06/28/24, 200.01, 202.60, 199.3018, 202.26, 15307620
06/27/24, 197.44, 199.86, 196.90, 199.17, 7913453
06/26/24, 197.45, 197.94, 196.275, 197.43, 7758582
06/25/24, 198.09, 200.07, 197.74, 198.07, 6915909
