Date, Open, High, Low, Close, Volume
04/22/24, 185.90, 186.445, 184.76, 186.33, 1631734
04/19/24, 185.00, 185.62, 182.84, 185.02, 1740253
04/18/24, 183.30, 185.25, 182.00, 184.86, 1415659
04/17/24, 184.28, 184.4116, 180.44, 182.45, 1736097
04/16/24, 183.14, 184.23, 181.665, 183.31, 1621097
04/15/24, 185.19, 186.02, 182.175, 182.57, 2005707
04/12/24, 189.00, 189.27, 184.58, 185.80, 1803377
04/11/24, 192.37, 192.9023, 188.53, 189.50, 1301378
04/10/24, 192.50, 193.54, 190.67, 192.03, 1373592
04/09/24, 194.57, 194.89, 191.79, 194.58, 1352014
04/08/24, 193.90, 196.10, 193.90, 194.19, 1182390
04/05/24, 195.50, 196.8668, 192.24, 193.74, 1407489
04/04/24, 194.55, 196.73, 193.15, 195.95, 1466032
04/03/24, 200.00, 200.295, 194.79, 194.87, 2095509
04/02/24, 199.62, 201.215, 197.765, 200.55, 1993662
04/01/24, 196.58, 198.94, 194.65, 198.27, 1573814
03/28/24, 195.00, 196.77, 194.27, 194.50, 1585082
03/27/24, 191.94, 194.50, 191.92, 193.71, 1446089
03/26/24, 191.41, 192.80, 189.11, 190.90, 2396827
03/25/24, 197.90, 198.33, 191.64, 192.26, 1766175
03/22/24, 199.60, 199.60, 197.75, 197.99, 1127392
03/21/24, 197.47, 200.655, 196.9461, 199.31, 2331360
03/20/24, 202.20, 204.19, 196.68, 198.03, 2347536
03/19/24, 197.95, 202.475, 197.95, 202.22, 2514569
03/18/24, 193.21, 198.77, 191.79, 197.05, 2687962
03/15/24, 194.44, 198.63, 193.54, 193.54, 12184830
03/14/24, 196.13, 196.53, 193.22, 195.06, 2304726
03/13/24, 197.37, 199.27, 195.82, 195.89, 2254376
03/12/24, 198.75, 199.57, 195.40, 196.47, 1957880
03/11/24, 195.70, 199.30, 195.70, 199.02, 2152672
03/08/24, 192.33, 195.49, 192.14, 194.56, 1968926
03/07/24, 193.08, 193.99, 191.15, 192.52, 2179226
03/06/24, 194.82, 196.84, 191.05, 192.83, 2928413
03/05/24, 184.25, 188.00, 184.25, 187.56, 1986317
03/04/24, 186.77, 186.77, 181.16, 184.00, 2729569
03/01/24, 187.86, 188.5452, 185.84, 188.05, 1284073
02/29/24, 186.68, 188.53, 185.50, 187.92, 2160429
02/28/24, 187.32, 187.87, 184.50, 186.21, 1329039
02/27/24, 188.13, 189.39, 187.07, 187.17, 1904969
02/26/24, 193.95, 194.68, 188.60, 188.61, 2032906
02/23/24, 193.06, 195.32, 192.44, 193.83, 1678974
02/22/24, 191.56, 193.79, 187.99, 193.54, 1570551
02/21/24, 194.80, 195.33, 191.80, 192.49, 1244072
02/20/24, 192.36, 195.11, 192.2393, 193.57, 1811582
02/16/24, 191.25, 193.26, 189.53, 191.16, 1595258
02/15/24, 192.17, 194.85, 192.17, 192.58, 1270879
02/14/24, 193.26, 195.01, 190.41, 191.25, 1610564
02/13/24, 193.52, 197.43, 193.52, 194.84, 1977538
02/12/24, 190.00, 194.62, 189.60, 193.72, 3132270
02/09/24, 201.25, 201.795, 194.67, 195.45, 3118468
02/08/24, 192.20, 209.68, 189.5703, 202.31, 4712438
02/07/24, 195.40, 196.40, 193.77, 194.26, 1959314
02/06/24, 196.41, 196.595, 193.61, 194.78, 1602247
02/05/24, 196.79, 199.5599, 196.27, 196.39, 1911203
02/02/24, 198.54, 199.21, 196.79, 197.66, 1761525
02/01/24, 192.78, 198.53, 190.89, 198.43, 1776505
01/31/24, 197.00, 197.21, 193.38, 193.54, 2147811
01/30/24, 192.99, 197.59, 192.614, 197.38, 2355570
01/29/24, 193.29, 194.63, 191.13, 192.79, 1678995
01/26/24, 189.61, 191.42, 189.61, 190.21, 1111072
01/25/24, 188.84, 190.405, 187.33, 189.36, 1401299
01/24/24, 191.43, 191.43, 189.25, 189.31, 1404102
01/23/24, 188.97, 192.57, 188.80, 192.03, 1315004
01/22/24, 190.27, 190.27, 187.75, 188.26, 1143076
01/19/24, 191.58, 191.85, 188.595, 190.46, 1286196
01/18/24, 191.38, 191.62, 188.24, 191.47, 1814973
01/17/24, 191.16, 193.48, 190.76, 191.54, 1428112
01/16/24, 191.16, 193.67, 190.44, 191.53, 1617474
01/12/24, 193.13, 194.71, 190.20, 190.64, 1629897
01/11/24, 189.12, 190.66, 187.5003, 190.41, 1284920
01/10/24, 193.25, 194.5799, 189.55, 189.64, 1611626
01/09/24, 191.02, 193.15, 189.75, 193.09, 1434257
01/08/24, 187.70, 191.525, 187.70, 191.45, 1650867
01/05/24, 190.02, 190.79, 186.98, 187.64, 1237917
01/04/24, 191.65, 195.65, 190.33, 190.50, 1925149
01/03/24, 192.50, 194.35, 191.37, 191.84, 2370532
01/02/24, 185.53, 192.225, 185.45, 192.03, 2359050
