Date, Open, High, Low, Close, Volume
10/02/24, 93.59, 94.58, 93.59, 94.15, 6144176
10/01/24, 95.19, 95.85, 93.3201, 94.05, 10099230
09/30/24, 96.85, 97.57, 95.44, 96.19, 7988690
09/27/24, 95.485, 96.90, 95.28, 96.01, 10155420
09/26/24, 94.46, 95.785, 94.175, 95.20, 10061550
09/25/24, 93.64, 94.44, 93.352, 93.92, 8408242
09/24/24, 93.34, 93.79, 92.46, 93.69, 7860272
09/23/24, 93.695, 93.70, 92.16, 92.97, 7338661
09/20/24, 93.20, 94.01, 92.82, 93.75, 19251539
09/19/24, 94.82, 95.29, 93.32, 93.45, 10912450
09/18/24, 93.52, 94.07, 92.69, 93.58, 10289770
09/17/24, 92.37, 93.25, 92.17, 92.86, 8193075
09/16/24, 91.10, 92.37, 90.95, 91.85, 9028572
09/13/24, 89.45, 90.72, 89.39, 90.55, 7084239
09/12/24, 88.22, 89.3289, 88.18, 89.30, 7181709
09/11/24, 88.05, 88.43, 86.59, 88.32, 10779000
09/10/24, 88.33, 88.89, 87.98, 88.40, 6858313
09/09/24, 88.22, 88.885, 87.81, 88.34, 8750247
09/06/24, 88.45, 89.09, 87.72, 87.94, 7791503
09/05/24, 89.665, 89.665, 88.34, 88.65, 6234114
09/04/24, 88.95, 90.0201, 88.82, 89.25, 6317221
09/03/24, 89.605, 90.4877, 88.535, 89.13, 8453970
08/30/24, 89.98, 90.45, 89.4001, 90.38, 8403632
08/29/24, 90.45, 90.70, 89.63, 89.81, 6181750
08/28/24, 90.33, 90.6247, 88.76, 89.49, 8569690
08/27/24, 91.43, 91.72, 90.75, 90.90, 7237353
08/26/24, 90.92, 91.80, 90.92, 91.78, 8043757
08/23/24, 90.15, 90.75, 89.68, 90.56, 7369239
08/22/24, 90.99, 91.3757, 89.695, 89.92, 7613030
08/21/24, 90.22, 90.78, 89.43, 90.72, 7637566
08/20/24, 90.39, 90.67, 89.31, 89.74, 8863436
08/19/24, 89.41, 90.95, 89.41, 90.82, 9723589
08/16/24, 88.96, 89.67, 88.34, 89.30, 10277740
08/15/24, 87.25, 88.925, 87.21, 88.79, 12400990
08/14/24, 86.01, 86.54, 85.56, 86.30, 9475119
08/13/24, 86.46, 86.46, 85.31, 85.60, 14615210
08/12/24, 85.86, 86.38, 85.48, 85.95, 11754600
08/09/24, 86.13, 86.25, 84.71, 86.21, 16008400
08/08/24, 85.15, 86.33, 83.91, 85.96, 21890471
08/07/24, 88.00, 89.2447, 85.75, 85.96, 30581930
08/06/24, 88.23, 91.91, 87.96, 89.97, 21717510
08/05/24, 86.89, 89.56, 86.42, 87.78, 19103160
08/02/24, 92.16, 92.20, 89.00, 89.57, 15433550
08/01/24, 93.86, 93.95, 92.60, 93.05, 9263596
07/31/24, 93.785, 94.835, 93.64, 93.69, 10241830
07/30/24, 91.67, 94.04, 91.67, 93.79, 9896054
07/29/24, 90.39, 92.55, 90.19, 92.14, 13024850
07/26/24, 90.00, 90.55, 89.335, 89.93, 11301860
07/25/24, 90.08, 90.50, 89.21, 89.21, 10765290
07/24/24, 90.22, 90.75, 89.575, 89.80, 11768550
07/23/24, 90.70, 91.69, 89.83, 90.94, 22534730
07/22/24, 95.11, 95.155, 93.49, 94.13, 13377040
07/19/24, 96.82, 96.82, 95.44, 95.74, 9300963
07/18/24, 97.36, 98.06, 96.675, 96.79, 7529378
07/17/24, 98.30, 98.61, 96.53, 97.31, 9456087
07/16/24, 97.02, 98.72, 96.54, 98.47, 10755510
