Date, Open, High, Low, Close, Volume
10/29/24, 144.14, 146.26, 144.095, 145.62, 2703361
10/28/24, 146.09, 146.88, 143.18, 144.18, 2059111
10/25/24, 145.82, 147.52, 145.08, 145.20, 1225717
10/24/24, 145.90, 146.56, 144.795, 145.03, 1492485
10/23/24, 145.74, 146.14, 143.99, 144.86, 1652424
10/22/24, 145.15, 146.47, 144.56, 145.72, 1461384
10/21/24, 144.17, 145.815, 142.63, 145.71, 1288941
10/18/24, 143.86, 144.71, 143.21, 144.35, 1557472
10/17/24, 145.32, 146.325, 143.78, 144.20, 1095991
10/16/24, 146.22, 146.605, 144.75, 145.04, 1283012
10/15/24, 144.72, 147.36, 144.47, 146.42, 1634958
10/14/24, 143.79, 144.46, 143.245, 144.17, 881263
10/11/24, 142.53, 143.95, 142.22, 143.24, 1460568
10/10/24, 143.09, 143.53, 141.4225, 141.97, 1423638
10/09/24, 143.75, 144.85, 143.36, 143.74, 1156602
10/08/24, 143.46, 143.88, 142.39, 143.33, 1076903
10/07/24, 142.44, 143.6625, 141.56, 142.90, 1472326
10/04/24, 141.57, 143.44, 140.55, 142.70, 2132936
10/03/24, 142.16, 142.79, 140.405, 140.69, 1547179
10/02/24, 141.94, 143.525, 141.82, 143.20, 1277200
10/01/24, 143.24, 143.62, 140.95, 142.25, 1503355
09/30/24, 144.82, 145.00, 142.81, 143.44, 1451183
09/27/24, 143.81, 145.58, 143.81, 144.65, 1603110
09/26/24, 142.54, 143.68, 142.36, 143.61, 1547057
09/25/24, 141.79, 142.21, 140.995, 141.48, 1512674
09/24/24, 141.10, 142.21, 140.32, 141.64, 2644985
09/23/24, 140.54, 141.39, 139.53, 141.07, 2341642
09/20/24, 139.94, 140.44, 138.58, 139.55, 4582176
09/19/24, 142.77, 143.39, 140.465, 140.74, 1866829
09/18/24, 142.98, 143.31, 140.02, 140.45, 3974598
09/17/24, 147.00, 147.72, 142.01, 142.59, 3384383
09/16/24, 146.83, 147.68, 144.95, 146.52, 1916772
09/13/24, 145.22, 146.444, 144.52, 145.83, 1449061
09/12/24, 144.25, 145.13, 143.14, 144.75, 1207084
09/11/24, 144.04, 144.14, 140.825, 143.70, 1803503
09/10/24, 144.44, 145.16, 143.11, 143.80, 1205649
09/09/24, 144.83, 145.34, 143.75, 144.30, 1623118
09/06/24, 145.91, 147.345, 143.35, 144.01, 1785738
09/05/24, 146.41, 146.77, 144.87, 145.91, 1971802
09/04/24, 146.23, 148.10, 146.12, 147.08, 1422405
09/03/24, 151.70, 151.70, 145.63, 146.23, 1798490
08/30/24, 150.25, 152.07, 149.685, 151.82, 2315554
08/29/24, 150.07, 151.40, 149.38, 150.25, 1601185
08/28/24, 149.32, 150.17, 148.80, 149.32, 1297510
08/27/24, 148.69, 149.70, 148.38, 149.205, 1395836
08/26/24, 147.68, 149.48, 147.48, 148.56, 1439948
08/23/24, 148.51, 148.51, 146.15, 147.62, 1477500
08/22/24, 149.12, 150.06, 146.73, 147.13, 1424888
08/21/24, 149.10, 149.98, 148.87, 149.75, 1323998
08/20/24, 149.65, 149.70, 148.30, 149.05, 1137323
08/19/24, 147.91, 149.72, 147.62, 149.67, 2258607
08/16/24, 146.35, 148.79, 145.74, 148.36, 1821574
08/15/24, 147.86, 148.4599, 146.4504, 147.04, 1373854
08/14/24, 146.38, 146.946, 145.61, 146.46, 839081
08/13/24, 146.35, 147.45, 145.72, 146.90, 1461678
08/12/24, 146.11, 148.20, 145.49, 145.91, 1794377
08/09/24, 147.08, 147.225, 145.15, 146.60, 2640924
08/08/24, 145.24, 147.16, 144.755, 147.02, 1457444
08/07/24, 146.24, 147.63, 144.31, 144.41, 1624990
08/06/24, 146.14, 148.28, 145.14, 145.73, 1840595
08/05/24, 146.69, 148.04, 144.15, 145.50, 2741312
08/02/24, 148.11, 150.13, 146.68, 148.83, 1823429
08/01/24, 150.73, 150.95, 146.50, 148.40, 2753613
07/31/24, 151.00, 153.505, 146.68, 150.94, 4475295
07/30/24, 148.21, 150.905, 147.83, 149.12, 4095981
07/29/24, 145.00, 147.98, 145.00, 147.85, 2880210
07/26/24, 141.62, 145.49, 141.62, 145.18, 2341330
07/25/24, 142.39, 143.15, 141.445, 141.80, 2536980
07/24/24, 142.12, 142.815, 140.95, 141.18, 2313389
07/23/24, 142.02, 142.57, 140.66, 141.99, 2695017
07/22/24, 140.735, 144.20, 140.735, 143.25, 2890836
07/19/24, 145.97, 146.00, 140.09, 140.20, 4844732
07/18/24, 147.25, 147.68, 145.395, 146.52, 2415530
07/17/24, 146.67, 148.2203, 146.24, 147.00, 2450335
07/16/24, 146.02, 147.47, 145.58, 146.67, 2024267
07/15/24, 145.00, 146.68, 143.81, 145.00, 2116846
07/12/24, 145.90, 147.41, 144.82, 145.68, 2120393
07/11/24, 144.17, 146.70, 143.7418, 145.30, 2383337
07/10/24, 141.01, 144.40, 140.3791, 144.09, 2754125
07/09/24, 139.81, 141.83, 138.82, 140.58, 1917157
07/08/24, 138.21, 139.71, 137.19, 139.65, 1568930
07/05/24, 138.03, 138.44, 137.28, 138.26, 1195056
07/03/24, 139.09, 139.42, 138.11, 138.67, 799122
07/02/24, 137.89, 138.94, 137.47, 138.88, 1288433
07/01/24, 139.71, 139.71, 137.111, 137.32, 1284987
06/28/24, 139.91, 140.4999, 138.78, 139.33, 2423533
06/27/24, 141.21, 141.21, 139.30, 139.52, 1388541
06/26/24, 140.22, 141.06, 139.88, 140.57, 1518045
06/25/24, 141.01, 141.245, 139.48, 140.63, 1662522
06/24/24, 139.50, 141.82, 139.295, 141.23, 2157342
06/21/24, 138.40, 139.15, 137.24, 139.06, 2993961
06/20/24, 137.77, 138.71, 137.04, 137.85, 2107154
06/18/24, 137.73, 138.22, 136.76, 138.13, 1786731
06/17/24, 135.63, 137.61, 135.01, 137.53, 1754255
06/14/24, 135.58, 136.25, 135.085, 135.98, 1591265
06/13/24, 135.68, 138.07, 135.40, 135.87, 1859498
06/12/24, 137.02, 137.83, 135.54, 135.63, 2263361
06/11/24, 135.32, 137.56, 134.79, 136.69, 2221257
06/10/24, 136.17, 137.08, 135.25, 136.21, 2008013
06/07/24, 138.00, 139.09, 136.70, 136.82, 2513642
06/06/24, 137.90, 138.82, 137.23, 137.40, 2117949
06/05/24, 136.93, 138.40, 136.44, 137.96, 2898188
06/04/24, 132.48, 136.575, 132.08, 136.50, 2346734
06/03/24, 132.88, 134.90, 132.61, 132.99, 2254335
05/31/24, 131.21, 133.02, 129.08, 132.88, 4525269
05/30/24, 131.61, 132.21, 130.43, 131.23, 2692707
05/29/24, 131.28, 133.03, 130.9304, 131.97, 2427454
05/28/24, 133.20, 134.03, 130.594, 132.05, 4167881
05/24/24, 134.27, 135.64, 133.825, 135.06, 1648650
05/23/24, 135.47, 135.72, 133.72, 134.40, 3881721
05/22/24, 129.20, 135.3299, 129.19, 135.14, 5366328
05/21/24, 127.65, 128.95, 127.65, 128.85, 1693626
05/20/24, 127.54, 128.36, 126.80, 128.30, 1752979
05/17/24, 128.14, 128.90, 126.34, 127.75, 3206034
05/16/24, 128.08, 129.25, 127.03, 129.16, 2275213
05/15/24, 127.15, 128.58, 126.57, 127.62, 2222391
05/14/24, 125.95, 126.90, 125.45, 126.59, 2107187
05/13/24, 127.43, 128.13, 126.45, 126.58, 2383094
05/10/24, 126.16, 127.32, 125.12, 127.14, 2023260
05/09/24, 125.27, 127.695, 124.92, 127.12, 3186420
05/08/24, 127.09, 131.52, 125.07, 125.24, 4269982
05/07/24, 130.47, 131.52, 130.065, 130.24, 3382793
05/06/24, 129.99, 130.99, 129.56, 130.56, 1708573
05/03/24, 129.12, 130.465, 129.01, 129.56, 1650180
05/02/24, 128.74, 129.105, 126.60, 128.50, 1544861
05/01/24, 126.64, 129.62, 126.225, 128.18, 1820328
04/30/24, 127.39, 127.39, 126.55, 126.82, 1804941
04/29/24, 127.65, 128.745, 127.43, 127.90, 1302157
04/26/24, 126.72, 128.95, 126.72, 127.90, 1220603
04/25/24, 128.49, 128.72, 126.205, 127.31, 1221723
04/24/24, 126.50, 128.26, 126.36, 128.14, 1483474
04/23/24, 127.30, 127.92, 126.75, 127.14, 1401780
04/22/24, 127.74, 128.00, 126.83, 127.12, 1275355
04/19/24, 126.05, 127.4599, 125.74, 127.27, 1869318
04/18/24, 127.09, 127.39, 125.11, 125.63, 1389560
04/17/24, 126.87, 127.53, 126.29, 126.31, 1699169
04/16/24, 127.72, 128.77, 126.36, 126.55, 1899924
04/15/24, 128.21, 128.40, 126.55, 127.05, 1419777
04/12/24, 128.53, 128.925, 127.60, 127.89, 1714945
04/11/24, 129.08, 130.26, 128.59, 129.18, 2296879
04/10/24, 129.90, 130.325, 128.45, 129.30, 2451098
04/09/24, 130.49, 131.64, 130.02, 130.69, 1966820
04/08/24, 130.29, 130.725, 129.43, 130.00, 2290867
04/05/24, 129.22, 130.78, 128.905, 130.29, 1640057
04/04/24, 133.20, 133.48, 129.04, 129.56, 2289775
04/03/24, 132.18, 133.02, 131.30, 132.52, 1851276
04/02/24, 132.99, 133.4099, 131.66, 132.15, 2032608
04/01/24, 132.82, 133.36, 132.00, 133.34, 1392753
03/28/24, 132.18, 133.195, 131.57, 132.67, 2368777
03/27/24, 131.05, 132.27, 130.71, 131.87, 1802620
03/26/24, 130.39, 131.50, 130.36, 130.90, 2272306
03/25/24, 131.63, 131.63, 129.38, 130.52, 2539746
03/22/24, 132.90, 133.13, 131.62, 131.70, 1770468
03/21/24, 132.50, 134.2184, 131.83, 132.48, 2075428
03/20/24, 133.36, 133.88, 131.27, 132.32, 2998991
03/19/24, 131.67, 133.29, 131.00, 132.96, 2466571
03/18/24, 134.15, 134.92, 132.24, 132.48, 3603285
03/15/24, 134.45, 135.45, 133.68, 134.27, 4225494
03/14/24, 136.96, 137.04, 134.18, 135.03, 2353175
03/13/24, 135.97, 138.065, 135.97, 136.96, 2809451
03/12/24, 136.44, 137.40, 135.60, 136.02, 1632984
03/11/24, 134.94, 137.89, 134.73, 136.73, 2547593
03/08/24, 135.63, 135.875, 134.37, 135.15, 1645721
03/07/24, 135.94, 136.79, 134.305, 135.40, 3342337
03/06/24, 137.14, 137.47, 134.57, 135.52, 2232158
03/05/24, 137.66, 137.85, 135.01, 136.28, 2750168
03/04/24, 140.45, 141.43, 138.72, 138.81, 2705032
03/01/24, 139.08, 141.28, 138.52, 140.79, 1782528
02/29/24, 140.58, 140.64, 137.96, 139.48, 3482334
02/28/24, 138.82, 140.63, 138.30, 140.08, 1584771
02/27/24, 142.58, 142.58, 138.53, 139.50, 2319748
02/26/24, 142.59, 143.21, 141.21, 142.58, 1984783
02/23/24, 143.50, 144.20, 141.87, 142.59, 1379989
02/22/24, 142.38, 144.355, 141.54, 143.52, 1673091
02/21/24, 140.66, 141.27, 139.98, 141.17, 1539078
02/20/24, 141.77, 142.10, 139.85, 141.04, 2128074
02/16/24, 144.12, 144.44, 142.15, 142.28, 3311163
02/15/24, 143.24, 144.53, 142.89, 144.05, 1849582
02/14/24, 139.79, 143.35, 139.4301, 143.08, 2499255
02/13/24, 136.83, 139.68, 136.21, 139.00, 2250726
02/12/24, 140.41, 140.41, 137.19, 137.55, 2465795
02/09/24, 138.60, 140.98, 137.00, 140.61, 2061523
02/08/24, 137.00, 139.00, 136.68, 138.85, 1770505
02/07/24, 136.04, 137.48, 135.78, 136.75, 1517615
02/06/24, 135.47, 135.84, 134.57, 135.26, 1480570
02/05/24, 136.00, 136.26, 134.42, 134.94, 2616767
02/02/24, 137.82, 138.71, 135.24, 136.64, 2547445
02/01/24, 137.43, 137.96, 135.00, 137.92, 2717352
01/31/24, 134.61, 139.78, 133.51, 137.58, 4345641
01/30/24, 138.42, 138.755, 137.215, 137.55, 2251396
01/29/24, 139.58, 140.00, 138.25, 138.58, 1474556
01/26/24, 139.07, 139.82, 138.69, 139.42, 1800445
01/25/24, 138.76, 139.7503, 138.45, 138.94, 1513722
01/24/24, 139.85, 140.1109, 137.73, 137.86, 1419036
01/23/24, 138.22, 139.395, 137.94, 139.17, 1241631
01/22/24, 137.64, 138.72, 137.54, 137.57, 1515065
01/19/24, 138.75, 138.86, 137.3959, 137.72, 1294251
01/18/24, 136.62, 138.16, 136.01, 138.03, 1449994
01/17/24, 137.00, 137.08, 135.69, 136.62, 1340142
01/16/24, 137.95, 138.16, 136.50, 137.15, 1166845
01/12/24, 138.26, 138.78, 137.43, 137.92, 1132749
01/11/24, 137.56, 138.105, 136.85, 137.74, 1192613
01/10/24, 137.72, 138.33, 136.90, 137.63, 1735339
01/09/24, 136.14, 138.47, 136.14, 137.72, 1328565
01/08/24, 135.95, 136.7301, 135.435, 136.46, 1438791
01/05/24, 135.76, 136.88, 135.235, 135.61, 1698367
01/04/24, 135.88, 136.59, 135.37, 135.97, 1236201
01/03/24, 135.78, 136.17, 135.0461, 135.71, 1444016
01/02/24, 135.50, 136.40, 135.21, 135.78, 1848394
12/29/23, 136.81, 137.1099, 136.32, 136.81, 1087923
12/28/23, 136.71, 137.31, 136.4904, 136.76, 720423
12/27/23, 137.22, 137.59, 136.3393, 136.71, 1002196
12/26/23, 137.79, 138.00, 137.02, 137.29, 1028043
12/22/23, 137.73, 138.695, 137.27, 137.67, 1192339
12/21/23, 137.17, 138.08, 136.81, 137.88, 1604325
12/20/23, 137.67, 138.63, 136.14, 136.59, 1751498
12/19/23, 138.07, 139.17, 137.81, 138.55, 1930090
12/18/23, 139.60, 139.87, 137.98, 138.09, 1892169
12/15/23, 140.88, 141.465, 138.51, 138.83, 4548843
12/14/23, 143.00, 143.47, 140.24, 140.85, 2287932
12/13/23, 141.45, 142.77, 140.98, 142.35, 2177574
12/12/23, 139.87, 140.375, 139.03, 140.33, 1551992
12/11/23, 136.32, 139.34, 136.32, 138.56, 1854762
12/08/23, 135.00, 137.375, 134.8682, 137.14, 1531409
12/07/23, 137.52, 137.56, 135.43, 135.55, 2056419
12/06/23, 137.68, 138.45, 136.11, 137.14, 2131969
12/05/23, 136.85, 138.04, 136.83, 137.42, 1809231
12/04/23, 136.63, 137.97, 136.46, 137.82, 2226938
12/01/23, 138.01, 138.26, 137.44, 137.76, 1931726
11/30/23, 137.52, 138.17, 136.96, 138.01, 2402112
11/29/23, 136.88, 138.40, 136.64, 137.31, 1304037
11/28/23, 136.73, 137.2894, 136.245, 136.38, 1404452
11/27/23, 136.52, 137.55, 136.17, 137.12, 1254183
11/24/23, 136.32, 136.81, 135.76, 136.60, 583933
11/22/23, 136.78, 137.0725, 136.07, 136.12, 1153694
11/21/23, 135.69, 136.30, 135.14, 136.06, 1391137
11/20/23, 133.88, 135.71, 133.62, 135.45, 2312385
11/17/23, 133.17, 133.765, 132.40, 133.70, 2717149
11/16/23, 134.31, 134.39, 132.71, 133.40, 2054645
11/15/23, 134.45, 134.595, 133.36, 134.43, 1750382
11/14/23, 133.93, 134.79, 133.545, 134.44, 2326282
11/13/23, 131.85, 133.61, 131.85, 132.68, 1333676
11/10/23, 132.13, 133.185, 131.36, 132.78, 2492228
11/09/23, 131.50, 132.41, 130.75, 131.30, 2172554
11/08/23, 130.47, 131.18, 129.97, 130.74, 1963885
11/07/23, 130.00, 131.20, 129.571, 129.73, 1865608
11/06/23, 129.58, 129.99, 128.21, 129.27, 1516574
11/03/23, 128.74, 129.7552, 126.76, 129.59, 2642159
11/02/23, 129.97, 130.88, 126.91, 128.28, 3990369
11/01/23, 123.83, 124.82, 122.475, 123.78, 2724848
10/31/23, 121.92, 124.48, 121.63, 123.79, 2300734
10/30/23, 123.42, 123.42, 119.92, 121.31, 2408384
10/27/23, 123.62, 123.98, 122.38, 122.63, 1494200
10/26/23, 125.72, 125.76, 123.445, 123.64, 1715895
10/25/23, 127.28, 127.78, 125.44, 125.72, 1141223
10/24/23, 126.54, 127.88, 126.48, 127.66, 1148638
10/23/23, 127.41, 127.89, 126.175, 126.34, 1363856
10/20/23, 128.68, 129.19, 127.37, 127.44, 1519185
10/19/23, 130.31, 130.64, 127.93, 128.23, 1747802
10/18/23, 130.90, 132.22, 130.12, 130.26, 1480020
10/17/23, 130.70, 131.87, 130.34, 131.03, 1866125
10/16/23, 132.35, 133.06, 131.09, 131.14, 2271412
10/13/23, 131.98, 132.50, 130.35, 131.29, 1547554
10/12/23, 130.23, 132.90, 130.12, 131.57, 2451959
10/11/23, 128.47, 130.04, 128.24, 129.69, 2085023
10/10/23, 126.48, 129.10, 126.00, 128.08, 3612880
10/09/23, 122.59, 124.80, 122.20, 124.59, 1404782
10/06/23, 120.55, 123.48, 120.445, 122.96, 1666995
10/05/23, 121.02, 121.26, 119.62, 120.79, 1320041
10/04/23, 120.07, 120.89, 118.71, 120.72, 2011309
10/03/23, 120.12, 120.40, 118.60, 119.55, 1659517
10/02/23, 119.95, 120.78, 119.37, 120.15, 1590744
09/29/23, 119.95, 120.82, 119.64, 120.40, 1770602
09/28/23, 118.13, 120.07, 117.70, 119.18, 1738503
09/27/23, 118.68, 118.8799, 117.47, 117.97, 1245304
09/26/23, 119.12, 119.39, 118.23, 118.36, 1363467
09/25/23, 118.45, 119.73, 118.29, 119.71, 1291171
09/22/23, 118.89, 120.16, 118.64, 119.00, 1994364
09/21/23, 120.10, 120.35, 118.76, 118.80, 1813826
09/20/23, 121.48, 121.865, 120.42, 120.45, 1317101
09/19/23, 120.18, 121.4853, 120.12, 121.00, 2402985
09/18/23, 121.18, 121.18, 120.00, 120.60, 2449476
09/15/23, 122.55, 122.76, 120.21, 120.46, 5405592
09/14/23, 121.68, 123.57, 121.36, 123.04, 3112555
09/13/23, 121.42, 122.69, 121.19, 121.68, 4107110
09/12/23, 122.08, 123.25, 121.189, 121.42, 2379367
09/11/23, 122.51, 123.47, 121.80, 122.53, 3626455
09/08/23, 121.40, 122.235, 120.53, 121.75, 1750125
09/07/23, 120.86, 121.68, 120.41, 120.94, 1724557
09/06/23, 121.40, 121.47, 119.839, 120.90, 2273382
09/05/23, 120.54, 122.38, 120.19, 121.50, 1963791
09/01/23, 121.07, 122.02, 119.49, 120.54, 2333118
08/31/23, 120.83, 121.09, 119.05, 119.98, 4374862
08/30/23, 120.96, 121.64, 120.48, 120.55, 1767660
08/29/23, 120.48, 121.36, 119.97, 120.96, 1538594
08/28/23, 120.00, 120.60, 119.755, 120.52, 1182804
08/25/23, 119.93, 120.19, 118.99, 119.69, 1308884
08/24/23, 121.55, 122.42, 119.88, 119.91, 1795241
08/23/23, 120.15, 121.58, 119.73, 121.32, 1821210
08/22/23, 119.02, 119.70, 118.76, 119.53, 1839867
08/21/23, 118.43, 119.13, 117.82, 118.60, 1412011
08/18/23, 117.87, 119.43, 117.82, 118.36, 1518466
08/17/23, 120.33, 120.71, 118.69, 118.76, 1790800
08/16/23, 120.89, 121.62, 120.37, 120.68, 1554902
08/15/23, 121.87, 122.48, 121.22, 121.42, 1500043
08/14/23, 122.11, 123.56, 121.78, 122.77, 1713231
08/11/23, 121.55, 122.38, 121.09, 122.20, 1894180
08/10/23, 123.09, 123.67, 121.54, 122.27, 1683487
08/09/23, 122.88, 123.33, 121.4454, 121.92, 2404166
08/08/23, 122.89, 123.56, 122.49, 122.61, 2409848
08/07/23, 123.21, 124.65, 122.675, 124.05, 2662025
08/04/23, 124.04, 124.31, 122.47, 122.59, 2798178
08/03/23, 125.58, 126.85, 123.72, 123.83, 4083548
08/02/23, 130.00, 130.14, 125.47, 126.31, 5112721
08/01/23, 135.52, 137.345, 135.46, 136.12, 2301540
07/31/23, 137.44, 138.05, 135.84, 136.35, 2246866
07/28/23, 138.35, 138.59, 137.52, 137.85, 1509044
07/27/23, 139.56, 140.18, 137.03, 137.51, 2311523
07/26/23, 139.04, 139.26, 137.95, 138.83, 1602488
07/25/23, 137.70, 139.78, 137.525, 139.57, 1507978
07/24/23, 137.66, 137.94, 136.78, 137.76, 1319803
07/21/23, 137.53, 138.24, 136.885, 137.06, 4562703
07/20/23, 136.39, 138.24, 136.39, 137.13, 1829260
07/19/23, 138.77, 139.61, 136.69, 136.84, 2290331
07/18/23, 138.55, 138.95, 137.33, 138.87, 1641947
07/17/23, 138.29, 140.30, 137.67, 138.25, 2883329
07/14/23, 136.78, 137.87, 136.05, 137.34, 1369458
07/13/23, 136.83, 137.50, 136.49, 136.71, 1700176
07/12/23, 137.93, 138.145, 135.15, 135.47, 2848509
07/11/23, 130.54, 139.38, 130.50, 137.33, 5288625
07/10/23, 129.72, 131.42, 129.72, 130.54, 1900513
07/07/23, 130.49, 131.26, 128.54, 129.20, 1793133
07/06/23, 128.80, 130.81, 128.67, 130.70, 1682635
07/05/23, 130.18, 130.55, 129.1324, 129.89, 1756375
07/03/23, 129.10, 131.01, 129.01, 130.87, 896513
06/30/23, 131.02, 131.545, 129.56, 129.70, 1779137
06/29/23, 130.72, 130.97, 128.795, 130.45, 1567382
06/28/23, 131.16, 132.87, 130.27, 130.66, 2282037
06/27/23, 127.48, 131.57, 127.23, 131.38, 2462011
06/26/23, 124.94, 127.34, 124.69, 126.67, 1537090
06/23/23, 124.91, 125.78, 124.58, 125.25, 2074364
06/22/23, 124.20, 125.94, 124.08, 125.45, 1445673
06/21/23, 125.47, 126.465, 124.41, 124.57, 2657711
06/20/23, 127.94, 128.42, 126.23, 126.41, 2130517
06/16/23, 129.98, 130.00, 128.215, 128.66, 3123421
06/15/23, 128.58, 129.05, 127.685, 128.99, 1722973
06/14/23, 127.05, 128.50, 126.61, 127.90, 1536127
06/13/23, 125.76, 127.61, 125.675, 127.32, 1892319
06/12/23, 125.91, 126.16, 125.27, 125.76, 2349505
06/09/23, 126.97, 127.26, 125.815, 125.94, 1791725
06/08/23, 126.65, 128.59, 126.50, 127.11, 1882718
06/07/23, 127.14, 128.67, 125.435, 126.24, 2180264
06/06/23, 127.32, 128.16, 126.96, 127.14, 1461029
06/05/23, 126.70, 128.19, 126.70, 127.02, 2075754
06/02/23, 127.83, 128.01, 126.46, 127.67, 1727670
06/01/23, 128.00, 128.55, 127.31, 127.69, 1534182
05/31/23, 126.48, 128.31, 126.22, 128.00, 2790953
05/30/23, 127.03, 127.3927, 126.10, 126.48, 2247600
05/26/23, 125.145, 126.86, 124.48, 126.80, 1884257
05/25/23, 124.82, 125.80, 123.95, 125.40, 1782324
05/24/23, 125.46, 126.12, 124.385, 125.40, 1353477
05/23/23, 124.50, 125.60, 124.02, 125.29, 1663528
05/22/23, 126.31, 126.70, 124.72, 125.12, 1445793
05/19/23, 126.50, 127.29, 125.105, 125.66, 2240999
05/18/23, 125.40, 126.30, 124.43, 126.21, 2421312
05/17/23, 124.28, 125.68, 123.5435, 124.92, 2899790
05/16/23, 124.28, 125.54, 123.945, 125.12, 2664261
05/15/23, 124.92, 125.51, 123.88, 124.84, 1826477
05/12/23, 125.88, 126.75, 124.74, 125.47, 2533152
05/11/23, 125.37, 126.74, 124.355, 125.32, 3183855
05/10/23, 129.32, 129.50, 122.93, 124.74, 4824258
05/09/23, 125.51, 126.55, 124.835, 125.41, 2916915
05/08/23, 125.25, 126.1786, 124.28, 125.76, 1831445
05/05/23, 123.78, 125.66, 123.27, 125.42, 2806544
05/04/23, 125.93, 125.98, 123.86, 124.01, 2534448
05/03/23, 126.31, 126.85, 124.82, 125.07, 1769406
05/02/23, 126.89, 127.42, 124.74, 126.16, 1862088
05/01/23, 127.14, 127.67, 126.34, 127.42, 1438260
04/28/23, 126.44, 127.70, 126.28, 127.28, 1828737
04/27/23, 124.05, 126.73, 124.05, 126.51, 2465884
04/26/23, 126.212, 127.04, 124.09, 125.12, 4249853
04/25/23, 128.99, 129.87, 128.87, 129.50, 1424252
04/24/23, 128.61, 129.61, 128.22, 129.48, 1226669
04/21/23, 129.05, 130.12, 128.695, 129.11, 1679677
04/20/23, 128.28, 129.58, 128.15, 128.80, 1621153
04/19/23, 128.58, 128.90, 128.06, 128.18, 1221476
04/18/23, 128.81, 129.38, 127.82, 129.04, 1668714
04/17/23, 127.37, 128.42, 127.12, 128.08, 1534573
04/14/23, 127.98, 128.53, 127.44, 127.87, 1377184
04/13/23, 126.58, 128.72, 126.58, 128.28, 1637206
04/12/23, 126.28, 127.1812, 125.82, 126.13, 1377225
04/11/23, 125.13, 126.25, 124.74, 125.68, 1596116
04/10/23, 124.79, 125.80, 123.74, 125.62, 1421182
04/06/23, 125.80, 126.05, 124.75, 125.16, 1990976
04/05/23, 125.24, 126.27, 124.84, 126.15, 2564721
04/04/23, 121.43, 125.47, 121.23, 125.24, 3303839
04/03/23, 120.14, 121.65, 119.60, 121.35, 1946432
03/31/23, 119.38, 120.53, 118.97, 120.45, 2347256
03/30/23, 120.00, 120.05, 118.84, 119.10, 1979546
03/29/23, 118.08, 119.33, 118.08, 119.19, 1522847
03/28/23, 118.085, 118.4425, 117.36, 118.02, 1551111
03/27/23, 118.90, 119.40, 118.14, 118.64, 2276492
03/24/23, 118.08, 119.205, 117.61, 119.03, 2527332
03/23/23, 113.79, 116.60, 113.665, 116.04, 2436262
03/22/23, 114.29, 115.10, 113.14, 113.16, 2266927
03/21/23, 113.11, 115.15, 113.11, 114.94, 2428998
