Date, Open, High, Low, Close, Volume
06/28/24, 58.46, 59.225, 58.07, 58.50, 5116629
06/27/24, 57.80, 58.30, 57.54, 58.16, 1041051
06/26/24, 59.18, 59.68, 57.83, 58.03, 1444001
06/25/24, 61.67, 61.755, 59.38, 59.40, 1243071
06/24/24, 62.26, 62.59, 61.575, 61.78, 1372501
06/21/24, 60.69, 62.28, 60.19, 62.26, 2202615
06/20/24, 60.70, 61.06, 60.36, 60.62, 1817425
06/18/24, 61.83, 61.84, 60.60, 60.66, 1600957
06/17/24, 61.17, 62.20, 60.85, 61.58, 1962510
06/14/24, 60.30, 61.68, 59.38, 61.50, 4205092
06/13/24, 58.47, 59.12, 57.78, 58.02, 982868
06/12/24, 59.33, 59.56, 58.18, 58.31, 1479646
06/11/24, 58.23, 58.76, 58.20, 58.39, 884444
06/10/24, 58.29, 58.83, 57.73, 58.48, 1166919
06/07/24, 58.02, 58.875, 58.02, 58.45, 1132860
06/06/24, 58.45, 58.80, 58.21, 58.39, 1552703
06/05/24, 57.53, 58.59, 56.61, 58.57, 2078055
06/04/24, 58.19, 58.48, 57.36, 57.49, 2101223
06/03/24, 59.78, 59.89, 58.0901, 58.67, 2061640
05/31/24, 60.47, 61.045, 59.42, 59.78, 14545070
05/30/24, 60.35, 60.65, 58.72, 60.30, 2285707
05/29/24, 61.04, 61.23, 59.78, 60.23, 1572905
05/28/24, 60.66, 61.77, 60.07, 61.75, 1555062
05/24/24, 60.53, 60.795, 59.96, 60.66, 1488070
05/23/24, 62.50, 62.65, 59.60, 60.35, 1775245
05/22/24, 61.74, 61.74, 59.94, 60.33, 2008943
05/21/24, 61.89, 62.86, 61.53, 62.48, 1457239
05/20/24, 60.94, 62.34, 60.74, 62.08, 1941004
05/17/24, 59.64, 60.19, 58.91, 60.13, 1411989
05/16/24, 60.49, 60.565, 59.16, 59.48, 1480476
05/15/24, 62.15, 62.227, 60.02, 60.51, 2051937
05/14/24, 61.7304, 62.7127, 61.61, 62.18, 1394478
05/13/24, 60.55, 61.11, 60.10, 60.97, 826973
05/10/24, 61.11, 61.11, 59.71, 60.09, 836943
05/09/24, 61.34, 61.63, 60.84, 61.02, 739349
05/08/24, 60.72, 61.72, 60.49, 61.32, 928839
05/07/24, 61.05, 61.47, 60.80, 61.16, 903241
05/06/24, 61.80, 62.02, 60.80, 60.91, 991910
05/03/24, 61.73, 62.17, 60.995, 61.48, 1327910
05/02/24, 61.24, 62.15, 60.155, 61.18, 1542997
05/01/24, 60.98, 61.4696, 59.99, 60.34, 1202774
04/30/24, 63.31, 63.62, 61.185, 61.30, 1624955
04/29/24, 64.51, 64.68, 63.84, 64.28, 1657008
04/26/24, 64.57, 64.80, 63.49, 64.47, 1881818
04/25/24, 64.99, 65.27, 63.212, 64.97, 2374948
04/24/24, 63.50, 66.375, 63.18, 65.03, 7253442
04/23/24, 56.25, 58.25, 56.01, 58.14, 3189007
04/22/24, 55.53, 56.24, 55.17, 55.90, 1401161
04/19/24, 54.86, 55.66, 54.75, 55.27, 1486401
04/18/24, 55.48, 55.48, 54.26, 54.94, 1422514
04/17/24, 55.11, 55.58, 54.72, 54.82, 1081272
04/16/24, 55.30, 55.77, 54.85, 55.03, 971845
04/15/24, 56.65, 57.0199, 55.24, 55.59, 1197351
04/12/24, 56.01, 56.31, 55.43, 55.80, 1636856
04/11/24, 56.89, 56.89, 54.96, 56.23, 1619881
04/10/24, 56.31, 57.31, 55.79, 56.78, 1542557
04/09/24, 57.60, 58.49, 57.31, 57.33, 1171390
04/08/24, 57.00, 58.17, 56.91, 57.59, 1867188
04/05/24, 56.08, 56.99, 55.71, 56.42, 1517895
04/04/24, 56.09, 57.00, 55.33, 55.85, 1741685
04/03/24, 55.69, 55.90, 54.64, 55.44, 2001846
04/02/24, 56.00, 56.00, 55.17, 55.75, 1052229
04/01/24, 56.21, 56.42, 55.60, 56.26, 1134324
03/28/24, 56.49, 57.04, 56.16, 56.52, 1079892
03/27/24, 54.99, 56.61, 54.86, 56.48, 1298579
03/26/24, 56.16, 56.23, 54.0461, 54.61, 1360665
03/25/24, 54.53, 56.00, 54.53, 55.92, 2592669
03/22/24, 56.09, 56.26, 54.70, 54.84, 1212786
03/21/24, 54.33, 56.11, 54.31, 56.06, 1685150
03/20/24, 54.22, 54.69, 53.91, 54.28, 1215958
03/19/24, 53.33, 54.42, 53.33, 54.36, 1286670
03/18/24, 53.25, 53.47, 52.95, 53.29, 1230321
03/15/24, 52.77, 53.85, 52.61, 53.31, 3942926
03/14/24, 52.91, 53.1299, 52.47, 52.97, 1676940
03/13/24, 52.81, 53.58, 52.81, 53.04, 1287693
03/12/24, 52.47, 53.145, 51.77, 53.09, 1257413
03/11/24, 51.41, 53.18, 51.26, 52.57, 1801617
03/08/24, 51.78, 52.46, 50.89, 51.75, 1680703
03/07/24, 51.51, 52.205, 51.03, 51.36, 1581544
03/06/24, 51.07, 51.6299, 50.51, 51.34, 1176926
03/05/24, 49.94, 50.79, 49.86, 50.73, 1303488
03/04/24, 50.07, 50.97, 50.07, 50.37, 1643826
03/01/24, 50.25, 50.835, 49.205, 50.25, 1324247
02/29/24, 50.97, 51.42, 50.27, 50.29, 2028669
02/28/24, 49.72, 51.00, 49.62, 50.42, 1200471
02/27/24, 48.81, 50.54, 48.72, 50.28, 1992365
02/26/24, 49.65, 49.67, 48.635, 48.67, 1407999
02/23/24, 50.39, 50.62, 49.59, 49.59, 1651511
02/22/24, 50.30, 50.365, 49.09, 50.16, 1672197
02/21/24, 49.88, 50.72, 49.735, 50.09, 1467377
02/20/24, 50.33, 50.65, 49.73, 50.19, 1649315
02/16/24, 50.51, 51.18, 50.40, 50.78, 1330992
02/15/24, 52.80, 53.0878, 50.21, 51.05, 2889354
02/14/24, 50.50, 52.715, 50.14, 52.69, 3748979
02/13/24, 46.15, 50.68, 46.09, 50.60, 7515486
02/12/24, 50.50, 51.66, 50.305, 51.29, 3155911
02/09/24, 50.80, 51.10, 50.23, 50.59, 1443265
02/08/24, 50.29, 51.31, 50.23, 50.68, 1476938
02/07/24, 49.21, 50.37, 48.88, 49.90, 1727618
02/06/24, 49.15, 49.90, 48.92, 49.24, 1526480
02/05/24, 49.52, 49.52, 48.075, 49.14, 1526261
02/02/24, 49.57, 50.63, 48.93, 50.07, 1279542
02/01/24, 49.12, 50.06, 48.83, 49.95, 1043688
01/31/24, 49.98, 50.38, 48.82, 48.95, 2040640
01/30/24, 51.16, 51.30, 50.62, 50.68, 1172582
01/29/24, 51.06, 51.49, 50.73, 51.41, 1396212
01/26/24, 50.61, 51.47, 50.48, 51.11, 1578786
01/25/24, 48.89, 50.33, 48.62, 50.08, 1694140
01/24/24, 48.79, 48.81, 48.015, 48.12, 1098551
01/23/24, 48.92, 49.193, 47.92, 48.31, 1167672
01/22/24, 48.57, 48.809, 48.13, 48.38, 1517801
01/19/24, 47.73, 48.445, 47.07, 48.26, 1531680
01/18/24, 47.64, 47.74, 47.11, 47.66, 1323271
01/17/24, 46.53, 47.27, 46.20, 47.24, 1867022
01/16/24, 48.24, 48.25, 46.65, 47.11, 2041800
01/12/24, 49.85, 50.12, 48.195, 48.61, 1310376
01/11/24, 50.68, 50.68, 48.66, 49.50, 2155359
01/10/24, 50.22, 50.83, 50.04, 50.75, 1583415
01/09/24, 49.41, 50.19, 49.095, 50.095, 1591061
01/08/24, 48.42, 50.02, 48.35, 49.86, 1677205
01/05/24, 48.25, 48.83, 47.99, 48.38, 1393740
01/04/24, 47.84, 48.429, 47.39, 48.36, 1452008
01/03/24, 49.40, 49.40, 47.85, 48.11, 2140649
01/02/24, 50.28, 51.17, 49.69, 49.90, 1812701
12/29/23, 51.22, 51.585, 50.77, 51.06, 863412
12/28/23, 50.80, 51.51, 50.58, 51.47, 947194
12/27/23, 51.43, 51.53, 50.46, 51.00, 844826
12/26/23, 50.98, 51.51, 50.73, 51.40, 952210
12/22/23, 50.99, 51.745, 50.68, 51.02, 842183
12/21/23, 50.52, 51.255, 50.43, 51.08, 1136189
12/20/23, 51.28, 51.84, 49.99, 50.00, 1779441
12/19/23, 52.21, 52.59, 51.32, 51.38, 1860403
12/18/23, 50.25, 52.565, 49.76, 51.97, 2304136
12/15/23, 51.16, 51.3687, 49.86, 50.38, 3325530
12/14/23, 50.81, 51.91, 50.34, 51.29, 2461228
12/13/23, 48.37, 50.51, 47.83, 49.86, 3298859
12/12/23, 47.72, 49.02, 47.0898, 48.37, 3715721
12/11/23, 48.80, 49.19, 48.15, 48.89, 1745143
12/08/23, 48.53, 49.23, 48.37, 48.70, 1529049
12/07/23, 48.02, 48.88, 47.415, 48.71, 1514981
12/06/23, 48.07, 48.6601, 47.58, 47.845, 1148949
12/05/23, 48.91, 48.99, 47.84, 47.97, 1691509
12/04/23, 48.36, 49.90, 48.36, 49.03, 2611295
12/01/23, 46.16, 48.68, 45.865, 48.46, 1980471
11/30/23, 46.51, 46.86, 46.05, 46.41, 3006056
11/29/23, 46.00, 46.82, 46.00, 46.43, 1674506
11/28/23, 45.27, 46.035, 44.85, 45.71, 1488467
11/27/23, 45.89, 45.90, 45.23, 45.36, 1180078
11/24/23, 45.79, 46.20, 45.54, 46.15, 482077
11/22/23, 45.06, 46.01, 45.055, 45.62, 1341588
11/21/23, 44.35, 45.365, 43.74, 45.08, 1830509
11/20/23, 45.27, 45.30, 44.20, 44.67, 1359464
11/17/23, 45.64, 45.66, 44.69, 45.15, 1183332
11/16/23, 46.73, 46.96, 44.71, 45.13, 1502331
11/15/23, 45.21, 47.20, 45.14, 46.83, 3188642
11/14/23, 43.91, 45.719, 43.86, 45.12, 1777309
11/13/23, 43.00, 43.42, 42.69, 42.88, 2155018
11/10/23, 43.21, 43.37, 42.66, 43.11, 1688854
11/09/23, 44.30, 44.53, 43.22, 43.26, 1759104
11/08/23, 45.48, 45.50, 43.98, 44.04, 2358860
11/07/23, 45.50, 46.03, 45.40, 45.44, 1592282
11/06/23, 47.10, 47.38, 45.63, 45.83, 1932701
11/03/23, 47.31, 47.83, 46.54, 46.94, 1997264
11/02/23, 46.50, 47.53, 46.19, 46.51, 1843190
11/01/23, 45.01, 46.28, 44.66, 46.03, 2261019
10/31/23, 44.28, 45.68, 43.29, 45.15, 4885336
10/30/23, 46.22, 47.32, 44.70, 45.04, 4806309
10/27/23, 48.35, 48.38, 45.5186, 45.84, 3606237
10/26/23, 46.555, 50.28, 46.37, 48.37, 7713600
10/25/23, 54.61, 54.85, 53.77, 54.75, 1787449
10/24/23, 54.29, 55.245, 54.22, 54.99, 1412385
10/23/23, 55.62, 55.62, 54.002, 54.20, 1729857
10/20/23, 56.42, 56.755, 55.08, 56.06, 1406473
10/19/23, 57.95, 58.07, 56.49, 56.62, 960221
10/18/23, 58.10, 58.37, 57.51, 58.01, 1051984
10/17/23, 56.60, 59.005, 56.29, 58.41, 2273950
10/16/23, 56.46, 57.41, 55.89, 56.82, 1361794
10/13/23, 55.39, 56.19, 54.88, 55.99, 1679252
10/12/23, 58.24, 58.335, 55.26, 55.64, 2433990
10/11/23, 59.66, 59.91, 57.83, 58.24, 1796543
10/10/23, 58.80, 60.07, 58.74, 59.56, 1698412
10/09/23, 58.72, 58.835, 57.84, 58.74, 1138330
10/06/23, 59.54, 59.7309, 57.75, 58.76, 1814508
10/05/23, 62.15, 62.15, 59.865, 59.91, 1492703
10/04/23, 62.90, 63.30, 61.86, 62.29, 1500465
10/03/23, 64.05, 64.21, 62.71, 62.99, 1863742
10/02/23, 65.78, 65.91, 64.10, 64.28, 1454534
09/29/23, 66.11, 66.59, 65.68, 66.14, 996134
09/28/23, 64.73, 65.65, 64.58, 65.58, 1151328
09/27/23, 66.54, 66.70, 64.71, 64.99, 1876726
09/26/23, 66.09, 66.44, 65.22, 65.27, 914840
09/25/23, 65.23, 67.015, 65.07, 66.66, 1460356
09/22/23, 66.52, 66.875, 65.16, 65.23, 1032743
09/21/23, 66.31, 67.06, 66.22, 66.49, 860530
09/20/23, 66.26, 67.30, 66.2584, 66.66, 991221
09/19/23, 65.85, 66.52, 65.71, 66.28, 945661
09/18/23, 66.47, 66.90, 65.785, 66.01, 1500376
09/15/23, 67.41, 67.69, 66.25, 66.37, 3894169
09/14/23, 69.48, 69.61, 68.105, 68.13, 1678995
09/13/23, 70.33, 70.60, 68.93, 69.18, 1765338
09/12/23, 70.02, 70.91, 69.74, 70.36, 1140816
09/11/23, 70.22, 70.92, 69.52, 69.75, 1402788
09/08/23, 70.24, 70.42, 69.61, 69.94, 1952584
09/07/23, 72.46, 72.53, 69.52, 70.35, 2835389
09/06/23, 72.64, 73.575, 72.46, 72.92, 2374149
09/05/23, 72.66, 72.91, 71.55, 72.64, 2212932
09/01/23, 72.38, 72.94, 72.01, 72.79, 1253601
08/31/23, 71.66, 72.64, 71.40, 72.00, 1427508
08/30/23, 71.34, 71.46, 70.62, 71.43, 1055250
08/29/23, 70.65, 71.21, 69.90, 70.99, 1517069
08/28/23, 69.86, 70.89, 69.45, 70.65, 2088102
08/25/23, 68.10, 70.375, 67.87, 69.68, 3366424
08/24/23, 66.64, 66.81, 65.64, 65.95, 1713521
08/23/23, 66.97, 67.55, 66.31, 66.84, 1645565
08/22/23, 65.49, 68.49, 65.45, 67.71, 4019184
08/21/23, 63.60, 64.22, 63.02, 63.25, 899013
08/18/23, 63.08, 63.95, 62.80, 63.76, 761141
08/17/23, 64.87, 65.58, 63.67, 63.68, 893921
08/16/23, 63.76, 65.07, 63.75, 64.64, 914076
08/15/23, 65.15, 65.55, 63.84, 64.03, 1445506
08/14/23, 65.51, 65.77, 64.425, 65.62, 1459007
08/11/23, 65.00, 65.945, 64.70, 65.77, 901789
08/10/23, 66.42, 66.63, 65.04, 65.09, 865433
08/09/23, 65.70, 66.50, 65.47, 66.06, 1267939
08/08/23, 64.16, 65.76, 64.01, 65.68, 1702586
08/07/23, 63.67, 64.96, 63.38, 64.78, 1771611
08/04/23, 65.16, 65.18, 63.25, 63.75, 2377087
08/03/23, 66.00, 67.89, 64.49, 65.09, 4087073
08/02/23, 64.39, 64.51, 63.6715, 64.37, 2368950
08/01/23, 64.16, 65.00, 64.12, 64.55, 1410914
07/31/23, 64.53, 65.15, 63.46, 64.56, 6328832
07/28/23, 63.80, 63.80, 62.40, 62.70, 1485278
07/27/23, 64.25, 64.60, 62.67, 62.88, 1512616
07/26/23, 63.50, 64.10, 63.21, 64.06, 906369
07/25/23, 64.99, 64.99, 63.58, 63.66, 1139391
07/24/23, 64.30, 65.05, 63.92, 64.98, 1178484
07/21/23, 64.11, 64.40, 63.38, 63.96, 1033492
07/20/23, 64.50, 64.58, 63.105, 63.84, 1033373
07/19/23, 63.47, 64.715, 63.31, 64.61, 1527147
07/18/23, 64.18, 64.88, 62.93, 63.20, 1366991
07/17/23, 64.08, 64.46, 63.26, 64.00, 2049899
07/14/23, 65.35, 65.35, 63.85, 64.10, 1032305
07/13/23, 65.12, 65.69, 64.74, 65.37, 1143340
07/12/23, 65.30, 65.45, 64.59, 64.89, 1594310
07/11/23, 64.09, 64.85, 63.479, 64.81, 1376181
07/10/23, 64.58, 65.00, 63.935, 64.08, 1988457
07/07/23, 64.20, 65.22, 64.00, 64.56, 1619824
07/06/23, 63.35, 64.35, 62.845, 64.30, 1477306
07/05/23, 64.45, 64.61, 63.82, 64.24, 1400124
07/03/23, 64.72, 65.16, 64.695, 64.79, 735536
06/30/23, 64.56, 65.00, 64.11, 64.77, 1272883
06/29/23, 63.27, 63.99, 63.17, 63.83, 1350376
06/28/23, 62.61, 63.27, 62.27, 63.265, 1253852
06/27/23, 61.07, 62.68, 61.04, 62.60, 989847
06/26/23, 60.27, 61.04, 60.27, 60.98, 807514
06/23/23, 59.81, 60.16, 59.04, 60.00, 2096313
06/22/23, 60.07, 60.375, 59.84, 60.27, 872411
06/21/23, 61.22, 61.28, 60.16, 60.20, 1389713
06/20/23, 61.09, 61.69, 60.75, 61.47, 1351774
06/16/23, 61.91, 62.27, 61.06, 61.45, 2347327
06/15/23, 61.61, 62.04, 61.155, 61.63, 1680892
06/14/23, 63.13, 63.87, 61.86, 61.91, 2126071
06/13/23, 61.78, 62.90, 61.50, 62.87, 1353107
06/12/23, 60.44, 61.87, 60.29, 61.78, 1066533
06/09/23, 61.24, 61.62, 60.21, 60.29, 884019
06/08/23, 61.01, 61.53, 60.39, 61.09, 859564
06/07/23, 60.31, 61.47, 60.05, 61.14, 1193049
06/06/23, 60.32, 60.51, 59.69, 59.94, 1192499
06/05/23, 60.18, 60.3455, 59.69, 59.89, 1328765
06/02/23, 60.70, 60.78, 59.90, 60.02, 1635201
06/01/23, 58.46, 60.185, 58.46, 60.02, 1695263
05/31/23, 60.02, 60.18, 58.88, 59.35, 2988712
05/30/23, 60.60, 60.72, 59.80, 60.44, 1145495
05/26/23, 59.65, 61.115, 59.36, 60.07, 1271233
05/25/23, 60.65, 60.65, 59.36, 59.72, 1316316
05/24/23, 60.89, 60.93, 59.9601, 60.52, 1151012
05/23/23, 60.13, 61.32, 59.88, 60.79, 1232906
05/22/23, 60.46, 60.615, 59.82, 60.41, 1150343
05/19/23, 62.05, 62.71, 59.98, 60.32, 1962675
05/18/23, 61.88, 62.115, 61.18, 62.00, 982174
05/17/23, 62.09, 62.21, 61.1901, 61.99, 1646954
05/16/23, 61.84, 62.025, 60.82, 61.82, 1372131
05/15/23, 61.24, 62.66, 61.23, 62.36, 1988240
05/12/23, 60.25, 61.285, 60.00, 61.19, 1590634
05/11/23, 59.76, 60.21, 59.485, 60.02, 1386748
05/10/23, 60.47, 60.51, 59.43, 59.98, 1262535
05/09/23, 59.02, 59.79, 58.97, 59.65, 1174837
05/08/23, 60.38, 60.49, 59.00, 59.47, 1820796
05/05/23, 60.48, 60.80, 59.68, 60.38, 1823775
05/04/23, 59.64, 60.15, 58.54, 59.91, 2134975
05/03/23, 58.48, 60.47, 58.30, 59.73, 1983637
05/02/23, 58.60, 58.925, 57.93, 58.55, 1742404
05/01/23, 58.84, 58.99, 57.99, 58.64, 2165774
04/28/23, 59.40, 61.35, 58.91, 59.22, 3424490
04/27/23, 55.00, 59.06, 54.86, 58.93, 5627191
04/26/23, 50.93, 51.46, 50.89, 51.41, 2663847
04/25/23, 51.50, 51.67, 50.77, 51.04, 1811073
04/24/23, 51.72, 51.88, 51.04, 51.73, 1757836
04/21/23, 51.29, 51.815, 51.12, 51.69, 1280168
04/20/23, 52.10, 52.39, 50.98, 51.29, 1762043
04/19/23, 52.50, 52.57, 52.015, 52.50, 1615346
04/18/23, 53.18, 53.25, 52.47, 52.77, 1660558
04/17/23, 52.53, 53.19, 52.35, 53.07, 1668428
04/14/23, 53.00, 53.10, 52.26, 52.40, 1879387
04/13/23, 51.64, 52.89, 51.60, 52.64, 2278530
04/12/23, 52.95, 53.08, 51.10, 51.30, 1634943
04/11/23, 52.47, 53.07, 52.35, 52.41, 1188170
04/10/23, 51.67, 52.52, 51.60, 52.21, 1007736
04/06/23, 51.76, 52.23, 51.55, 51.93, 932330
04/05/23, 52.00, 52.535, 51.565, 51.94, 1472096
04/04/23, 53.26, 53.37, 52.22, 52.37, 1400078
04/03/23, 53.60, 53.96, 52.53, 52.89, 1500830
03/31/23, 52.97, 53.77, 52.47, 53.69, 2110901
03/30/23, 52.615, 53.47, 52.22, 52.36, 2123248
03/29/23, 51.16, 52.15, 50.82, 52.00, 1798369
03/28/23, 50.14, 50.63, 49.82, 50.48, 1002377
03/27/23, 49.54, 50.38, 49.19, 50.17, 1767461
03/24/23, 48.40, 49.30, 48.31, 49.04, 1363163
03/23/23, 49.21, 49.46, 48.04, 48.64, 1542542
03/22/23, 50.01, 50.50, 48.92, 48.93, 1473307
03/21/23, 49.04, 50.06, 49.04, 49.73, 1421896
03/20/23, 48.53, 49.42, 48.23, 48.38, 1941082
03/17/23, 47.63, 48.06, 46.66, 48.00, 6806607
