Date, Open, High, Low, Close, Volume
11/04/24, 294.74, 294.96, 291.801, 292.85, 2583053
11/01/24, 294.51, 296.88, 293.28, 295.21, 4131804
10/31/24, 292.25, 294.38, 291.17, 292.11, 4277428
10/30/24, 294.50, 295.37, 289.84, 291.52, 4924013
10/29/24, 297.598, 302.70, 295.00, 295.00, 9048877
10/28/24, 299.20, 299.92, 296.5368, 296.79, 6655971
10/25/24, 301.00, 301.60, 292.20, 292.61, 8863234
10/24/24, 299.12, 302.3899, 298.28, 301.58, 5522591
10/23/24, 292.77, 301.60, 290.83, 298.57, 18791949
10/22/24, 314.09, 315.74, 313.30, 314.69, 5889115
10/21/24, 317.13, 317.90, 314.41, 314.89, 2404056
10/18/24, 315.57, 317.18, 314.2299, 316.56, 2531197
10/17/24, 313.98, 315.05, 312.48, 314.70, 3095192
10/16/24, 313.32, 313.725, 310.11, 312.92, 1821486
10/15/24, 312.00, 315.36, 311.01, 313.34, 3067090
10/14/24, 305.15, 310.42, 304.50, 309.84, 2376310
10/11/24, 304.42, 305.50, 302.97, 305.04, 1775710
10/10/24, 304.03, 305.75, 302.93, 304.04, 1739458
10/09/24, 302.94, 305.01, 301.965, 303.83, 1854155
10/08/24, 302.64, 303.35, 300.36, 301.90, 2038348
10/07/24, 303.76, 305.1199, 300.00, 300.85, 2091776
10/04/24, 303.05, 305.89, 301.38, 303.76, 2432634
10/03/24, 303.50, 304.02, 301.26, 303.45, 1802561
10/02/24, 300.58, 304.08, 299.5801, 303.76, 2352436
10/01/24, 304.51, 305.23, 302.25, 302.98, 3036208
09/30/24, 303.75, 305.03, 302.10, 304.51, 2286978
09/27/24, 303.52, 306.96, 303.52, 303.69, 3402999
09/26/24, 301.15, 304.29, 300.735, 303.65, 1971134
09/25/24, 300.33, 301.80, 298.40, 300.47, 1986241
09/24/24, 299.06, 301.45, 297.70, 300.27, 2408175
09/23/24, 299.00, 300.22, 296.89, 299.06, 2312365
09/20/24, 292.94, 298.05, 292.835, 296.83, 5817302
09/19/24, 294.25, 295.08, 290.90, 293.85, 2271388
09/18/24, 293.88, 295.10, 290.37, 292.03, 1788384
09/17/24, 297.00, 297.39, 292.17, 293.75, 2997493
09/16/24, 297.42, 300.11, 295.04, 296.69, 2916205
09/13/24, 294.49, 296.74, 292.62, 296.53, 2205535
09/12/24, 290.17, 292.69, 288.26, 292.35, 2274712
09/11/24, 290.83, 291.435, 285.83, 290.23, 2747627
09/10/24, 292.81, 296.23, 291.04, 291.27, 2497109
09/09/24, 290.03, 291.74, 287.80, 291.29, 3208635
09/06/24, 287.82, 292.19, 287.5692, 289.51, 3863559
09/05/24, 289.00, 289.545, 286.24, 287.97, 2412493
09/04/24, 286.55, 288.97, 285.99, 288.03, 2558502
09/03/24, 286.36, 288.21, 283.71, 285.52, 2902570
08/30/24, 287.56, 288.88, 286.29, 288.66, 2528549
08/29/24, 287.78, 289.11, 284.78, 287.86, 1797229
08/28/24, 289.95, 290.96, 285.26, 287.05, 2603793
08/27/24, 289.08, 290.30, 288.06, 289.64, 2897582
08/26/24, 289.25, 292.21, 287.87, 288.68, 2018540
08/23/24, 290.38, 290.78, 287.13, 289.52, 2145946
08/22/24, 289.55, 290.50, 287.55, 289.21, 1746359
08/21/24, 287.15, 289.97, 286.265, 289.71, 2686435
08/20/24, 286.50, 290.265, 285.21, 285.63, 3697631
08/19/24, 282.33, 288.32, 281.72, 287.55, 5268793
08/16/24, 274.75, 279.50, 274.70, 278.49, 3286217
08/15/24, 272.00, 275.76, 271.85, 274.87, 2445218
08/14/24, 269.86, 271.5075, 268.50, 271.15, 2242138
08/13/24, 270.31, 272.00, 267.54, 270.31, 2603592
08/12/24, 267.46, 269.53, 265.33, 269.46, 3008100
08/09/24, 271.70, 271.70, 266.96, 267.91, 2664877
08/08/24, 268.93, 273.65, 268.08, 271.19, 3227234
08/07/24, 269.56, 273.14, 268.58, 269.37, 3539980
08/06/24, 269.86, 273.20, 268.08, 270.06, 3369337
08/05/24, 274.04, 277.87, 267.6796, 268.45, 6794876
08/02/24, 269.40, 276.81, 268.80, 276.69, 9585900
08/01/24, 266.82, 268.77, 262.40, 268.75, 4935952
07/31/24, 265.42, 267.67, 263.20, 265.40, 4652053
07/30/24, 261.00, 267.37, 260.31, 266.44, 4936596
07/29/24, 253.55, 263.93, 250.23, 261.42, 9380960
07/26/24, 252.90, 254.045, 250.75, 252.00, 4002852
07/25/24, 254.19, 256.09, 251.10, 251.46, 3323080
07/24/24, 246.32, 254.33, 246.12, 253.37, 5983281
07/23/24, 259.68, 260.1378, 253.5096, 254.05, 2653141
07/22/24, 258.30, 259.79, 256.40, 259.54, 2759527
07/19/24, 260.39, 260.44, 255.03, 257.28, 3470585
