Date, Open, High, Low, Close, Volume
11/11/24, 310.625, 320.70, 308.62, 318.46, 2063977
11/08/24, 315.02, 316.00, 308.44, 308.53, 1957866
11/07/24, 316.54, 323.01, 312.31, 315.30, 1567210
11/06/24, 320.00, 321.69, 310.30, 313.14, 2206096
11/05/24, 317.00, 320.24, 316.19, 319.23, 1401568
11/04/24, 320.25, 322.4252, 316.7057, 318.13, 2251044
11/01/24, 299.85, 322.36, 297.76, 321.17, 3874657
10/31/24, 302.70, 303.7089, 294.20, 297.90, 1761121
10/30/24, 303.46, 308.80, 301.50, 303.85, 1528885
10/29/24, 307.49, 307.49, 303.85, 304.82, 1605106
10/28/24, 306.00, 310.1574, 304.59, 307.54, 1619492
10/25/24, 302.81, 313.0855, 302.5101, 304.15, 2594186
10/24/24, 295.40, 299.22, 294.62, 298.99, 1165743
10/23/24, 297.135, 297.53, 290.71, 293.14, 1179438
10/22/24, 298.24, 304.49, 296.00, 298.88, 2030963
10/21/24, 291.43, 299.1599, 291.3073, 297.74, 2482003
10/18/24, 283.55, 291.79, 282.15, 291.63, 1693173
10/17/24, 294.41, 295.64, 283.62, 283.71, 2670513
10/16/24, 287.34, 295.36, 286.715, 294.21, 2343971
10/15/24, 286.415, 292.45, 285.27, 287.48, 1948604
10/14/24, 278.50, 287.19, 272.90, 286.76, 2125749
10/11/24, 272.90, 279.05, 272.00, 278.245, 1486340
10/10/24, 273.67, 274.49, 268.16, 273.58, 1564911
10/09/24, 277.84, 278.5736, 272.10, 274.12, 1404646
10/08/24, 271.09, 279.00, 268.00, 276.59, 1952411
10/07/24, 270.65, 273.57, 264.20, 272.48, 2328712
10/04/24, 267.77, 274.66, 267.12, 270.38, 2176344
10/03/24, 258.48, 262.815, 256.50, 262.56, 1715282
10/02/24, 264.80, 265.68, 259.75, 260.53, 1712019
10/01/24, 267.67, 269.612, 261.75, 266.45, 1983482
09/30/24, 278.00, 281.33, 271.10, 271.35, 1979254
09/27/24, 273.22, 283.66, 272.01, 280.01, 2936177
09/26/24, 269.00, 270.73, 265.7303, 268.82, 2187880
09/25/24, 263.00, 264.0273, 257.61, 259.74, 1741395
09/24/24, 266.69, 271.76, 262.78, 263.55, 2224028
09/23/24, 263.00, 264.11, 259.53, 259.80, 1716982
09/20/24, 270.75, 270.76, 261.05, 262.61, 2866920
09/19/24, 275.98, 281.18, 269.44, 270.76, 2463590
09/18/24, 269.58, 274.64, 266.55, 270.20, 2109426
09/17/24, 266.90, 270.44, 264.64, 268.41, 1553892
09/16/24, 266.99, 267.45, 260.26, 265.30, 1368872
09/13/24, 261.01, 268.78, 260.91, 266.76, 1783227
09/12/24, 254.02, 260.39, 253.97, 260.14, 1819860
09/11/24, 248.05, 255.69, 243.366, 255.20, 1862959
09/10/24, 249.00, 249.375, 244.88, 247.18, 1440652
09/09/24, 253.89, 258.18, 247.10, 248.585, 2031718
09/06/24, 262.125, 265.90, 250.6507, 253.84, 2589521
09/05/24, 255.84, 257.77, 252.50, 253.70, 1938966
09/04/24, 254.24, 257.4899, 251.76, 255.51, 2415272
09/03/24, 258.26, 261.77, 251.75, 258.08, 3071080
08/30/24, 269.06, 270.00, 249.10, 259.47, 7373333
08/29/24, 261.86, 263.35, 258.28, 259.01, 4753215
08/28/24, 266.68, 267.83, 255.29, 258.83, 2882023
08/27/24, 270.79, 272.3299, 268.25, 271.18, 1955864
08/26/24, 272.15, 275.04, 269.26, 271.66, 2507213
08/23/24, 265.11, 268.9547, 264.64, 268.55, 1605403
08/22/24, 265.64, 267.30, 262.50, 263.45, 1613394
08/21/24, 265.88, 270.55, 263.59, 265.63, 1898141
08/20/24, 259.00, 261.32, 257.31, 260.60, 1411013
08/19/24, 259.60, 263.00, 258.42, 259.12, 2061041
08/16/24, 258.20, 259.90, 254.01, 258.10, 2090234
08/15/24, 250.82, 258.34, 250.13, 256.55, 3213494
08/14/24, 243.00, 244.50, 240.36, 240.49, 1157698
08/13/24, 241.34, 245.73, 238.905, 241.95, 1860924
08/12/24, 239.925, 240.82, 236.55, 239.70, 1411997
08/09/24, 240.75, 240.87, 237.28, 238.72, 1289980
08/08/24, 238.14, 243.1499, 235.93, 241.75, 1762405
08/07/24, 239.96, 244.65, 232.955, 233.44, 1545129
08/06/24, 235.00, 240.36, 234.0001, 236.90, 1848439
08/05/24, 228.08, 236.35, 226.01, 233.40, 2857377
08/02/24, 240.00, 243.25, 234.6901, 236.00, 3097868
08/01/24, 258.67, 260.12, 246.1201, 249.05, 2119366
07/31/24, 256.00, 262.495, 256.00, 258.66, 2048769
07/30/24, 258.30, 259.39, 253.70, 256.00, 1563921
07/29/24, 256.39, 260.46, 251.95, 259.03, 2308488
07/26/24, 250.00, 257.26, 246.99, 253.50, 4121392
07/25/24, 260.98, 262.00, 245.59, 247.32, 9370496
07/24/24, 280.57, 281.00, 268.78, 272.06, 2647113
07/23/24, 285.20, 287.25, 281.20, 281.37, 1494082
07/22/24, 281.80, 286.43, 280.85, 285.00, 1457603
07/19/24, 286.94, 287.00, 279.16, 280.235, 1623740
07/18/24, 293.69, 295.35, 284.69, 285.13, 1885720
07/17/24, 289.955, 293.9399, 288.51, 292.68, 1576403
07/16/24, 284.66, 291.872, 282.0395, 291.76, 1879096
07/15/24, 289.50, 290.00, 282.58, 283.72, 2195129
07/12/24, 292.81, 296.38, 287.78, 291.06, 1797691
07/11/24, 289.40, 295.50, 288.39, 289.20, 1801010
07/10/24, 288.79, 290.21, 283.49, 288.08, 2192385
07/09/24, 293.70, 293.70, 288.11, 289.87, 2014009
07/08/24, 300.42, 301.91, 293.51, 294.03, 1705293
07/05/24, 303.14, 303.14, 296.80, 298.14, 1254975
07/03/24, 301.67, 302.59, 299.02, 300.32, 952001
07/02/24, 300.45, 304.39, 299.68, 301.67, 1434810
07/01/24, 300.73, 302.58, 295.49, 302.36, 1526544
06/28/24, 302.00, 303.25, 296.21, 298.70, 3496845
06/27/24, 304.16, 308.44, 303.185, 308.30, 1410348
06/26/24, 308.78, 309.88, 304.37, 304.81, 1265522
06/25/24, 312.34, 317.21, 307.69, 309.07, 1988991
06/24/24, 312.29, 316.53, 311.74, 312.28, 2155640
06/21/24, 311.27, 313.45, 309.10, 311.82, 3246862
06/20/24, 314.38, 314.66, 310.22, 310.77, 1626081
06/18/24, 312.12, 315.50, 311.52, 313.23, 1836769
06/17/24, 304.28, 313.22, 303.75, 312.91, 1948862
06/14/24, 305.12, 308.00, 303.16, 306.01, 1472697
06/13/24, 306.88, 309.14, 303.87, 307.49, 2078436
06/12/24, 321.89, 321.95, 307.88, 309.81, 2681143
06/11/24, 315.39, 319.70, 314.765, 318.04, 1760714
06/10/24, 314.66, 322.031, 314.01, 318.26, 2133390
06/07/24, 321.19, 329.73, 316.26, 317.86, 4031427
06/06/24, 337.01, 337.76, 314.65, 323.03, 12294690
06/05/24, 308.76, 308.76, 301.05, 308.27, 6609360
06/04/24, 303.90, 309.2799, 301.34, 306.78, 2151182
06/03/24, 311.26, 314.13, 305.79, 306.62, 2098493
05/31/24, 307.91, 313.33, 306.70, 311.99, 4260685
05/30/24, 299.84, 307.38, 299.00, 302.90, 2639394
05/29/24, 294.00, 301.45, 293.3601, 298.54, 2604463
05/28/24, 304.00, 304.42, 293.0337, 295.25, 2845612
05/24/24, 301.53, 306.92, 299.7401, 303.005, 2284014
05/23/24, 299.65, 303.66, 295.28, 299.735, 3824448
05/22/24, 306.91, 307.915, 295.74, 299.63, 8918141
05/21/24, 327.35, 328.29, 322.155, 322.98, 2225135
05/20/24, 334.21, 334.21, 323.66, 327.07, 3629163
05/17/24, 338.75, 338.75, 334.02, 334.95, 2588595
05/16/24, 347.68, 347.68, 337.54, 338.28, 3261381
05/15/24, 354.50, 354.533, 346.235, 346.85, 1527719
05/14/24, 349.04, 353.39, 349.04, 352.35, 1228036
05/13/24, 354.37, 355.44, 347.00, 347.16, 1482286
05/10/24, 352.90, 353.38, 347.39, 352.96, 1390923
05/09/24, 346.97, 355.20, 346.11, 352.95, 1774813
05/08/24, 347.21, 349.02, 345.07, 345.61, 1366350
05/07/24, 350.98, 354.16, 348.80, 349.85, 1207791
05/06/24, 357.00, 357.8977, 349.17, 350.24, 1324141
05/03/24, 355.20, 357.05, 351.77, 355.15, 1257860
05/02/24, 356.34, 357.2903, 348.51, 350.80, 1818630
05/01/24, 358.05, 360.445, 351.67, 354.40, 1336148
04/30/24, 362.59, 362.59, 358.6177, 360.60, 1592738
04/29/24, 357.89, 366.98, 357.015, 363.96, 1361197
04/26/24, 359.43, 367.59, 359.39, 364.70, 1234535
04/25/24, 363.19, 364.00, 356.67, 360.00, 1538379
04/24/24, 368.36, 368.36, 361.2197, 364.59, 1260327
04/23/24, 362.17, 366.19, 359.33, 364.68, 1589885
04/22/24, 354.68, 364.63, 354.68, 361.79, 2537775
