Date, Open, High, Low, Close, Volume
10/07/24, 3025.24, 3096.80, 3015.00, 3053.45, 90535
10/04/24, 3080.00, 3089.00, 3020.99, 3033.58, 94546
10/03/24, 3062.44, 3079.287, 3041.37, 3066.92, 123652
10/02/24, 3160.11, 3199.00, 3076.00, 3083.43, 176664
10/01/24, 3151.16, 3182.46, 3119.92, 3172.98, 110292
09/30/24, 3200.00, 3200.00, 3137.675, 3150.04, 110149
09/27/24, 3178.74, 3207.75, 3169.35, 3196.61, 115661
09/26/24, 3095.92, 3198.435, 3095.92, 3189.09, 126313
09/25/24, 3077.89, 3119.98, 3035.51, 3108.97, 138232
09/24/24, 2919.88, 3097.81, 2898.57, 3043.97, 315589
09/23/24, 3042.65, 3064.795, 3013.05, 3048.82, 203446
09/20/24, 3038.26, 3056.56, 3005.10, 3020.66, 281272
09/19/24, 3088.01, 3088.01, 3025.01, 3040.09, 207267
09/18/24, 3097.12, 3103.51, 3060.70, 3074.71, 124206
09/17/24, 3106.09, 3142.085, 3070.37, 3078.31, 145886
09/16/24, 3145.22, 3157.62, 3086.65, 3101.04, 117931
09/13/24, 3122.27, 3140.30, 3098.39, 3123.36, 95189
09/12/24, 3114.83, 3126.03, 3083.69, 3104.76, 98433
09/11/24, 3123.15, 3123.15, 3046.49, 3119.31, 97285
09/10/24, 3109.58, 3134.87, 3081.16, 3132.27, 97257
09/09/24, 3095.11, 3151.02, 3081.60, 3120.50, 105338
09/06/24, 3143.23, 3159.69, 3084.58, 3092.56, 107600
09/05/24, 3166.43, 3166.43, 3110.515, 3141.17, 86583
09/04/24, 3141.16, 3169.73, 3117.29, 3166.71, 96987
09/03/24, 3185.73, 3185.73, 3128.71, 3139.67, 133614
08/30/24, 3210.87, 3234.02, 3149.74, 3181.48, 129689
08/29/24, 3217.24, 3231.85, 3176.78, 3204.73, 93186
08/28/24, 3190.20, 3211.33, 3179.52, 3196.70, 60644
08/27/24, 3148.18, 3187.27, 3148.18, 3181.85, 59796
08/26/24, 3136.76, 3178.15, 3136.76, 3157.10, 84049
08/23/24, 3192.69, 3192.69, 3108.29, 3125.67, 120905
08/22/24, 3180.00, 3189.475, 3160.08, 3170.89, 87058
08/21/24, 3198.95, 3213.24, 3193.76, 3202.22, 79074
08/20/24, 3176.99, 3208.76, 3172.21, 3186.81, 75490
08/19/24, 3194.76, 3205.907, 3156.02, 3172.18, 128791
08/16/24, 3176.36, 3227.40, 3172.36, 3212.87, 86317
08/15/24, 3207.73, 3207.73, 3153.04, 3168.94, 109538
08/14/24, 3153.86, 3225.58, 3153.86, 3196.42, 111639
08/13/24, 3138.13, 3168.879, 3122.91, 3155.91, 120656
08/12/24, 3162.11, 3164.45, 3101.47, 3148.60, 125592
08/09/24, 3173.27, 3173.27, 3109.36, 3120.25, 73532
08/08/24, 3084.34, 3168.96, 3084.19, 3157.02, 124198
08/07/24, 3115.68, 3163.88, 3083.32, 3084.34, 100932
08/06/24, 3112.88, 3190.50, 3112.88, 3119.59, 113968
08/05/24, 3173.93, 3192.17, 3104.30, 3112.43, 181193
08/02/24, 3145.99, 3178.795, 3119.27, 3177.67, 140222
08/01/24, 3135.07, 3158.68, 3119.89, 3148.36, 100027
07/31/24, 3100.00, 3145.594, 3098.09, 3133.69, 127038
07/30/24, 3074.90, 3116.68, 3046.74, 3108.40, 103352
07/29/24, 3088.00, 3102.58, 3028.54, 3072.66, 103458
07/26/24, 3028.34, 3115.18, 3028.34, 3090.31, 182598
07/25/24, 2930.00, 3048.90, 2921.87, 3030.97, 186232
07/24/24, 2918.95, 2950.73, 2894.02, 2941.73, 126971
07/23/24, 2940.00, 2967.82, 2914.25, 2921.53, 86698
07/22/24, 2955.83, 2976.14, 2940.68, 2957.73, 91174
07/19/24, 2949.34, 2973.71, 2931.91, 2950.40, 90442
07/18/24, 2983.59, 2990.00, 2921.27, 2926.35, 94150
07/17/24, 2996.00, 2996.47, 2957.505, 2984.11, 109695
07/16/24, 2954.69, 3007.65, 2954.69, 2985.33, 118096
07/15/24, 2912.50, 2960.24, 2912.50, 2941.46, 115557
07/12/24, 2917.44, 2955.585, 2898.13, 2920.83, 110918
07/11/24, 2838.71, 2885.15, 2836.81, 2881.90, 120614
07/10/24, 2829.44, 2859.51, 2802.79, 2856.35, 70727
07/09/24, 2836.40, 2836.65, 2805.00, 2817.06, 85534
07/08/24, 2839.59, 2863.48, 2811.76, 2836.40, 99871
07/05/24, 2841.87, 2841.87, 2801.49, 2815.00, 110270
07/03/24, 2869.59, 2870.00, 2818.00, 2844.88, 88678
07/02/24, 2833.74, 2870.00, 2811.335, 2870.00, 129088
07/01/24, 2956.35, 2956.35, 2806.51, 2832.79, 168671
06/28/24, 2948.42, 2989.15, 2939.79, 2964.10, 188441
06/27/24, 2951.00, 2955.41, 2924.50, 2955.40, 106522
06/26/24, 2926.68, 2936.64, 2893.295, 2929.70, 142197
06/25/24, 2982.48, 2986.00, 2925.41, 2936.41, 125582
06/24/24, 2981.55, 2992.57, 2962.365, 2985.44, 120740
06/21/24, 3020.81, 3054.50, 2984.81, 2990.35, 192060
06/20/24, 2979.47, 3029.88, 2979.47, 3008.23, 287377
06/18/24, 2943.78, 2986.52, 2943.78, 2968.75, 120812
06/17/24, 2836.00, 2943.82, 2835.00, 2938.83, 187208
06/14/24, 2803.27, 2838.32, 2792.14, 2835.82, 114635
06/13/24, 2822.60, 2830.093, 2798.61, 2813.40, 93927
06/12/24, 2808.77, 2823.25, 2804.14, 2817.93, 172319
06/11/24, 2778.38, 2818.70, 2769.00, 2811.03, 158007
06/10/24, 2800.00, 2800.00, 2765.82, 2780.95, 164582
06/07/24, 2761.75, 2810.65, 2760.00, 2800.70, 110667
06/06/24, 2785.00, 2785.05, 2753.61, 2764.69, 151878
06/05/24, 2801.72, 2803.50, 2750.53, 2776.28, 196695
06/04/24, 2764.19, 2801.89, 2762.20, 2790.98, 143630
06/03/24, 2772.18, 2794.34, 2728.965, 2772.62, 157806
05/31/24, 2768.19, 2790.38, 2741.14, 2769.94, 161870
05/30/24, 2745.66, 2783.655, 2745.66, 2772.56, 112320
05/29/24, 2768.70, 2787.95, 2739.10, 2739.10, 182204
05/28/24, 2792.90, 2803.25, 2776.72, 2800.00, 125474
05/24/24, 2790.85, 2797.09, 2776.70, 2792.90, 93928
05/23/24, 2766.73, 2789.13, 2750.70, 2777.54, 141857
05/22/24, 2807.02, 2825.70, 2760.035, 2772.64, 236186
05/21/24, 2877.15, 2895.00, 2796.848, 2820.83, 293064
05/20/24, 2917.50, 2941.83, 2905.03, 2924.04, 246902
05/17/24, 2933.85, 2933.85, 2890.11, 2917.50, 191034
05/16/24, 2932.60, 2942.93, 2890.795, 2900.99, 188342
05/15/24, 2921.43, 2938.72, 2911.215, 2930.17, 224180
05/14/24, 2948.22, 2950.685, 2912.27, 2921.43, 213993
05/13/24, 3003.93, 3003.93, 2919.50, 2937.92, 162415
05/10/24, 2997.05, 3005.60, 2970.965, 2979.32, 105808
05/09/24, 2977.42, 2990.79, 2970.016, 2987.05, 77942
05/08/24, 2991.12, 3004.905, 2957.675, 2962.52, 81327
05/07/24, 2986.71, 3008.331, 2973.24, 2990.65, 113414
05/06/24, 2967.47, 2976.51, 2956.295, 2967.70, 117549
05/03/24, 2966.50, 2987.11, 2949.82, 2952.20, 102073
05/02/24, 2955.00, 2972.54, 2946.84, 2962.09, 89794
05/01/24, 2952.86, 2970.85, 2927.575, 2946.81, 95232
04/30/24, 2997.89, 3005.19, 2943.07, 2956.40, 125039
04/29/24, 2944.98, 2998.78, 2943.61, 2998.78, 135630
04/26/24, 2934.56, 2962.74, 2933.50, 2945.98, 115841
04/25/24, 2901.84, 2952.55, 2851.42, 2945.25, 236084
04/24/24, 2945.86, 2994.255, 2944.06, 2988.51, 128333
04/23/24, 2990.44, 2990.44, 2957.49, 2961.04, 84470
04/22/24, 3004.96, 3004.96, 2951.41, 2961.66, 167608
04/19/24, 2987.22, 2999.86, 2971.71, 2985.54, 114397
04/18/24, 2964.06, 3005.00, 2952.265, 2973.17, 132201
04/17/24, 2933.35, 2949.455, 2900.00, 2938.26, 119899
04/16/24, 2910.30, 2926.30, 2877.20, 2910.27, 177204
04/15/24, 3007.56, 3007.56, 2900.00, 2903.51, 170365
04/12/24, 2994.75, 3006.73, 2955.26, 2962.32, 147791
04/11/24, 3025.75, 3031.79, 2980.68, 3006.76, 116477
04/10/24, 3023.13, 3040.70, 3000.29, 3025.75, 90558
04/09/24, 3078.10, 3078.10, 3016.48, 3043.62, 225883
04/08/24, 3089.25, 3113.46, 3064.945, 3076.09, 148325
04/05/24, 3097.07, 3121.065, 3094.88, 3104.94, 84683
04/04/24, 3161.49, 3161.49, 3084.03, 3085.04, 117448
04/03/24, 3171.13, 3189.015, 3145.83, 3146.63, 100044
04/02/24, 3179.37, 3198.49, 3155.06, 3170.04, 100332
04/01/24, 3139.14, 3182.14, 3139.14, 3168.60, 105628
03/28/24, 3198.59, 3198.59, 3151.55, 3151.65, 173056
03/27/24, 3208.88, 3212.52, 3171.11, 3192.79, 102097
03/26/24, 3166.58, 3206.37, 3166.58, 3191.48, 133885
03/25/24, 3237.43, 3237.43, 3168.56, 3170.82, 143903
03/22/24, 3207.30, 3256.37, 3180.27, 3239.32, 101955
03/21/24, 3185.10, 3236.13, 3160.15, 3210.40, 123537
03/20/24, 3160.00, 3192.20, 3154.75, 3187.38, 220965
03/19/24, 3134.95, 3161.435, 3130.94, 3153.81, 121627
03/18/24, 3131.00, 3147.35, 3094.84, 3101.97, 130043
03/15/24, 3101.90, 3133.07, 3101.90, 3124.33, 290918
03/14/24, 3110.54, 3119.04, 3079.45, 3119.04, 109042
03/13/24, 3059.51, 3105.54, 3042.57, 3089.24, 172084
03/12/24, 3065.35, 3075.20, 3036.42, 3059.51, 125891
03/11/24, 3069.00, 3069.00, 3014.72, 3060.28, 146755
03/08/24, 3114.26, 3119.54, 3064.47, 3079.49, 139488
03/07/24, 3127.92, 3152.66, 3094.71, 3124.01, 119849
03/06/24, 3106.00, 3130.25, 3086.37, 3104.20, 108700
03/05/24, 3083.88, 3113.836, 3066.83, 3102.86, 149683
03/04/24, 3028.39, 3088.85, 3028.39, 3079.94, 165976
03/01/24, 3005.65, 3038.68, 2983.09, 3035.99, 134815
02/29/24, 3025.96, 3025.96, 2977.60, 3006.02, 253075
02/28/24, 2972.90, 3017.31, 2956.46, 3011.62, 253298
02/27/24, 2850.00, 2956.845, 2825.00, 2954.99, 376166
02/26/24, 2757.39, 2785.16, 2708.09, 2770.46, 221922
02/23/24, 2747.49, 2775.225, 2714.235, 2756.34, 223331
02/22/24, 2759.70, 2778.98, 2742.89, 2758.77, 109234
02/21/24, 2699.83, 2740.105, 2680.96, 2729.69, 139702
02/20/24, 2727.83, 2733.55, 2696.15, 2696.15, 132028
02/16/24, 2739.31, 2746.68, 2719.75, 2727.83, 152204
02/15/24, 2720.23, 2742.55, 2702.87, 2724.88, 148751
02/14/24, 2740.36, 2740.36, 2708.00, 2726.87, 95619
02/13/24, 2701.51, 2761.00, 2689.765, 2726.15, 149588
02/12/24, 2680.00, 2709.10, 2672.31, 2703.88, 142579
02/09/24, 2735.04, 2742.31, 2679.41, 2680.00, 220953
02/08/24, 2757.00, 2798.56, 2707.50, 2731.66, 283679
02/07/24, 2812.00, 2855.21, 2807.20, 2842.54, 153247
02/06/24, 2799.83, 2820.00, 2792.97, 2811.86, 138745
02/05/24, 2801.12, 2810.20, 2769.82, 2803.98, 134739
02/02/24, 2794.97, 2841.81, 2773.81, 2821.89, 167710
02/01/24, 2751.85, 2800.135, 2747.00, 2798.15, 176473
01/31/24, 2828.63, 2840.80, 2758.665, 2762.13, 202565
01/30/24, 2803.71, 2849.99, 2785.07, 2838.66, 170348
01/29/24, 2783.80, 2806.705, 2776.90, 2794.44, 148185
01/26/24, 2748.05, 2780.24, 2748.05, 2780.24, 103009
01/25/24, 2750.00, 2759.93, 2722.40, 2748.61, 124067
01/24/24, 2770.00, 2770.00, 2743.39, 2751.62, 113880
01/23/24, 2770.99, 2783.52, 2731.205, 2768.31, 155200
01/22/24, 2738.99, 2779.985, 2704.35, 2770.99, 220525
01/19/24, 2728.01, 2774.99, 2715.88, 2746.44, 195683
01/18/24, 2658.18, 2724.99, 2658.18, 2722.98, 183847
01/17/24, 2676.20, 2692.625, 2655.745, 2669.21, 144182
01/16/24, 2578.72, 2671.40, 2575.00, 2669.56, 205406
01/12/24, 2540.08, 2577.22, 2540.08, 2569.10, 109326
01/11/24, 2536.45, 2548.62, 2512.612, 2546.65, 108624
01/10/24, 2521.61, 2542.91, 2514.08, 2537.16, 152013
01/09/24, 2541.85, 2546.35, 2510.00, 2521.28, 139785
01/08/24, 2540.10, 2560.90, 2513.86, 2553.93, 135078
01/05/24, 2565.29, 2575.49, 2544.88, 2550.93, 190441
01/04/24, 2577.61, 2584.777, 2557.39, 2557.41, 127021
01/03/24, 2561.02, 2612.32, 2561.02, 2567.59, 168970
01/02/24, 2590.00, 2623.58, 2564.17, 2568.50, 177484
12/29/23, 2570.75, 2585.87, 2554.761, 2585.61, 116891
12/28/23, 2566.81, 2583.50, 2556.21, 2567.65, 68769
12/27/23, 2568.15, 2581.355, 2549.239, 2573.32, 94723
12/26/23, 2600.01, 2605.99, 2569.32, 2569.36, 131413
12/22/23, 2610.91, 2645.48, 2606.37, 2608.69, 91414
12/21/23, 2621.00, 2634.35, 2603.21, 2612.67, 99015
12/20/23, 2637.56, 2661.00, 2606.24, 2607.34, 128672
12/19/23, 2645.71, 2661.98, 2632.22, 2649.32, 117298
12/18/23, 2638.00, 2639.08, 2608.965, 2637.36, 106511
12/15/23, 2600.91, 2634.62, 2566.80, 2628.05, 357564
12/14/23, 2728.69, 2728.69, 2632.77, 2636.69, 187959
12/13/23, 2677.64, 2724.11, 2668.925, 2719.78, 132434
12/12/23, 2644.65, 2663.60, 2640.03, 2661.25, 113243
12/11/23, 2621.61, 2642.607, 2610.48, 2633.50, 112702
12/08/23, 2640.00, 2640.00, 2610.50, 2620.49, 110335
12/07/23, 2714.55, 2730.40, 2632.14, 2632.70, 180557
12/06/23, 2702.83, 2730.635, 2696.53, 2710.62, 173609
12/05/23, 2700.00, 2704.01, 2632.555, 2671.13, 221858
12/04/23, 2637.81, 2674.00, 2630.69, 2664.11, 205789
12/01/23, 2616.82, 2644.57, 2603.00, 2641.75, 233808
11/30/23, 2597.05, 2624.905, 2593.04, 2609.93, 266452
11/29/23, 2606.77, 2613.63, 2587.705, 2596.51, 160219
11/28/23, 2615.13, 2636.69, 2587.27, 2602.18, 121875
11/27/23, 2683.26, 2688.53, 2610.07, 2613.15, 198933
11/24/23, 2670.04, 2690.00, 2666.84, 2688.00, 37502
11/22/23, 2685.54, 2685.54, 2662.54, 2671.77, 93165
11/21/23, 2660.00, 2683.69, 2643.87, 2676.09, 86344
11/20/23, 2625.73, 2664.24, 2617.96, 2649.25, 120665
11/17/23, 2676.28, 2676.28, 2625.10, 2627.05, 152820
11/16/23, 2680.97, 2683.472, 2647.40, 2658.23, 151936
11/15/23, 2693.38, 2698.395, 2625.00, 2686.42, 167426
11/14/23, 2731.92, 2733.20, 2667.66, 2684.53, 200387
11/13/23, 2702.34, 2734.16, 2696.87, 2707.12, 156883
11/10/23, 2679.24, 2712.905, 2667.40, 2702.34, 161794
11/09/23, 2661.53, 2686.61, 2650.92, 2678.96, 132367
11/08/23, 2658.55, 2675.00, 2645.62, 2652.85, 122155
11/07/23, 2617.92, 2660.00, 2615.20, 2650.45, 119983
11/06/23, 2581.71, 2609.01, 2581.71, 2605.82, 107941
11/03/23, 2548.56, 2598.14, 2548.56, 2574.54, 132809
11/02/23, 2491.50, 2555.10, 2491.50, 2546.02, 138563
11/01/23, 2476.85, 2499.99, 2463.45, 2490.72, 130424
10/31/23, 2473.48, 2488.28, 2465.00, 2477.13, 87473
10/30/23, 2455.43, 2482.09, 2448.80, 2469.70, 114992
10/27/23, 2438.53, 2460.00, 2425.00, 2446.17, 150921
10/26/23, 2452.20, 2489.18, 2445.765, 2450.73, 150004
10/25/23, 2400.00, 2441.64, 2375.35, 2436.12, 161288
10/24/23, 2434.11, 2459.005, 2408.30, 2416.54, 162724
10/23/23, 2485.00, 2485.00, 2432.07, 2432.82, 130209
10/20/23, 2491.39, 2526.075, 2488.40, 2488.55, 128516
10/19/23, 2602.27, 2629.70, 2493.89, 2494.66, 182992
10/18/23, 2652.74, 2658.181, 2627.56, 2629.40, 146569
10/17/23, 2598.90, 2651.89, 2593.04, 2650.70, 117049
10/16/23, 2564.62, 2617.35, 2564.62, 2602.75, 138991
10/13/23, 2550.34, 2569.07, 2529.78, 2552.70, 121962
10/12/23, 2577.06, 2577.06, 2543.02, 2561.65, 105607
10/11/23, 2582.41, 2582.41, 2531.685, 2571.86, 98693
10/10/23, 2578.37, 2601.92, 2568.77, 2577.58, 112244
10/09/23, 2540.00, 2570.00, 2524.64, 2564.93, 109783
10/06/23, 2496.79, 2566.56, 2476.50, 2549.04, 165073
10/05/23, 2499.55, 2527.47, 2449.29, 2521.68, 118622
10/04/23, 2471.91, 2509.21, 2458.72, 2497.60, 118068
10/03/23, 2520.47, 2528.22, 2463.46, 2472.04, 100339
10/02/23, 2535.00, 2552.80, 2515.28, 2522.93, 108654
09/29/23, 2578.20, 2578.26, 2528.96, 2539.99, 149824
09/28/23, 2555.93, 2566.43, 2522.00, 2559.48, 84499
09/27/23, 2548.00, 2557.27, 2519.49, 2540.90, 154835
09/26/23, 2570.03, 2599.25, 2549.895, 2553.37, 128362
09/25/23, 2563.91, 2595.58, 2555.065, 2580.30, 114397
09/22/23, 2528.93, 2576.05, 2528.93, 2570.27, 112836
09/21/23, 2576.24, 2576.24, 2529.62, 2530.76, 161711
09/20/23, 2497.83, 2595.00, 2487.344, 2583.36, 161030
09/19/23, 2448.90, 2531.34, 2422.53, 2475.12, 284605
09/18/23, 2525.26, 2538.49, 2491.82, 2522.10, 169919
09/15/23, 2581.32, 2581.32, 2525.13, 2529.68, 266989
09/14/23, 2538.50, 2578.48, 2538.50, 2576.10, 126902
09/13/23, 2528.62, 2554.88, 2528.62, 2531.04, 141340
09/12/23, 2571.28, 2582.54, 2522.73, 2527.08, 136041
09/11/23, 2614.04, 2623.86, 2572.80, 2572.96, 145573
09/08/23, 2579.93, 2628.61, 2575.00, 2619.29, 139177
09/07/23, 2583.92, 2600.705, 2552.72, 2572.21, 128774
09/06/23, 2550.21, 2578.505, 2535.29, 2568.89, 96472
09/05/23, 2527.54, 2569.485, 2511.025, 2556.06, 113617
09/01/23, 2547.21, 2547.21, 2519.51, 2542.39, 75848
08/31/23, 2558.16, 2563.65, 2530.84, 2531.33, 136332
08/30/23, 2534.59, 2573.92, 2534.59, 2563.18, 133346
08/29/23, 2470.46, 2530.90, 2469.98, 2527.50, 143025
08/28/23, 2452.83, 2486.23, 2452.83, 2469.13, 98523
08/25/23, 2462.85, 2468.94, 2435.03, 2453.40, 109199
08/24/23, 2478.00, 2486.70, 2447.00, 2447.54, 108458
08/23/23, 2449.95, 2481.70, 2447.99, 2475.01, 106280
08/22/23, 2438.14, 2456.44, 2414.99, 2450.20, 104775
08/21/23, 2447.84, 2459.15, 2424.555, 2449.80, 132973
08/18/23, 2455.86, 2482.95, 2450.415, 2458.39, 221919
08/17/23, 2488.00, 2505.00, 2454.52, 2457.28, 153277
08/16/23, 2517.81, 2530.36, 2488.00, 2489.52, 124391
08/15/23, 2516.80, 2537.10, 2507.865, 2510.42, 136381
08/14/23, 2489.22, 2517.50, 2485.47, 2517.17, 133310
08/11/23, 2461.02, 2494.085, 2446.97, 2483.83, 90626
08/10/23, 2480.00, 2489.92, 2454.045, 2462.89, 120952
08/09/23, 2462.93, 2480.70, 2452.91, 2466.56, 86511
08/08/23, 2468.18, 2472.78, 2449.84, 2461.11, 102163
08/07/23, 2457.57, 2475.00, 2450.06, 2464.01, 120350
08/04/23, 2477.05, 2479.60, 2449.04, 2450.99, 127133
08/03/23, 2449.11, 2486.875, 2442.995, 2476.95, 142377
08/02/23, 2470.00, 2492.695, 2432.85, 2433.89, 191751
08/01/23, 2487.46, 2502.69, 2472.00, 2481.10, 119167
07/31/23, 2481.47, 2489.37, 2467.218, 2481.72, 106126
07/28/23, 2456.99, 2491.29, 2456.99, 2477.77, 111072
07/27/23, 2454.41, 2488.54, 2440.58, 2446.92, 175576
07/26/23, 2501.22, 2508.135, 2475.35, 2492.73, 109986
07/25/23, 2478.42, 2510.345, 2467.13, 2501.22, 139632
07/24/23, 2459.50, 2497.59, 2446.80, 2494.79, 126974
07/21/23, 2465.50, 2475.77, 2446.09, 2457.93, 131503
07/20/23, 2483.27, 2497.25, 2437.86, 2460.00, 229415
07/19/23, 2529.93, 2552.505, 2504.49, 2505.89, 230902
07/18/23, 2530.00, 2531.485, 2498.665, 2528.09, 153435
07/17/23, 2556.59, 2571.652, 2543.487, 2544.23, 95063
07/14/23, 2550.00, 2567.69, 2542.43, 2556.59, 124663
07/13/23, 2577.15, 2580.00, 2525.14, 2538.18, 134251
07/12/23, 2556.78, 2584.76, 2556.62, 2573.38, 189067
07/11/23, 2525.66, 2556.66, 2525.66, 2553.01, 122566
07/10/23, 2464.20, 2537.83, 2463.935, 2513.56, 172802
07/07/23, 2481.35, 2487.62, 2467.50, 2469.51, 157521
07/06/23, 2482.34, 2507.205, 2481.35, 2491.10, 193950
07/05/23, 2482.69, 2502.825, 2434.37, 2492.43, 153136
07/03/23, 2468.55, 2500.00, 2460.00, 2483.48, 112195
06/30/23, 2470.51, 2508.385, 2462.94, 2493.36, 190097
06/29/23, 2425.88, 2467.63, 2425.88, 2455.40, 140919
06/28/23, 2420.00, 2469.77, 2420.00, 2437.63, 172016
06/27/23, 2473.90, 2497.36, 2439.88, 2439.88, 220998
06/26/23, 2428.53, 2484.28, 2423.73, 2476.55, 211921
06/23/23, 2431.97, 2439.105, 2408.12, 2423.73, 448648
06/22/23, 2456.06, 2456.06, 2431.63, 2438.63, 100871
06/21/23, 2458.70, 2482.97, 2443.85, 2446.28, 175012
06/20/23, 2493.83, 2493.83, 2446.95, 2453.07, 215864
06/16/23, 2539.49, 2539.49, 2465.525, 2493.83, 417347
06/15/23, 2425.83, 2506.70, 2425.00, 2497.37, 256120
06/14/23, 2426.80, 2438.95, 2397.66, 2399.42, 196425
06/13/23, 2408.06, 2423.52, 2397.85, 2420.95, 193437
06/12/23, 2390.33, 2424.99, 2389.28, 2415.00, 228728
06/09/23, 2357.11, 2378.94, 2349.103, 2363.19, 153066
06/08/23, 2304.44, 2361.68, 2304.44, 2360.61, 290599
06/07/23, 2317.79, 2340.74, 2303.93, 2306.65, 235549
06/06/23, 2333.69, 2341.57, 2315.07, 2323.05, 228407
06/05/23, 2376.39, 2397.42, 2337.59, 2339.95, 277195
06/02/23, 2362.17, 2398.26, 2345.08, 2381.23, 241901
06/01/23, 2386.21, 2406.62, 2360.00, 2373.58, 260241
05/31/23, 2336.47, 2390.86, 2277.88, 2386.84, 645431
05/30/23, 2438.73, 2459.90, 2427.96, 2454.64, 209248
05/26/23, 2461.15, 2471.47, 2426.57, 2460.79, 214810
05/25/23, 2413.42, 2467.27, 2398.24, 2459.75, 295548
05/24/23, 2463.41, 2474.74, 2421.82, 2423.62, 269726
05/23/23, 2492.01, 2548.25, 2423.45, 2463.41, 489675
05/22/23, 2671.25, 2679.50, 2617.00, 2619.80, 179041
05/19/23, 2649.00, 2657.38, 2629.76, 2653.18, 153272
05/18/23, 2676.39, 2687.14, 2634.30, 2648.95, 133857
05/17/23, 2675.11, 2692.42, 2669.145, 2679.55, 103406
05/16/23, 2687.69, 2711.645, 2673.41, 2673.46, 106422
