Date, Open, High, Low, Close, Volume
09/24/24, 118.97, 119.66, 117.13, 117.43, 993009
09/23/24, 118.57, 119.29, 117.83, 118.98, 1027438
09/20/24, 119.61, 119.90, 118.11, 118.74, 2338097
09/19/24, 119.99, 120.61, 119.17, 119.30, 896129
09/18/24, 119.19, 121.65, 119.19, 120.48, 990091
09/17/24, 120.50, 121.78, 119.54, 119.71, 871900
09/16/24, 121.70, 122.745, 120.53, 120.88, 696101
09/13/24, 117.92, 120.92, 117.55, 120.74, 648364
09/12/24, 117.26, 118.055, 116.55, 117.98, 778919
09/11/24, 118.80, 119.27, 116.92, 117.49, 1459669
09/10/24, 120.28, 121.10, 118.42, 118.97, 856881
09/09/24, 120.29, 121.31, 119.555, 120.18, 728583
09/06/24, 121.01, 122.35, 120.19, 120.27, 1110894
09/05/24, 121.42, 121.8424, 120.48, 121.19, 984877
09/04/24, 119.07, 121.46, 118.85, 120.53, 1353336
09/03/24, 114.50, 119.05, 114.50, 118.74, 1557440
08/30/24, 113.89, 115.50, 113.65, 114.68, 1143032
08/29/24, 114.50, 114.67, 112.82, 113.79, 1466813
08/28/24, 112.93, 116.13, 112.70, 114.73, 3063959
08/27/24, 121.36, 122.19, 120.07, 120.70, 1686374
08/26/24, 122.32, 122.59, 120.66, 121.36, 974170
08/23/24, 121.31, 122.12, 121.00, 122.04, 579966
08/22/24, 121.44, 121.56, 119.90, 121.05, 696108
08/21/24, 121.95, 123.22, 120.521, 120.97, 624342
08/20/24, 120.79, 122.14, 120.79, 121.58, 641395
08/19/24, 119.12, 121.515, 119.12, 120.93, 880129
08/16/24, 118.33, 119.34, 117.58, 118.81, 929352
08/15/24, 120.23, 120.69, 118.85, 119.49, 754451
08/14/24, 118.84, 120.31, 118.42, 119.71, 664280
08/13/24, 117.38, 118.99, 116.86, 118.34, 900376
08/12/24, 118.33, 118.425, 116.5522, 117.38, 1730323
08/09/24, 117.94, 118.65, 116.65, 118.46, 616408
08/08/24, 118.77, 120.715, 117.95, 118.15, 644537
08/07/24, 118.95, 121.33, 118.08, 119.48, 1383436
08/06/24, 121.18, 122.35, 118.83, 118.91, 881790
08/05/24, 123.52, 124.31, 119.60, 120.88, 1439619
08/02/24, 121.33, 122.62, 119.30, 122.40, 1723212
08/01/24, 118.20, 120.13, 117.475, 119.99, 766955
07/31/24, 118.39, 119.09, 117.01, 117.95, 3586476
07/30/24, 116.80, 119.65, 116.80, 118.96, 1119807
07/29/24, 117.71, 118.91, 116.95, 118.04, 874041
07/26/24, 116.01, 118.39, 116.01, 118.19, 754998
07/25/24, 117.31, 119.54, 115.79, 116.06, 731666
07/24/24, 115.31, 117.36, 114.38, 116.78, 842986
07/23/24, 115.94, 116.27, 114.38, 115.10, 797520
07/22/24, 117.77, 118.88, 115.82, 116.23, 667480
07/19/24, 120.62, 120.62, 117.44, 117.99, 1242970
07/18/24, 120.16, 123.31, 120.11, 120.46, 795491
07/17/24, 117.99, 121.72, 117.73, 121.23, 1096270
07/16/24, 116.50, 117.73, 115.44, 117.50, 895306
07/15/24, 113.93, 116.74, 113.40, 116.38, 1298852
07/12/24, 112.08, 114.48, 112.08, 113.16, 1097837
07/11/24, 110.40, 112.24, 109.55, 111.14, 1143295
07/10/24, 109.39, 110.0777, 108.63, 109.37, 840767
07/09/24, 109.37, 109.99, 108.39, 109.37, 761290
07/08/24, 109.90, 110.76, 109.53, 109.85, 1687158
07/05/24, 108.94, 110.026, 108.54, 109.89, 896124
07/03/24, 110.35, 110.665, 108.46, 109.12, 646202
07/02/24, 111.24, 111.44, 109.785, 110.65, 1168913
07/01/24, 109.41, 111.37, 109.10, 110.51, 1419786
06/28/24, 108.65, 109.21, 108.21, 109.04, 1522340
06/27/24, 108.03, 109.08, 107.40, 108.65, 810903
06/26/24, 107.01, 108.26, 105.69, 107.69, 1081763
06/25/24, 110.50, 110.86, 108.06, 108.07, 1086979
06/24/24, 109.20, 112.35, 108.70, 111.86, 1411488
06/21/24, 110.14, 111.40, 108.62, 108.70, 2017984
06/20/24, 111.56, 112.11, 109.56, 109.70, 1022562
06/18/24, 112.05, 113.20, 111.81, 112.35, 945040
06/17/24, 111.23, 112.54, 110.44, 112.18, 1165643
06/14/24, 110.83, 112.29, 110.56, 111.58, 1098221
06/13/24, 110.08, 111.32, 108.84, 110.96, 1135766
06/12/24, 113.11, 113.235, 109.98, 110.13, 1071310
06/11/24, 113.07, 113.48, 111.42, 112.97, 1113367
06/10/24, 114.45, 114.91, 112.995, 113.60, 1484341
06/07/24, 114.87, 117.56, 114.55, 114.98, 1722209
06/06/24, 114.37, 117.24, 113.6201, 115.37, 2323343
06/05/24, 110.82, 111.52, 109.70, 110.33, 1136594
06/04/24, 111.11, 112.17, 109.895, 111.70, 1740235
06/03/24, 111.47, 112.55, 111.00, 111.33, 1545349
05/31/24, 108.50, 111.81, 107.98, 111.64, 4014712
05/30/24, 107.75, 108.83, 107.34, 107.95, 1246465
05/29/24, 107.99, 108.20, 106.315, 107.47, 1294023
05/28/24, 109.50, 110.35, 108.10, 108.48, 981135
05/24/24, 110.56, 110.81, 109.32, 109.77, 838496
05/23/24, 111.60, 111.60, 109.92, 110.40, 1158219
05/22/24, 111.54, 112.285, 109.67, 111.82, 1432148
05/21/24, 114.21, 114.38, 112.03, 112.06, 1196491
05/20/24, 115.13, 115.38, 114.175, 114.31, 844369
05/17/24, 116.00, 116.03, 114.80, 115.21, 1879616
05/16/24, 113.64, 115.75, 112.805, 115.68, 950954
05/15/24, 115.38, 115.805, 114.10, 114.29, 1166666
05/14/24, 116.48, 117.40, 114.24, 115.20, 1035112
05/13/24, 115.59, 116.9983, 115.59, 116.09, 1150052
05/10/24, 113.40, 115.528, 112.83, 115.34, 851181
05/09/24, 113.00, 113.44, 111.71, 113.41, 929949
05/08/24, 113.14, 113.76, 112.495, 113.00, 897399
05/07/24, 113.57, 114.25, 112.52, 112.94, 799402
05/06/24, 113.50, 113.57, 111.59, 112.77, 1061238
05/03/24, 112.85, 113.88, 112.31, 113.11, 1031316
05/02/24, 114.26, 114.79, 112.75, 112.85, 849885
05/01/24, 113.41, 114.29, 112.355, 113.60, 1254415
04/30/24, 114.53, 114.985, 113.845, 114.85, 1649483
04/29/24, 113.87, 114.76, 113.475, 114.65, 1590442
04/26/24, 115.02, 115.83, 113.60, 113.60, 1359460
04/25/24, 119.25, 119.8952, 114.935, 115.18, 1445481
04/24/24, 116.62, 119.0425, 115.91, 118.55, 1335970
04/23/24, 117.20, 118.017, 115.77, 117.70, 1109877
04/22/24, 114.46, 117.616, 114.46, 117.46, 1313587
04/19/24, 111.35, 114.97, 111.245, 114.76, 1396793
04/18/24, 110.44, 111.57, 109.99, 111.10, 1179649
04/17/24, 110.45, 110.86, 109.61, 109.80, 1222118
04/16/24, 110.59, 110.88, 109.69, 109.98, 1400576
04/15/24, 110.10, 111.00, 109.375, 110.20, 1371592
04/12/24, 112.02, 112.27, 109.51, 109.61, 1066475
04/11/24, 113.98, 114.58, 111.90, 112.04, 1156772
04/10/24, 116.06, 116.435, 113.53, 113.54, 1340606
04/09/24, 116.07, 117.73, 115.64, 117.37, 982589
04/08/24, 116.99, 118.08, 115.90, 115.94, 1444742
04/05/24, 118.42, 118.76, 116.99, 117.22, 738300
04/04/24, 120.53, 120.7882, 118.52, 118.79, 1374650
04/03/24, 122.74, 122.895, 119.50, 119.52, 1903355
04/02/24, 124.79, 124.79, 122.56, 123.06, 1307379
04/01/24, 125.75, 125.75, 124.01, 124.73, 840773
03/28/24, 126.29, 127.145, 125.57, 125.87, 1267510
03/27/24, 123.81, 125.80, 123.81, 125.72, 761433
03/26/24, 124.03, 124.03, 123.075, 123.28, 890922
03/25/24, 124.90, 125.00, 122.20, 123.63, 1232145
03/22/24, 124.38, 124.87, 123.63, 124.47, 661004
03/21/24, 123.20, 124.46, 122.46, 123.94, 673383
03/20/24, 125.42, 127.5899, 122.944, 123.43, 998453
03/19/24, 123.05, 125.165, 123.05, 124.95, 800976
03/18/24, 121.88, 123.63, 121.17, 122.68, 1228675
03/15/24, 120.82, 122.63, 120.54, 122.07, 1908364
03/14/24, 123.30, 123.5682, 120.77, 121.72, 1175527
03/13/24, 122.99, 124.25, 122.94, 123.73, 1264183
03/12/24, 121.07, 122.81, 120.77, 122.72, 1362933
03/11/24, 119.73, 122.17, 119.73, 121.58, 926950
03/08/24, 117.20, 120.40, 116.935, 119.56, 1190119
03/07/24, 120.64, 120.64, 117.47, 117.54, 1544016
03/06/24, 121.25, 121.925, 119.96, 120.26, 1456895
03/05/24, 122.55, 123.17, 120.84, 121.00, 984295
03/04/24, 121.79, 122.42, 120.6132, 121.96, 1156455
03/01/24, 120.67, 123.605, 119.70, 122.54, 1779310
02/29/24, 122.22, 122.49, 119.99, 120.17, 2686812
02/28/24, 126.26, 126.26, 120.165, 121.83, 2924336
02/27/24, 124.605, 126.84, 119.67, 122.64, 3384462
02/26/24, 125.71, 126.80, 124.66, 125.25, 1426777
02/23/24, 124.14, 127.15, 123.52, 125.92, 1149120
02/22/24, 125.03, 125.03, 121.79, 124.29, 1484804
02/21/24, 125.70, 126.21, 124.191, 126.08, 1266466
02/20/24, 124.19, 126.97, 124.10, 125.88, 1127882
02/16/24, 123.87, 124.93, 122.645, 124.09, 1747803
02/15/24, 124.74, 126.105, 123.85, 124.41, 1412186
02/14/24, 127.02, 127.95, 124.36, 125.25, 1251095
02/13/24, 129.49, 130.79, 126.66, 127.62, 1334366
02/12/24, 127.59, 129.915, 127.37, 129.74, 827057
02/09/24, 130.43, 130.43, 127.67, 127.90, 914272
02/08/24, 131.82, 133.23, 130.74, 131.09, 888256
02/07/24, 132.86, 133.85, 131.33, 131.62, 1153765
02/06/24, 128.91, 133.2895, 128.83, 132.21, 1533882
02/05/24, 132.19, 132.46, 129.20, 129.21, 947259
02/02/24, 134.00, 134.62, 132.55, 132.70, 940767
02/01/24, 132.97, 134.31, 131.48, 133.74, 996640
01/31/24, 133.17, 133.46, 131.13, 131.55, 1517954
01/30/24, 131.48, 133.03, 130.65, 132.94, 927183
01/29/24, 131.97, 132.00, 130.08, 131.59, 1478462
01/26/24, 132.11, 132.7325, 131.11, 131.69, 1392648
01/25/24, 130.27, 131.71, 129.66, 131.55, 843998
01/24/24, 131.05, 131.70, 129.32, 129.74, 1294630
01/23/24, 129.49, 131.31, 127.81, 131.24, 1479725
01/22/24, 128.71, 129.14, 127.41, 128.75, 905064
01/19/24, 129.53, 129.89, 127.38, 129.20, 1041823
01/18/24, 130.17, 130.515, 128.52, 129.30, 1144628
01/17/24, 127.98, 130.78, 127.6625, 130.75, 1317710
01/16/24, 129.34, 129.63, 127.98, 128.16, 1682445
01/12/24, 127.88, 129.63, 127.54, 129.50, 1387306
01/11/24, 129.02, 130.10, 126.89, 127.18, 1081322
01/10/24, 130.74, 131.32, 129.395, 129.50, 1089846
01/09/24, 128.68, 131.365, 127.845, 131.21, 1360718
01/08/24, 127.81, 129.24, 127.81, 129.02, 854732
01/05/24, 128.47, 130.405, 127.67, 128.10, 801831
01/04/24, 129.50, 129.95, 128.15, 128.64, 1255379
01/03/24, 130.34, 131.37, 129.6101, 129.79, 1229170
01/02/24, 126.37, 129.83, 126.01, 129.57, 1153945
12/29/23, 125.57, 126.453, 125.375, 126.38, 713650
12/28/23, 124.72, 126.10, 124.72, 125.78, 687732
12/27/23, 125.29, 125.385, 124.53, 125.11, 897752
12/26/23, 124.76, 125.71, 124.07, 125.29, 649640
12/22/23, 124.40, 125.67, 123.61, 124.76, 700476
12/21/23, 122.61, 123.93, 122.02, 123.66, 896161
12/20/23, 122.67, 123.92, 121.45, 122.33, 1252880
12/19/23, 123.52, 124.70, 123.23, 124.32, 1033389
12/18/23, 123.60, 124.47, 122.38, 123.91, 1093639
12/15/23, 125.06, 125.325, 122.95, 123.59, 2497215
12/14/23, 127.45, 127.93, 124.93, 125.36, 2269511
12/13/23, 124.19, 126.975, 123.4949, 126.74, 1951963
12/12/23, 121.75, 125.12, 121.13, 124.69, 2455239
12/11/23, 120.00, 121.51, 119.72, 121.50, 1652893
12/08/23, 121.05, 121.57, 119.19, 119.33, 1515718
12/07/23, 118.00, 122.12, 117.135, 121.06, 2859413
12/06/23, 115.61, 119.16, 114.58, 117.66, 2338564
12/05/23, 115.84, 118.38, 114.50, 116.12, 3196131
12/04/23, 111.56, 113.71, 111.50, 112.43, 2329881
12/01/23, 109.85, 111.55, 109.54, 111.42, 1443922
11/30/23, 108.68, 109.87, 107.75, 109.73, 2081561
11/29/23, 109.26, 109.52, 108.20, 108.58, 1970300
11/28/23, 111.10, 111.31, 109.54, 109.59, 1181815
11/27/23, 113.35, 113.35, 110.60, 111.10, 1622062
11/24/23, 113.35, 113.935, 112.97, 113.27, 462019
11/22/23, 112.71, 113.4475, 111.875, 113.31, 1305691
11/21/23, 112.47, 112.65, 111.295, 112.19, 1365348
11/20/23, 110.89, 112.57, 110.53, 112.26, 1385715
11/17/23, 111.96, 112.01, 110.12, 111.69, 1389210
11/16/23, 110.65, 112.02, 110.2394, 111.27, 1455372
11/15/23, 111.18, 112.09, 110.80, 111.90, 1345715
11/14/23, 109.34, 111.47, 108.64, 111.18, 1564009
11/13/23, 108.37, 109.68, 108.00, 108.20, 1063556
11/10/23, 109.03, 109.235, 107.78, 108.74, 932344
11/09/23, 108.51, 109.56, 107.65, 109.13, 1251093
11/08/23, 110.47, 110.50, 107.33, 108.35, 1730472
11/07/23, 112.00, 112.00, 109.64, 110.14, 1716714
11/06/23, 113.32, 113.99, 112.48, 112.84, 2214253
11/03/23, 114.84, 115.06, 113.32, 113.47, 1124780
11/02/23, 113.30, 114.92, 112.57, 114.07, 1290867
11/01/23, 114.15, 114.36, 112.8145, 112.99, 1179474
10/31/23, 114.03, 114.42, 112.95, 113.84, 1540530
10/30/23, 112.62, 113.76, 112.18, 113.65, 1117135
10/27/23, 112.75, 113.79, 112.15, 112.75, 1274023
10/26/23, 114.34, 114.79, 112.84, 113.03, 1823073
10/25/23, 112.68, 115.085, 112.425, 114.50, 1786876
10/24/23, 112.19, 113.35, 111.86, 112.53, 1165504
10/23/23, 112.60, 113.76, 111.88, 112.02, 1243565
10/20/23, 114.37, 114.72, 112.47, 112.73, 1134971
10/19/23, 114.49, 114.95, 112.62, 113.82, 1103972
10/18/23, 114.17, 115.87, 113.835, 114.81, 999486
10/17/23, 112.53, 113.97, 112.07, 113.94, 1021897
10/16/23, 114.06, 114.09, 112.09, 112.72, 1359076
10/13/23, 111.00, 113.33, 110.51, 113.31, 1082238
10/12/23, 114.56, 114.74, 110.49, 111.53, 1791265
10/11/23, 116.31, 116.798, 114.06, 114.73, 982488
10/10/23, 115.96, 116.44, 114.50, 115.96, 1364588
10/09/23, 114.99, 116.15, 114.00, 114.85, 1263161
10/06/23, 116.10, 116.49, 111.71, 115.00, 1834271
10/05/23, 119.89, 120.435, 116.47, 116.54, 1252443
10/04/23, 120.14, 120.64, 118.81, 120.32, 1090198
10/03/23, 120.72, 121.80, 119.93, 120.41, 1040355
10/02/23, 122.73, 123.11, 120.62, 121.46, 1115808
09/29/23, 124.25, 124.77, 122.64, 122.91, 1380097
09/28/23, 126.03, 126.44, 124.215, 124.61, 1009858
09/27/23, 128.21, 128.66, 124.52, 125.44, 1371914
09/26/23, 126.37, 128.645, 126.00, 128.41, 1635715
09/25/23, 126.06, 127.2576, 125.855, 126.50, 707255
09/22/23, 128.30, 128.70, 126.51, 126.59, 749479
09/21/23, 128.00, 129.74, 127.595, 128.69, 1319243
09/20/23, 127.97, 129.30, 126.92, 128.26, 1120343
09/19/23, 126.73, 127.70, 126.16, 127.36, 1599872
09/18/23, 127.49, 127.49, 125.23, 126.77, 1113105
09/15/23, 126.74, 127.40, 126.25, 126.83, 2859860
09/14/23, 128.00, 128.48, 126.25, 127.42, 2411310
09/13/23, 130.44, 131.21, 128.36, 128.41, 2056077
09/12/23, 132.01, 132.0968, 129.0414, 129.86, 3418062
09/11/23, 131.18, 133.3831, 129.00, 131.66, 5051081
09/08/23, 140.66, 141.61, 140.05, 141.58, 967783
09/07/23, 141.73, 142.24, 139.55, 140.34, 1468076
09/06/23, 143.43, 143.75, 140.70, 141.13, 1029072
09/05/23, 142.20, 144.2479, 142.04, 143.01, 937846
09/01/23, 145.66, 145.95, 142.32, 142.49, 762150
08/31/23, 144.44, 145.23, 142.83, 144.95, 1403431
08/30/23, 145.85, 146.29, 143.43, 143.88, 1068146
08/29/23, 145.84, 147.475, 143.17, 145.94, 2078782
08/28/23, 142.62, 143.665, 142.5979, 142.89, 1376845
08/25/23, 141.53, 142.875, 140.98, 142.10, 1024090
08/24/23, 139.53, 141.165, 139.30, 140.72, 1049884
08/23/23, 139.81, 140.51, 139.19, 139.53, 766422
08/22/23, 139.33, 139.99, 138.36, 139.67, 871465
08/21/23, 141.58, 141.73, 138.77, 139.73, 876326
08/18/23, 140.88, 142.78, 140.88, 142.05, 1108887
08/17/23, 142.65, 142.98, 140.265, 140.88, 917701
08/16/23, 144.97, 145.05, 143.46, 143.65, 586560
08/15/23, 146.02, 146.57, 144.52, 144.61, 570048
08/14/23, 148.60, 149.46, 146.50, 146.60, 783510
08/11/23, 147.63, 148.37, 147.15, 147.96, 556927
08/10/23, 148.27, 149.19, 147.03, 147.32, 464103
08/09/23, 146.43, 148.87, 146.39, 148.15, 707205
08/08/23, 149.70, 149.70, 146.145, 146.49, 906576
08/07/23, 149.23, 150.08, 148.85, 149.13, 549343
08/04/23, 149.99, 151.18, 148.97, 149.15, 448860
08/03/23, 151.55, 151.99, 149.75, 150.05, 454515
08/02/23, 150.13, 153.00, 150.025, 151.75, 593417
08/01/23, 151.51, 151.55, 149.10, 149.67, 572207
07/31/23, 150.99, 151.34, 149.93, 150.65, 1392574
07/28/23, 151.09, 151.57, 150.43, 150.99, 545174
07/27/23, 151.91, 152.81, 149.615, 150.38, 819369
07/26/23, 152.57, 153.545, 151.67, 152.23, 507915
07/25/23, 153.41, 153.5375, 151.88, 152.98, 547999
07/24/23, 152.32, 153.94, 152.21, 153.13, 664606
07/21/23, 152.50, 153.195, 151.735, 152.11, 714943
07/20/23, 150.45, 152.51, 149.67, 152.48, 677722
07/19/23, 148.26, 149.92, 148.26, 149.69, 613021
07/18/23, 148.96, 149.61, 147.06, 147.72, 739493
07/17/23, 147.40, 149.40, 146.91, 148.48, 838911
07/14/23, 149.07, 149.07, 146.445, 148.05, 783866
07/13/23, 146.99, 147.86, 145.725, 147.61, 733712
07/12/23, 147.43, 148.075, 146.31, 147.22, 1256221
07/11/23, 146.34, 147.86, 146.34, 147.80, 727383
07/10/23, 147.94, 148.61, 146.07, 146.37, 848697
07/07/23, 148.82, 148.90, 147.41, 147.71, 654635
07/06/23, 149.03, 149.96, 148.19, 148.50, 827561
07/05/23, 149.60, 150.345, 148.475, 149.39, 1074486
07/03/23, 146.97, 150.5906, 146.71, 150.39, 464755
06/30/23, 147.00, 147.94, 146.585, 147.67, 645808
06/29/23, 144.72, 146.79, 144.09, 146.37, 795520
06/28/23, 148.51, 148.52, 144.155, 145.15, 1643524
06/27/23, 151.81, 152.50, 150.39, 150.78, 613278
06/26/23, 150.23, 151.84, 148.46, 151.74, 713621
06/23/23, 152.70, 152.94, 150.18, 150.32, 739082
06/22/23, 153.42, 153.42, 151.35, 152.02, 598565
06/21/23, 151.42, 152.52, 150.515, 152.49, 858431
06/20/23, 153.48, 153.96, 151.29, 151.34, 623212
06/16/23, 153.02, 154.335, 152.79, 153.10, 1065108
06/15/23, 152.83, 154.14, 152.27, 152.88, 617986
06/14/23, 151.33, 153.26, 150.68, 152.46, 612973
06/13/23, 149.63, 151.44, 148.38, 151.23, 708253
06/12/23, 153.16, 153.16, 150.57, 151.08, 989572
06/09/23, 150.75, 153.85, 150.50, 153.57, 1028819
06/08/23, 148.48, 151.05, 147.81, 151.01, 1189823
06/07/23, 145.01, 149.12, 142.76, 148.43, 1362915
06/06/23, 152.94, 156.03, 144.37, 146.23, 1799932
06/05/23, 150.14, 151.19, 148.40, 148.96, 1237342
06/02/23, 144.40, 149.03, 144.31, 148.98, 1045547
06/01/23, 147.07, 147.59, 144.35, 144.90, 971545
05/31/23, 145.95, 146.73, 145.225, 146.59, 3394778
05/30/23, 145.15, 146.53, 144.26, 145.31, 1097129
05/26/23, 146.58, 147.56, 145.81, 146.56, 1161828
05/25/23, 148.00, 148.24, 146.59, 147.12, 872930
05/24/23, 149.65, 150.215, 148.50, 148.54, 828235
05/23/23, 149.78, 150.12, 148.16, 149.40, 986084
05/22/23, 152.00, 152.474, 149.45, 149.67, 761817
05/19/23, 151.71, 152.78, 150.945, 151.89, 770260
05/18/23, 153.73, 153.73, 151.03, 151.88, 936321
05/17/23, 154.77, 155.085, 153.5701, 154.71, 729278
05/16/23, 155.07, 155.68, 153.41, 154.91, 815908
05/15/23, 158.37, 158.60, 155.18, 155.51, 887481
05/12/23, 157.29, 158.29, 157.29, 158.15, 757061
05/11/23, 157.59, 158.11, 156.63, 157.39, 780496
05/10/23, 157.83, 159.365, 157.58, 158.38, 781846
05/09/23, 157.38, 158.34, 156.74, 157.26, 900590
05/08/23, 157.68, 159.45, 156.96, 157.11, 819433
05/05/23, 156.91, 158.79, 156.44, 158.20, 650500
05/04/23, 157.10, 158.14, 156.28, 157.42, 760845
05/03/23, 159.02, 159.92, 156.82, 157.09, 954571
05/02/23, 156.85, 159.19, 156.00, 158.71, 1183713
05/01/23, 154.45, 158.67, 154.45, 157.04, 1274801
04/28/23, 153.56, 154.60, 153.12, 154.41, 910572
04/27/23, 152.68, 153.86, 151.98, 153.84, 617786
04/26/23, 153.57, 154.23, 152.39, 152.94, 659822
04/25/23, 152.09, 154.93, 151.82, 154.34, 696124
04/24/23, 151.30, 151.72, 150.82, 151.67, 650069
04/21/23, 152.76, 153.46, 150.33, 151.24, 710250
04/20/23, 152.71, 152.71, 151.25, 151.81, 553637
04/19/23, 153.45, 153.465, 151.595, 152.17, 686462
04/18/23, 152.79, 153.94, 151.66, 152.60, 715511
04/17/23, 153.10, 153.505, 152.25, 153.38, 698862
04/14/23, 153.12, 153.77, 151.37, 152.38, 717414
04/13/23, 153.44, 154.42, 152.42, 153.79, 621402
04/12/23, 154.83, 155.62, 153.65, 154.31, 896332
04/11/23, 155.84, 156.99, 155.375, 155.65, 593264
04/10/23, 156.37, 156.645, 154.76, 155.76, 482546
04/06/23, 157.91, 158.27, 155.99, 156.51, 796398
04/05/23, 155.93, 158.01, 155.93, 157.29, 778458
04/04/23, 158.08, 158.285, 155.52, 155.74, 886033
04/03/23, 157.91, 158.63, 156.89, 157.64, 692749
03/31/23, 158.30, 158.5488, 156.54, 157.37, 994891
03/30/23, 157.11, 158.01, 155.57, 157.54, 1033697
03/29/23, 156.77, 158.05, 156.23, 157.57, 657467
03/28/23, 156.92, 158.08, 155.93, 156.46, 588610
03/27/23, 156.47, 157.49, 155.94, 156.29, 808362
03/24/23, 151.82, 154.809, 151.31, 154.69, 962202
03/23/23, 151.43, 153.13, 150.92, 151.09, 840203
03/22/23, 154.10, 155.02, 151.89, 151.97, 770938
03/21/23, 155.00, 155.2438, 152.77, 154.11, 756064
03/20/23, 152.70, 155.50, 152.61, 154.46, 1364374
03/17/23, 154.23, 154.23, 151.34, 151.88, 1631696
03/16/23, 153.83, 154.005, 152.23, 153.81, 908731
03/15/23, 151.16, 153.86, 150.32, 153.55, 1163515
03/14/23, 150.05, 151.69, 149.6254, 151.56, 972286
03/13/23, 147.69, 152.66, 147.11, 149.91, 909690
03/10/23, 148.60, 149.78, 147.60, 147.88, 814322
