Date, Open, High, Low, Close, Volume
07/25/24, 151.26, 153.55, 145.52, 149.26, 30872131
07/24/24, 160.355, 161.405, 151.10, 151.34, 37162621
07/23/24, 160.395, 165.33, 159.90, 163.77, 21570180
07/22/24, 160.23, 162.99, 157.90, 161.06, 28813330
07/19/24, 161.84, 163.95, 157.12, 157.35, 26309551
07/18/24, 158.89, 161.51, 153.90, 160.52, 37973500
07/17/24, 162.31, 162.84, 155.61, 155.98, 43343359
07/16/24, 172.40, 172.81, 166.40, 169.375, 22244939
07/15/24, 170.00, 173.5099, 169.26, 171.42, 22999199
07/12/24, 171.103, 172.591, 169.131, 170.067, 30452999.69547
07/11/24, 176.466, 176.487, 166.85, 170.595, 51111679.4888832
07/10/24, 174.60, 176.649, 172.6363, 174.469, 41074199.589258
07/09/24, 175.656, 177.098, 170.556, 173.331, 37916209.6208379
07/08/24, 170.50, 175.69, 170.50, 174.586, 36398459.6360154
07/05/24, 175.556, 176.547, 169.60, 170.331, 45240479.5475952
07/03/24, 167.00, 172.922, 166.446, 172.922, 39953819.6004618
07/02/24, 164.08, 165.92, 162.20, 165.748, 32538839.6746116
07/01/24, 160.82, 164.875, 159.35, 164.08, 47623439.5237656
06/28/24, 159.588, 163.923, 158.60, 160.553, 69376639.3062336
06/27/24, 159.20, 160.562, 157.10, 158.666, 31649059.6835094
06/26/24, 159.762, 161.818, 157.359, 159.20, 46478749.5352125
06/25/24, 160.013, 160.604, 156.40, 158.079, 56810449.4318955
06/24/24, 164.205, 166.10, 159.066, 159.221, 58575379.4142462
06/21/24, 169.566, 171.3999, 165.142, 165.863, 99998609.0000139
06/20/24, 180.346, 180.475, 172.222, 173.456, 68156619.3184338
06/18/24, 183.959, 185.162, 178.501, 180.252, 86796739.1320326
06/17/24, 180.00, 184.30, 177.858, 182.887, 87527619.1247238
06/14/24, 168.686, 174.724, 168.21, 173.504, 69704719.3029528
06/13/24, 171.00, 173.585, 165.252, 167.899, 89060649.1093935
06/12/24, 150.00, 150.58, 147.64, 149.551, 56697369.4330263
06/11/24, 143.82, 146.501, 141.623, 146.103, 34844319.6515568
06/10/24, 140.98, 144.905, 140.9125, 144.047, 31081709.6891829
06/07/24, 140.7775, 142.50, 139.702, 140.664, 17859029.8214097
06/06/24, 142.187, 142.269, 138.824, 140.127, 20171809.7982819
06/05/24, 134.60, 141.435, 134.054, 141.309, 32946559.6705344
06/04/24, 132.04, 133.199, 130.701, 133.082, 23048139.7695186
06/03/24, 135.27, 135.30, 130.253, 132.19, 26278469.7372153
05/31/24, 136.136, 136.255, 130.726, 132.855, 73091319.2690868
05/30/24, 137.90, 138.278, 135.564, 136.408, 21728279.7827172
05/29/24, 139.91, 139.91, 138.30, 139.067, 26860549.7313945
05/28/24, 141.00, 141.7181, 139.254, 141.245, 22918859.7708114
05/24/24, 139.979, 141.3584, 139.2024, 140.784, 16729959.8327004
05/23/24, 142.843, 142.90, 137.80, 139.329, 31038989.6896101
05/22/24, 139.601, 140.50, 138.422, 139.224, 21002119.7899788
05/21/24, 139.868, 140.939, 139.346, 139.92, 15332509.8466749
05/20/24, 139.60, 141.694, 139.316, 141.403, 27169949.7283005
05/17/24, 141.242, 141.953, 138.178, 139.529, 18173669.8182633
05/16/24, 142.60, 144.54, 140.506, 141.213, 28395029.7160497
05/15/24, 138.00, 143.895, 136.9975, 143.617, 32757379.6724262
05/14/24, 133.234, 138.199, 132.58, 138.003, 19420289.8057971
05/13/24, 134.80, 135.839, 133.011, 133.751, 18507029.8149297
05/10/24, 131.531, 134.40, 131.531, 133.28, 16299529.8370047
05/09/24, 131.783, 132.161, 130.20, 130.567, 12169549.8783045
05/08/24, 129.35, 133.7905, 128.849, 132.537, 13917639.8608236
05/07/24, 131.644, 131.899, 129.6755, 130.311, 12412829.8758717
05/06/24, 128.6225, 131.077, 127.507, 131.031, 16287079.8371292
05/03/24, 125.90, 128.388, 124.714, 127.811, 24897549.7510245
05/02/24, 125.628, 126.445, 122.331, 123.857, 29479679.7052032
05/01/24, 127.833, 129.237, 124.1345, 124.286, 30957829.6904217
04/30/24, 132.888, 134.835, 129.905, 130.027, 22113359.7788664
04/29/24, 134.408, 135.298, 132.5695, 133.862, 13371789.8662821
04/26/24, 131.00, 135.583, 130.313, 134.407, 24099829.7590017
04/25/24, 127.245, 130.803, 125.70, 129.442, 30409669.6959033
04/24/24, 126.39, 128.562, 124.496, 125.682, 20107929.7989207
04/23/24, 122.817, 125.79, 122.802, 124.919, 22025129.7797487
04/22/24, 122.45, 123.32, 120.054, 122.446, 25162179.7483782
04/19/24, 125.899, 126.00, 119.756, 120.471, 44796579.5520342
04/18/24, 128.80, 129.265, 125.546, 125.899, 24888029.7511197
04/17/24, 134.311, 134.70, 128.142, 128.263, 24717799.752822
04/16/24, 131.538, 133.6319, 131.10, 132.906, 18922739.8107726
04/15/24, 137.00, 137.00, 130.60, 131.069, 24370449.7562955
04/12/24, 135.201, 136.6505, 133.662, 134.407, 27823319.7217668
04/11/24, 133.268, 139.187, 132.365, 138.246, 31713309.6828669
04/10/24, 132.30, 133.575, 131.548, 132.237, 17466519.8253348
04/09/24, 135.737, 135.948, 130.864, 133.408, 18007939.8199206
04/08/24, 133.365, 134.25, 131.575, 133.61, 17139169.8286083
04/05/24, 132.60, 136.123, 131.4195, 133.943, 19438279.8056172
04/04/24, 138.532, 140.398, 131.50, 131.75, 27013649.7298635
04/03/24, 132.80, 137.682, 132.527, 136.321, 28650419.7134958
04/02/24, 131.579, 134.237, 130.3414, 133.876, 24693559.7530644
04/01/24, 132.568, 136.298, 132.541, 135.026, 17251959.8274804
03/28/24, 131.79, 133.009, 131.153, 132.541, 19855519.8014448
03/27/24, 135.00, 135.00, 129.602, 131.873, 25582649.7441735
03/26/24, 136.469, 137.9938, 133.051, 133.149, 23522179.7647782
03/25/24, 134.503, 135.844, 133.747, 135.158, 21236599.787634
03/22/24, 135.00, 137.622, 134.615, 135.347, 38623859.6137614
03/21/24, 132.832, 140.361, 131.60, 134.80, 72467729.2753227
03/20/24, 123.902, 128.799, 122.659, 127.60, 40946139.5905386
03/19/24, 121.695, 124.027, 120.402, 123.801, 24490869.7550913
03/18/24, 125.398, 126.288, 123.17, 123.724, 25737159.7426284
03/15/24, 125.346, 126.737, 123.007, 123.55, 88822509.1117749
03/14/24, 126.254, 127.313, 124.771, 126.227, 38029379.6197062
03/13/24, 128.288, 128.288, 125.2355, 125.787, 37838479.6216152
03/12/24, 130.70, 130.779, 125.928, 129.188, 42789129.5721087
03/11/24, 127.793, 129.902, 125.256, 129.312, 31105119.6889488
03/08/24, 139.425, 141.30, 130.158, 130.872, 74024839.2597516
03/07/24, 138.199, 141.431, 137.289, 140.701, 62831769.3716823
03/06/24, 139.158, 139.483, 134.706, 135.00, 43195889.5680411
03/05/24, 139.50, 139.50, 133.237, 134.275, 36039749.6396025
03/04/24, 140.315, 143.817, 138.519, 140.226, 34854179.6514582
03/01/24, 132.593, 140.776, 132.00, 139.917, 44487719.5551228
02/29/24, 130.331, 130.8395, 128.7275, 130.049, 27535639.7246436
02/28/24, 129.30, 129.852, 128.2974, 128.942, 10967179.8903282
02/27/24, 130.913, 131.194, 129.222, 129.623, 12126049.8787395
02/26/24, 131.00, 131.879, 130.146, 130.913, 16282479.8371752
02/23/24, 130.837, 131.962, 128.882, 129.637, 23114639.7688536
02/22/24, 128.171, 131.098, 127.647, 130.49, 40819259.5918074
02/21/24, 121.80, 122.805, 120.264, 122.745, 20639829.7936017
02/20/24, 123.586, 123.772, 121.256, 122.655, 26329189.7367081
02/16/24, 125.904, 127.5685, 124.239, 124.548, 21268049.7873195
02/15/24, 127.995, 128.00, 124.485, 126.507, 21873439.7812656
02/14/24, 126.924, 127.30, 124.1318, 126.222, 27306259.7269374
02/13/24, 123.512, 125.587, 122.709, 125.165, 31906519.6809348
02/12/24, 129.001, 129.007, 125.90, 126.50, 24778219.7522178
02/09/24, 125.203, 128.575, 124.899, 128.344, 26292889.7370711
02/08/24, 126.70, 129.597, 126.501, 127.476, 29326239.7067376
02/07/24, 123.40, 125.951, 122.67, 125.706, 25767749.7423225
02/06/24, 126.357, 127.211, 121.194, 122.265, 25354099.746459
02/05/24, 122.696, 124.7752, 122.215, 124.31, 22044519.7795548
02/02/24, 120.875, 123.469, 120.515, 122.434, 26689289.7331071
02/01/24, 118.735, 120.309, 117.911, 120.001, 19411279.8058872
01/31/24, 118.945, 119.722, 117.431, 118.00, 27400189.7259981
01/30/24, 121.677, 122.80, 120.429, 120.816, 20682539.7931746
01/29/24, 121.491, 122.367, 120.4995, 121.777, 21526469.7847353
01/26/24, 121.97, 122.121, 120.023, 120.488, 25817599.741824
01/25/24, 128.10, 128.10, 122.88, 123.00, 36356099.636439
01/24/24, 124.2295, 128.455, 123.1009, 125.387, 34804819.6519518
01/23/24, 122.10, 122.698, 120.352, 122.631, 16952109.8304789
01/22/24, 121.625, 123.133, 120.8218, 122.05, 31222239.6877776
01/19/24, 115.731, 121.70, 115.60, 121.12, 53077119.4692288
01/18/24, 112.49, 114.6548, 112.188, 114.391, 32228399.677716
01/17/24, 110.629, 111.311, 109.0215, 110.367, 18314049.8168595
01/16/24, 111.234, 112.6243, 109.863, 111.496, 26145079.7385492
01/12/24, 111.21, 111.569, 110.001, 110.768, 26881959.7311804
01/11/24, 108.432, 110.13, 107.4505, 109.998, 25757219.7424278
01/10/24, 108.035, 108.2955, 106.2605, 108.057, 17643449.8235655
01/09/24, 106.562, 108.855, 106.471, 108.249, 23225339.7677466
01/08/24, 105.65, 107.80, 105.2002, 107.485, 33110289.6688971
01/05/24, 105.16, 105.546, 104.151, 104.928, 22474689.7752531
01/04/24, 105.796, 106.9497, 104.737, 104.901, 25658029.7434197
01/03/24, 107.02, 107.50, 105.531, 105.858, 34735469.6526453
01/02/24, 109.212, 110.20, 107.709, 108.538, 28831019.7116898
12/29/23, 112.146, 112.438, 111.467, 111.625, 20557999.79442
12/28/23, 113.169, 113.224, 111.905, 112.241, 21249249.7875075
12/27/23, 113.60, 113.957, 112.296, 112.617, 20055229.7994477
12/26/23, 112.424, 113.55, 112.302, 113.189, 16793269.8320673
12/22/23, 112.798, 113.20, 111.353, 112.198, 19088969.8091103
12/21/23, 113.265, 113.542, 111.50, 112.729, 24105609.7589439
12/20/23, 113.27, 114.136, 110.926, 111.038, 34523349.6547665
12/19/23, 114.20, 115.046, 113.2505, 113.958, 36020399.639796
12/18/23, 112.08, 115.182, 111.864, 114.70, 54741369.4525863
12/15/23, 109.522, 114.988, 109.4618, 112.974, 118543698.814563
12/14/23, 109.218, 112.146, 109.028, 110.649, 66964019.3303598
12/13/23, 106.80, 109.978, 106.254, 108.969, 71653749.2834625
12/12/23, 102.799, 107.939, 102.458, 107.228, 90241549.0975845
12/11/23, 95.701, 103.951, 95.609, 102.924, 101183698.988163
12/08/23, 92.784, 95.073, 91.0526, 94.43, 69668409.3033159
12/07/23, 90.554, 92.412, 90.364, 92.226, 43516889.5648311
12/06/23, 92.036, 92.097, 90.31, 90.364, 24812689.7518731
12/05/23, 91.16, 91.727, 90.5845, 91.312, 37065929.6293407
12/04/23, 92.064, 93.097, 91.644, 92.397, 25009209.7499079
12/01/23, 92.246, 93.39, 90.80, 93.00, 29612439.7038756
11/30/23, 94.10, 94.2415, 91.837, 92.573, 49571099.504289
11/29/23, 94.834, 95.943, 93.937, 94.083, 34842739.6515726
11/28/23, 93.994, 95.086, 93.416, 94.635, 39024939.6097506
11/27/23, 97.615, 98.101, 94.933, 95.024, 96962019.0303798
11/24/23, 97.496, 97.986, 96.675, 97.887, 23157889.7684211
11/22/23, 98.369, 98.799, 97.10, 97.20, 33750919.6624908
11/21/23, 97.50, 99.10, 97.163, 98.12, 43343839.5665616
11/20/23, 97.30, 99.987, 97.30, 99.571, 18680339.8131966
11/17/23, 95.821, 98.389, 95.10, 97.773, 19794609.8020539
11/16/23, 96.40, 96.87, 95.052, 95.955, 26198029.7380197
11/15/23, 97.951, 98.175, 96.691, 97.54, 16099479.8390052
11/14/23, 96.234, 97.677, 95.5252, 97.296, 23885579.7611442
11/13/23, 95.005, 95.24, 94.048, 94.693, 16892969.8310703
11/10/23, 92.174, 95.895, 91.821, 95.752, 36287919.6371208
11/09/23, 91.25, 92.98, 90.856, 91.138, 24486209.7551379
11/08/23, 90.00, 91.2908, 89.90, 91.113, 15279939.8472006
11/07/23, 88.232, 90.177, 87.6155, 89.782, 19366649.8063335
11/06/23, 88.156, 88.589, 87.121, 88.083, 12871479.8712852
11/03/23, 87.75, 88.75, 87.1057, 88.268, 18041289.8195871
11/02/23, 86.20, 88.05, 86.00, 87.13, 18759449.8124055
11/01/23, 84.20, 85.3825, 83.557, 85.294, 18683909.8131609
10/31/23, 84.389, 84.55, 83.26, 84.137, 14747199.852528
10/30/23, 84.11, 84.943, 82.715, 84.125, 20889459.7911054
10/27/23, 83.00, 84.021, 82.854, 83.836, 18236279.8176372
10/26/23, 84.791, 85.4415, 81.834, 82.675, 27916559.7208344
10/25/23, 87.707, 87.873, 84.608, 84.963, 21431599.785684
10/24/23, 86.40, 88.30, 86.312, 88.111, 14972439.8502756
10/23/23, 85.796, 87.36, 84.282, 86.222, 16455789.8354421
10/20/23, 87.49, 87.49, 85.184, 85.363, 26953069.7304693
10/19/23, 88.702, 88.949, 86.567, 86.783, 26619699.733803
10/18/23, 87.9945, 89.563, 87.52, 88.703, 20404339.7959566
10/17/23, 88.515, 89.298, 86.60, 88.44, 33008339.6699166
10/16/23, 89.097, 91.5785, 89.097, 90.257, 21150479.7884952
10/13/23, 90.90, 92.591, 88.209, 88.318, 28333519.7166648
10/12/23, 87.643, 91.793, 87.643, 90.56, 43870549.5612945
10/11/23, 85.971, 87.534, 85.655, 87.456, 14334119.8566588
10/10/23, 85.715, 87.2545, 85.572, 85.841, 14718069.8528193
10/09/23, 84.046, 85.661, 83.783, 85.588, 15759849.8424015
10/06/23, 81.94, 84.8385, 81.172, 84.526, 21103189.7889681
10/05/23, 82.011, 82.863, 81.548, 82.386, 11474239.8852576
10/04/23, 82.033, 83.058, 81.6303, 82.381, 16417059.8358294
10/03/23, 82.70, 83.575, 80.891, 81.483, 18760859.8123914
10/02/23, 82.906, 83.856, 82.35, 83.495, 14675779.8532422
09/29/23, 83.645, 84.404, 82.291, 83.058, 16481039.8351896
09/28/23, 82.017, 83.886, 81.468, 83.20, 16179939.8382006
09/27/23, 81.926, 82.368, 80.438, 81.681, 15352679.8464732
09/26/23, 82.917, 83.0265, 81.121, 81.619, 17641379.8235862
09/25/23, 82.80, 83.856, 82.301, 83.389, 15647579.8435242
09/22/23, 81.124, 83.058, 81.038, 82.908, 27795009.7220499
09/21/23, 79.511, 82.25, 79.509, 80.836, 53671649.4632835
09/20/23, 84.999, 84.999, 83.035, 83.057, 13701709.8629829
09/19/23, 84.599, 85.103, 83.85, 84.92, 13131959.8686804
09/18/23, 84.258, 85.633, 84.00, 85.00, 16540859.8345914
09/15/23, 86.816, 86.816, 84.29, 85.168, 50189579.4981042
09/14/23, 85.903, 87.667, 85.50, 87.164, 19648279.8035172
09/13/23, 84.719, 85.911, 84.424, 85.293, 17412629.8258737
09/12/23, 85.024, 85.8265, 84.166, 84.452, 16680269.8331973
09/11/23, 86.877, 86.90, 84.565, 85.914, 15710389.8428961
09/08/23, 85.50, 86.083, 85.012, 85.755, 16818999.83181
09/07/23, 85.95, 86.169, 84.052, 85.703, 27789199.722108
09/06/23, 87.25, 87.737, 86.674, 87.227, 20142459.7985754
09/05/23, 86.951, 88.30, 86.70, 87.217, 24808069.7519193
09/01/23, 90.187, 90.187, 86.466, 87.252, 65017159.3498284
08/31/23, 89.801, 92.367, 89.377, 92.289, 55202849.4479715
08/30/23, 89.239, 89.871, 87.911, 89.228, 23234239.7676576
08/29/23, 85.84, 89.2835, 85.642, 88.993, 27822389.7217761
08/28/23, 85.639, 86.413, 84.711, 86.108, 14305959.8569404
08/25/23, 85.702, 86.944, 83.767, 85.182, 24180529.7581947
08/24/23, 90.235, 90.9855, 85.246, 85.446, 30934309.6906569
08/23/23, 85.077, 87.819, 85.00, 87.658, 19692049.8030795
08/22/23, 87.341, 87.475, 85.088, 85.579, 17081639.8291836
08/21/23, 83.406, 86.734, 83.177, 86.514, 30011629.6998837
08/18/23, 82.00, 82.817, 81.20, 82.584, 17758689.8224131
08/17/23, 83.651, 83.942, 82.701, 82.71, 19227769.8077223
08/16/23, 84.779, 85.45, 83.196, 83.299, 16003009.8399699
08/15/23, 84.921, 85.462, 83.646, 84.252, 14036349.8596365
08/14/23, 83.113, 85.418, 82.738, 85.41, 17687999.82312
08/11/23, 83.401, 83.64, 82.348, 82.976, 20331259.7966874
08/10/23, 85.312, 86.15, 83.707, 84.29, 20186129.7981387
08/09/23, 88.272, 88.353, 84.872, 85.073, 24672479.7532752
08/08/23, 89.009, 89.06, 87.34, 88.316, 14080909.8591909
08/07/23, 88.768, 89.737, 88.5266, 89.706, 11145649.8885435
08/04/23, 88.498, 89.362, 87.3372, 88.165, 21157849.7884215
08/03/23, 88.662, 89.533, 88.108, 88.498, 18292639.8170736
08/02/23, 91.23, 91.30, 89.029, 89.23, 26889569.7311043
08/01/23, 89.898, 92.062, 89.7701, 92.00, 19706749.8029325
07/31/23, 89.75, 90.10, 89.10, 89.865, 14966919.8503308
07/28/23, 89.932, 90.356, 89.395, 89.979, 18794259.8120574
07/27/23, 90.85, 90.985, 88.60, 89.353, 21921779.7807822
07/26/23, 90.90, 91.062, 88.765, 89.309, 19876669.8012333
07/25/23, 90.062, 92.318, 90.062, 91.799, 20041609.7995839
07/24/23, 90.08, 90.544, 89.423, 90.159, 19993819.8000618
07/21/23, 90.449, 91.115, 89.383, 89.675, 74286759.2571324
07/20/23, 89.254, 90.70, 88.60, 88.834, 28268309.7173169
07/19/23, 89.727, 90.5965, 88.563, 90.137, 24117559.7588244
07/18/23, 90.598, 90.99, 89.826, 90.343, 24518349.7548165
07/17/23, 89.101, 91.321, 88.978, 91.035, 26825209.7317479
07/14/23, 88.616, 90.335, 88.616, 88.858, 18510359.8148964
07/13/23, 89.894, 89.894, 87.827, 89.036, 25911989.7408801
07/12/23, 88.90, 89.759, 88.20, 88.995, 28196749.7180325
07/11/23, 88.111, 88.30, 86.463, 88.205, 25504459.7449554
07/10/23, 84.828, 87.917, 84.828, 87.773, 30621749.6937825
07/07/23, 85.043, 85.799, 84.466, 84.675, 19408659.8059134
07/06/23, 84.50, 85.39, 84.433, 84.80, 23950049.7604995
07/05/23, 86.74, 87.69, 86.175, 86.186, 14446419.8555358
07/03/23, 86.862, 87.673, 86.492, 87.644, 9032719.9096728
06/30/23, 86.852, 87.457, 86.433, 86.743, 23145169.7685483
06/29/23, 85.445, 86.284, 84.641, 86.257, 23385979.7661402
06/28/23, 83.873, 85.853, 83.706, 84.794, 19444749.8055525
06/27/23, 82.868, 85.00, 82.10, 84.84, 24922719.7507728
06/26/23, 82.50, 83.70, 82.022, 82.163, 21372149.7862785
06/23/23, 83.401, 83.602, 81.885, 82.215, 37413249.6258675
06/22/23, 84.509, 84.891, 83.531, 84.243, 23473259.7652674
06/21/23, 86.00, 86.60, 84.46, 84.766, 23228809.7677119
06/20/23, 86.266, 87.707, 86.101, 86.803, 27537229.7246277
06/16/23, 88.9275, 88.995, 86.5445, 86.811, 68298939.3170106
06/15/23, 88.441, 88.797, 87.102, 88.343, 33813529.6618647
06/14/23, 85.59, 88.854, 84.722, 88.618, 43523959.5647604
06/13/23, 86.113, 86.326, 84.10, 85.112, 38990269.6100973
06/12/23, 81.112, 85.80, 81.112, 85.536, 51097879.4890212
06/09/23, 80.58, 81.7749, 80.388, 80.462, 19246879.8075312
06/08/23, 79.491, 80.501, 78.878, 80.42, 21917169.7808283
06/07/23, 78.982, 80.545, 78.751, 79.263, 28956989.7104301
06/06/23, 80.20, 80.20, 77.638, 79.00, 37823449.6217655
06/05/23, 80.92, 80.92, 79.448, 80.23, 26221959.7377804
06/02/23, 79.064, 82.377, 78.72, 81.20, 62814839.3718516
06/01/23, 80.062, 80.579, 78.516, 78.995, 80792279.1920772
05/31/23, 79.49, 82.167, 79.013, 80.796, 89997659.1000234
05/30/23, 83.512, 92.178, 79.881, 80.334, 116911998.83088
05/26/23, 74.7425, 81.498, 74.702, 81.273, 82500369.1749963
05/25/23, 69.941, 73.239, 69.077, 72.88, 49262569.5073743
05/24/23, 68.144, 68.431, 67.606, 67.953, 23020959.7697904
05/23/23, 69.064, 69.899, 68.202, 68.65, 36088019.6391198
05/22/23, 68.14, 68.468, 67.412, 67.837, 17797759.8220224
05/19/23, 68.00, 68.495, 67.841, 68.225, 22967899.770321
05/18/23, 65.60, 67.936, 65.60, 67.79, 26388889.7361111
05/17/23, 64.735, 66.09, 64.458, 65.747, 24132979.7586702
05/16/23, 64.046, 64.691, 63.873, 64.144, 14969299.850307
