Date, Open, High, Low, Close, Volume
10/30/24, 886.38, 886.5699, 877.37, 879.09, 1412209
10/29/24, 890.00, 891.17, 874.09, 886.99, 1361681
10/28/24, 895.99, 895.99, 890.00, 890.96, 912507
10/25/24, 895.65, 901.6191, 890.00, 891.22, 1425842
10/24/24, 901.50, 903.50, 888.26, 893.42, 1649565
10/23/24, 896.02, 905.68, 894.99, 899.17, 2193473
10/22/24, 890.98, 894.89, 884.31, 893.49, 1189653
10/21/24, 889.00, 891.40, 883.70, 886.77, 1184880
10/18/24, 885.76, 890.61, 883.75, 889.56, 1654015
10/17/24, 891.555, 895.33, 882.80, 885.29, 1321463
10/16/24, 889.92, 891.325, 879.5001, 887.38, 1475495
10/15/24, 892.09, 900.65, 889.55, 894.61, 1613905
10/14/24, 892.45, 895.1716, 886.26, 889.76, 1431497
10/11/24, 894.50, 894.50, 885.5001, 889.03, 1527294
10/10/24, 910.00, 910.00, 891.84, 893.63, 1765785
10/09/24, 892.24, 910.00, 887.87, 909.10, 1956453
10/08/24, 876.70, 891.305, 876.70, 890.42, 1697910
10/07/24, 881.60, 887.71, 872.3264, 873.59, 1963158
10/04/24, 877.99, 884.29, 875.67, 883.11, 1517311
10/03/24, 874.44, 881.18, 872.665, 875.67, 1451942
10/02/24, 874.65, 881.23, 867.16, 878.53, 1317146
10/01/24, 885.25, 886.99, 872.75, 877.38, 1836683
09/30/24, 891.37, 910.00, 881.41, 886.52, 2146353
09/27/24, 893.26, 893.49, 874.00, 885.62, 3459054
09/26/24, 905.30, 909.2399, 898.13, 901.44, 2738553
09/25/24, 903.00, 910.36, 901.125, 908.42, 1728137
09/24/24, 912.01, 912.77, 897.53, 901.54, 2432552
09/23/24, 906.98, 919.50, 900.78, 917.08, 1697643
09/20/24, 901.57, 907.8073, 895.70, 906.98, 4658159
09/19/24, 904.26, 905.13, 895.5001, 900.74, 1747482
09/18/24, 899.94, 904.98, 890.9497, 892.52, 1338163
09/17/24, 908.43, 908.60, 895.45, 897.27, 1386963
09/16/24, 922.00, 922.63, 905.35, 907.87, 1661046
09/13/24, 913.63, 923.8299, 909.36, 916.00, 1327509
09/12/24, 900.42, 915.70, 896.51, 915.03, 1868674
09/11/24, 895.00, 902.00, 877.87, 900.40, 1796084
09/10/24, 892.60, 900.69, 887.5201, 894.29, 1360818
09/09/24, 884.74, 898.8316, 881.70, 896.49, 1953977
09/06/24, 891.261, 893.20, 871.00, 876.68, 2074604
09/05/24, 888.63, 888.63, 868.70, 885.98, 1998837
09/04/24, 877.45, 891.755, 876.5866, 890.02, 1425160
09/03/24, 896.68, 896.89, 874.44, 878.57, 1783440
08/30/24, 890.50, 896.3299, 883.10, 892.38, 1933485
08/29/24, 891.00, 900.46, 885.17, 886.63, 1709893
08/28/24, 910.96, 912.22, 881.655, 888.05, 1668378
08/27/24, 892.69, 918.928, 887.07, 908.90, 2098899
08/26/24, 883.17, 893.2499, 881.4411, 892.51, 1737024
08/23/24, 882.49, 884.556, 871.6684, 879.21, 1305753
08/22/24, 882.30, 884.00, 873.18, 877.56, 1440919
08/21/24, 880.74, 891.12, 877.22, 881.42, 1465505
08/20/24, 872.00, 876.755, 871.17, 876.20, 1104595
08/19/24, 870.59, 873.63, 868.70, 872.35, 1318382
08/16/24, 877.35, 877.35, 868.62, 870.59, 1516332
08/15/24, 872.87, 880.325, 869.00, 877.35, 1923809
08/14/24, 864.87, 866.7327, 858.50, 862.71, 1341493
08/13/24, 864.92, 868.05, 856.16, 864.82, 1484055
08/12/24, 857.25, 870.25, 852.40, 863.57, 1748173
08/09/24, 838.50, 857.771, 837.63, 854.93, 1710588
08/08/24, 821.50, 842.76, 820.45, 839.43, 2345030
08/07/24, 824.11, 833.83, 809.26, 810.30, 1702040
08/06/24, 805.06, 833.09, 805.06, 816.88, 2476255
08/05/24, 798.00, 810.82, 793.00, 801.83, 2820885
08/02/24, 816.20, 830.285, 805.0101, 822.08, 2598467
08/01/24, 818.55, 824.17, 809.68, 816.89, 1861405
07/31/24, 820.42, 825.48, 811.27, 822.00, 2135049
07/30/24, 818.00, 822.00, 803.28, 810.03, 2017248
07/29/24, 822.56, 823.74, 814.09, 815.56, 1320420
07/26/24, 818.00, 822.28, 809.01, 817.60, 1441455
07/25/24, 835.79, 836.65, 814.28, 815.95, 2183740
07/24/24, 844.60, 846.00, 829.50, 830.82, 2511321
07/23/24, 848.90, 854.5799, 845.5786, 852.11, 1744123
07/22/24, 845.75, 849.59, 838.60, 847.42, 1920228
07/19/24, 836.51, 848.88, 835.56, 838.13, 1984385
07/18/24, 849.43, 855.30, 825.11, 839.37, 2338477
07/17/24, 848.01, 849.95, 842.65, 846.28, 1783079
07/16/24, 847.80, 851.235, 841.34, 850.77, 1687592
07/15/24, 846.86, 857.8999, 844.67, 848.73, 2064036
07/12/24, 849.89, 850.00, 838.38, 842.90, 3288384
07/11/24, 890.76, 890.76, 846.52, 846.59, 6021054
07/10/24, 887.40, 890.27, 880.70, 884.31, 1755823
07/09/24, 883.85, 896.67, 882.965, 886.85, 1358498
07/08/24, 886.79, 887.95, 877.66, 880.84, 1611317
07/05/24, 864.56, 886.94, 858.72, 885.67, 2620714
07/03/24, 855.00, 863.52, 855.00, 862.66, 814423
07/02/24, 845.69, 860.36, 843.08, 859.36, 1377857
07/01/24, 853.50, 856.00, 840.5001, 845.67, 1989003
06/28/24, 851.25, 857.24, 846.81, 849.99, 2131691
06/27/24, 857.705, 858.3306, 848.64, 850.62, 1254904
06/26/24, 852.72, 859.74, 850.06, 856.84, 1505286
06/25/24, 849.32, 855.69, 845.00, 855.51, 1675700
06/24/24, 850.00, 850.63, 841.51, 848.16, 1722886
06/21/24, 866.64, 866.9653, 847.65, 848.31, 3852859
06/20/24, 871.31, 873.85, 860.56, 862.44, 1944601
06/18/24, 868.00, 873.9599, 867.70, 870.75, 1763802
06/17/24, 854.49, 870.56, 853.37, 867.91, 1904926
06/14/24, 843.42, 856.18, 841.91, 855.67, 1395485
06/13/24, 847.81, 847.81, 837.55, 845.96, 1322381
06/12/24, 852.31, 855.74, 843.61, 847.81, 1838255
06/11/24, 849.24, 850.935, 840.26, 849.31, 1690514
06/10/24, 847.18, 849.48, 842.74, 848.34, 1402332
06/07/24, 846.68, 850.38, 842.29, 845.58, 1593589
06/06/24, 835.42, 849.0909, 834.32, 842.64, 1734991
06/05/24, 830.91, 834.39, 821.68, 834.30, 2080014
06/04/24, 814.98, 828.01, 813.04, 827.39, 1754454
06/03/24, 811.00, 827.91, 807.1324, 815.39, 2008733
05/31/24, 809.03, 811.74, 788.20, 809.89, 4360692
05/30/24, 810.20, 819.50, 808.30, 815.34, 2288522
05/29/24, 807.02, 813.44, 806.29, 806.52, 2282792
05/28/24, 809.74, 815.29, 804.72, 813.17, 1986260
05/24/24, 800.63, 816.8668, 799.09, 809.73, 1622970
05/23/24, 804.30, 808.05, 795.43, 796.34, 1519159
05/22/24, 800.04, 806.35, 798.01, 801.86, 1192763
05/21/24, 795.57, 801.44, 792.00, 800.93, 1375735
05/20/24, 795.25, 802.98, 792.39, 793.00, 1347079
05/17/24, 793.61, 797.60, 790.605, 795.81, 1309108
05/16/24, 791.81, 804.56, 787.83, 793.07, 2000002
05/15/24, 778.52, 789.66, 778.52, 787.04, 1661652
05/14/24, 774.93, 780.812, 771.4301, 777.90, 1327707
05/13/24, 788.00, 789.4814, 773.58, 775.15, 1596784
05/10/24, 779.04, 787.4499, 778.16, 787.19, 1652658
05/09/24, 763.80, 779.71, 763.6057, 779.04, 1716249
05/08/24, 770.00, 773.39, 762.71, 763.41, 1511930
05/07/24, 758.69, 772.24, 755.57, 771.31, 1897769
05/06/24, 749.59, 756.94, 746.48, 756.45, 1773298
05/03/24, 734.28, 747.49, 733.345, 743.90, 2323300
05/02/24, 724.75, 734.40, 720.63, 732.44, 1826910
05/01/24, 722.27, 729.86, 715.32, 722.22, 1609060
04/30/24, 725.51, 725.51, 717.10, 722.90, 1734764
04/29/24, 729.53, 732.25, 720.2182, 726.33, 1526906
04/26/24, 715.00, 730.945, 715.00, 729.18, 1524431
04/25/24, 727.29, 727.29, 714.41, 721.86, 1613597
04/24/24, 719.71, 725.43, 716.09, 723.89, 1206638
04/23/24, 719.03, 724.27, 716.2975, 722.68, 1176191
04/22/24, 714.86, 718.26, 706.17, 715.46, 1437110
04/19/24, 713.03, 714.87, 702.00, 709.51, 2190356
04/18/24, 715.19, 718.95, 709.57, 711.25, 1846393
04/17/24, 723.00, 723.80, 711.00, 715.19, 1376665
04/16/24, 718.30, 722.4999, 712.13, 715.97, 1412304
04/15/24, 735.43, 741.00, 717.95, 718.28, 1808014
04/12/24, 728.00, 732.90, 726.54, 731.31, 1481799
04/11/24, 731.50, 733.79, 724.1501, 732.35, 2107799
04/10/24, 711.00, 723.9799, 708.95, 722.58, 1832047
04/09/24, 716.24, 719.05, 706.975, 718.59, 1388289
04/08/24, 713.51, 716.14, 710.87, 711.81, 1459032
04/05/24, 706.04, 716.8899, 706.02, 713.72, 1552889
04/04/24, 708.77, 717.13, 704.22, 704.88, 2252433
04/03/24, 709.98, 710.81, 697.27, 705.69, 3205499
04/02/24, 720.00, 720.00, 708.40, 711.30, 2326670
04/01/24, 731.76, 733.27, 720.20, 721.24, 1600705
03/28/24, 733.85, 734.90, 728.32, 732.63, 1713268
03/27/24, 734.00, 735.89, 727.75, 732.08, 1246672
03/26/24, 731.00, 734.70, 730.2201, 730.98, 1353548
03/25/24, 731.00, 734.16, 726.74, 730.96, 1604668
03/22/24, 744.43, 744.79, 734.38, 734.80, 1794078
03/21/24, 743.50, 752.31, 741.10, 742.56, 2106857
03/20/24, 731.00, 742.09, 729.13, 740.72, 1398710
03/19/24, 731.79, 735.35, 730.02, 732.17, 1322684
03/18/24, 726.10, 733.335, 726.015, 731.54, 1595245
03/15/24, 732.52, 732.52, 723.22, 725.63, 3390743
03/14/24, 738.33, 740.6754, 728.99, 731.95, 1826066
03/13/24, 735.00, 736.50, 726.58, 734.20, 2270262
03/12/24, 717.08, 740.0535, 716.905, 736.88, 3727425
03/11/24, 719.81, 720.00, 711.01, 714.08, 3762489
03/08/24, 756.05, 756.22, 725.10, 725.56, 8590163
03/07/24, 779.11, 787.08, 777.0101, 785.59, 4187879
03/06/24, 764.84, 775.16, 763.6647, 773.24, 2400644
03/05/24, 768.42, 769.27, 756.90, 759.95, 2353351
03/04/24, 755.08, 764.74, 753.67, 759.18, 2133354
03/01/24, 740.44, 751.375, 739.25, 749.44, 1678119
02/29/24, 751.42, 752.56, 742.99, 743.89, 3361185
02/28/24, 743.21, 751.88, 743.21, 747.96, 1364965
02/27/24, 746.00, 746.64, 741.33, 744.71, 1471310
02/26/24, 742.00, 746.78, 739.0001, 745.35, 1707046
02/23/24, 740.12, 742.5099, 737.12, 737.93, 1265759
02/22/24, 725.85, 736.05, 725.85, 734.40, 1801596
02/21/24, 725.69, 728.79, 720.27, 723.02, 1565913
02/20/24, 728.03, 734.96, 723.71, 725.69, 2407333
02/16/24, 721.99, 729.06, 718.50, 723.99, 1764947
02/15/24, 721.49, 726.03, 718.28, 724.51, 1264141
02/14/24, 716.00, 722.551, 711.0699, 722.18, 1472519
02/13/24, 721.39, 721.78, 709.04, 714.25, 1951080
02/12/24, 723.52, 723.80, 715.3047, 722.41, 1572611
02/09/24, 725.14, 725.5332, 720.12, 723.40, 1426119
02/08/24, 723.89, 728.17, 720.66, 724.16, 1918506
02/07/24, 714.15, 723.32, 712.00, 719.78, 2145467
02/06/24, 711.23, 712.72, 704.34, 710.79, 1920162
02/05/24, 710.64, 712.86, 705.675, 711.16, 2276889
02/02/24, 703.34, 714.28, 702.26, 709.48, 2377629
02/01/24, 694.00, 705.30, 691.50, 704.48, 2039177
01/31/24, 701.32, 705.52, 693.04, 694.88, 1928495
01/30/24, 692.94, 702.645, 690.80, 700.74, 1610482
01/29/24, 689.90, 694.13, 686.26, 694.01, 2215436
01/26/24, 680.08, 687.24, 679.50, 686.88, 1825517
01/25/24, 686.50, 686.50, 675.96, 679.90, 2751888
01/24/24, 689.00, 689.974, 683.12, 686.51, 1946549
01/23/24, 690.72, 691.63, 684.625, 687.59, 2208580
01/22/24, 695.43, 698.66, 690.515, 692.51, 2452868
01/19/24, 688.50, 696.13, 682.665, 694.97, 2267866
01/18/24, 682.83, 687.72, 680.21, 687.31, 1900615
01/17/24, 680.50, 684.87, 679.19, 684.19, 1786799
01/16/24, 683.24, 686.5199, 678.16, 681.49, 1626699
01/12/24, 677.50, 683.715, 676.11, 683.24, 2388399
01/11/24, 671.00, 674.51, 667.64, 673.58, 1670780
01/10/24, 669.56, 673.83, 669.005, 672.76, 1801881
01/09/24, 658.88, 667.29, 658.255, 667.18, 1886171
01/08/24, 655.81, 662.08, 654.0338, 661.69, 2245294
01/05/24, 656.18, 659.65, 652.24, 656.01, 2233451
01/04/24, 642.08, 649.90, 640.5101, 648.35, 2171077
01/03/24, 651.21, 655.45, 643.10, 644.69, 2612563
01/02/24, 655.58, 657.80, 649.50, 650.65, 2657689
12/29/23, 661.00, 663.185, 657.16, 660.08, 1947516
12/28/23, 665.85, 666.86, 661.5901, 663.10, 1496929
12/27/23, 662.70, 668.58, 660.40, 666.80, 1875928
12/26/23, 673.01, 675.86, 670.78, 674.62, 1774769
12/22/23, 668.00, 673.2733, 666.00, 671.60, 1641675
12/21/23, 665.86, 667.34, 659.45, 665.16, 2388448
12/20/23, 671.79, 674.35, 660.80, 661.00, 3782659
12/19/23, 675.00, 680.7979, 669.12, 677.74, 3437331
12/18/23, 664.50, 681.91, 661.10, 681.24, 5733447
12/15/23, 641.50, 661.88, 640.50, 658.82, 8807735
12/14/23, 641.18, 641.90, 630.30, 630.78, 3839180
12/13/23, 633.92, 642.595, 631.00, 642.00, 2436857
12/12/23, 627.44, 629.69, 623.21, 629.50, 2374394
12/11/23, 621.97, 625.03, 618.7601, 623.86, 2139261
12/08/23, 608.60, 613.61, 607.73, 610.78, 1502329
12/07/23, 610.00, 612.35, 606.35, 610.95, 1690366
12/06/23, 605.50, 608.482, 603.86, 607.43, 2234139
12/05/23, 598.53, 608.88, 597.03, 605.35, 2349732
12/04/23, 592.15, 599.53, 591.46, 599.08, 1624045
12/01/23, 593.28, 596.35, 590.59, 596.25, 1475343
11/30/23, 587.83, 593.07, 582.825, 592.74, 1755214
11/29/23, 595.20, 595.21, 587.42, 587.86, 1319844
11/28/23, 593.19, 597.42, 591.4239, 594.00, 1286847
11/27/23, 592.52, 599.94, 592.4125, 594.90, 1627378
11/24/23, 591.02, 594.195, 590.41, 591.36, 645766
11/22/23, 586.85, 591.1424, 586.3451, 589.08, 1068932
11/21/23, 582.00, 584.95, 577.71, 584.30, 1173710
11/20/23, 577.34, 582.32, 577.34, 580.80, 1624460
11/17/23, 578.90, 579.92, 574.06, 577.15, 1774272
11/16/23, 586.38, 586.585, 572.24, 578.58, 2954653
11/15/23, 593.99, 599.89, 593.39, 596.78, 2165104
11/14/23, 581.74, 591.55, 581.21, 590.80, 2037639
11/13/23, 575.00, 579.95, 573.485, 578.23, 1650942
11/10/23, 567.90, 577.885, 564.94, 577.12, 1909263
11/09/23, 569.00, 569.00, 562.01, 563.27, 1288443
11/08/23, 572.12, 572.99, 564.295, 567.38, 1343554
11/07/23, 572.50, 573.89, 569.5575, 571.27, 1373229
11/06/23, 560.49, 572.65, 560.13, 569.82, 2056898
11/03/23, 557.33, 562.99, 555.23, 560.90, 1826753
11/02/23, 556.50, 559.51, 552.01, 555.97, 2100573
11/01/23, 555.00, 558.44, 549.65, 556.80, 1735315
10/31/23, 552.16, 554.03, 549.063, 552.44, 1394661
10/30/23, 545.74, 556.36, 543.64, 554.88, 1696182
10/27/23, 547.60, 548.03, 540.23, 543.03, 1503322
10/26/23, 549.65, 554.66, 545.5301, 547.60, 1925263
10/25/23, 548.55, 553.83, 545.61, 549.99, 1757470
10/24/23, 552.10, 555.99, 549.325, 551.84, 1678622
10/23/23, 554.14, 556.925, 546.63, 552.29, 1776509
10/20/23, 566.54, 566.67, 552.01, 552.93, 2295445
10/19/23, 573.70, 575.85, 564.11, 565.63, 2019564
10/18/23, 573.915, 577.30, 572.00, 574.64, 1311893
10/17/23, 571.94, 576.06, 570.71, 574.34, 1404801
10/16/23, 569.69, 574.0966, 568.52, 572.24, 1428517
10/13/23, 563.85, 567.44, 561.98, 566.84, 1244163
10/12/23, 568.05, 569.14, 562.38, 563.78, 1457979
10/11/23, 564.85, 566.50, 560.20, 565.52, 1449996
10/10/23, 559.92, 566.95, 557.24, 562.09, 2176975
10/09/23, 555.00, 559.75, 549.78, 558.97, 1781511
10/06/23, 566.09, 566.95, 542.63, 557.53, 4246692
10/05/23, 572.17, 574.75, 564.355, 569.52, 1579732
10/04/23, 569.49, 572.61, 563.7601, 571.80, 1798756
10/03/23, 571.10, 576.1948, 563.01, 565.04, 2007373
10/02/23, 567.91, 571.74, 564.00, 571.31, 1831713
09/29/23, 570.00, 570.99, 560.70, 564.96, 1887507
09/28/23, 564.07, 572.18, 564.07, 568.63, 2192427
09/27/23, 547.38, 566.50, 544.73, 563.53, 4591429
09/26/23, 559.15, 561.37, 552.00, 552.96, 2425106
09/25/23, 559.49, 561.27, 554.735, 558.62, 1313326
09/22/23, 555.16, 562.97, 554.78, 558.59, 1527941
09/21/23, 564.07, 564.57, 554.28, 555.08, 1688396
09/20/23, 564.35, 569.2189, 562.66, 563.83, 1312150
09/19/23, 561.64, 565.33, 559.43, 564.35, 1145422
09/18/23, 558.18, 564.19, 557.465, 562.72, 1003221
09/15/23, 565.33, 565.51, 555.54, 556.36, 2945317
09/14/23, 564.81, 566.6993, 560.25, 564.77, 1257325
09/13/23, 558.30, 560.4439, 554.615, 559.76, 1162710
09/12/23, 559.28, 560.40, 556.18, 558.79, 1055620
09/11/23, 552.81, 559.39, 551.86, 558.78, 1388639
09/08/23, 549.07, 552.3799, 548.10, 551.19, 1077496
09/07/23, 548.65, 550.99, 544.285, 548.62, 1340191
09/06/23, 541.72, 548.68, 540.18, 546.69, 1476602
09/05/23, 545.73, 549.19, 544.00, 544.73, 1714296
09/01/23, 553.07, 553.48, 540.64, 544.25, 1437729
08/31/23, 540.00, 552.20, 540.00, 549.28, 2086507
08/30/23, 542.73, 544.4234, 539.31, 542.26, 1292815
08/29/23, 534.34, 543.07, 534.34, 542.77, 1468521
08/28/23, 536.00, 537.04, 533.12, 536.19, 945776
08/25/23, 532.91, 535.785, 530.56, 534.01, 1511474
08/24/23, 539.29, 541.00, 530.82, 531.71, 1587505
08/23/23, 538.96, 541.17, 536.24, 540.86, 1295812
08/22/23, 541.96, 541.96, 537.50, 538.37, 1286150
08/21/23, 543.86, 545.15, 536.30, 543.21, 2076349
08/18/23, 546.92, 549.47, 543.11, 544.94, 1878090
08/17/23, 559.47, 560.42, 545.08, 547.11, 1941923
08/16/23, 561.70, 564.95, 558.72, 559.05, 1340290
08/15/23, 561.05, 565.16, 558.20, 558.51, 1124458
08/14/23, 564.77, 567.71, 560.44, 561.47, 1247567
08/11/23, 560.35, 564.9999, 559.033, 562.96, 1043176
08/10/23, 563.20, 569.21, 560.70, 561.49, 1107233
08/09/23, 557.98, 562.09, 556.81, 559.70, 1471780
08/08/23, 558.00, 558.895, 551.84, 556.12, 1020524
08/07/23, 554.99, 559.56, 554.99, 558.41, 1015378
08/04/23, 561.07, 561.29, 551.41, 552.04, 1141952
08/03/23, 553.53, 560.35, 552.22, 557.69, 1464010
08/02/23, 552.26, 556.632, 551.0171, 552.35, 1636012
08/01/23, 560.63, 562.8799, 554.54, 555.47, 1446026
07/31/23, 563.00, 564.2908, 559.05, 560.67, 1366148
07/28/23, 564.58, 567.81, 562.62, 563.32, 1371583
07/27/23, 567.72, 571.16, 560.60, 561.83, 1485269
07/26/23, 565.51, 568.025, 563.42, 566.17, 1306402
07/25/23, 566.77, 567.549, 564.30, 565.19, 1602739
07/24/23, 558.00, 566.57, 555.875, 563.93, 2087252
07/21/23, 559.17, 562.05, 557.45, 557.86, 5264337
07/20/23, 553.81, 561.065, 553.71, 556.96, 1732780
07/19/23, 554.48, 555.886, 552.0201, 554.11, 1261093
07/18/23, 552.67, 555.00, 549.39, 553.59, 1779168
07/17/23, 546.18, 554.21, 546.10, 552.96, 1910253
07/14/23, 538.71, 546.86, 538.10, 546.70, 1828704
07/13/23, 537.80, 539.12, 532.785, 538.45, 1647200
07/12/23, 532.00, 540.11, 531.11, 538.00, 1960548
07/11/23, 527.50, 530.76, 526.1504, 529.64, 1262318
07/10/23, 525.06, 531.15, 525.06, 527.01, 1955628
07/07/23, 533.89, 536.46, 524.63, 525.05, 2740555
07/06/23, 538.88, 540.30, 536.58, 537.37, 1752931
07/05/23, 541.22, 546.05, 537.50, 541.13, 1632415
07/03/23, 537.25, 541.08, 534.34, 541.04, 950547
06/30/23, 534.17, 539.56, 533.63, 538.38, 2222116
06/29/23, 530.58, 532.4475, 528.95, 531.69, 1121756
06/28/23, 528.98, 533.49, 528.61, 532.80, 1245157
06/27/23, 522.65, 532.41, 522.10, 530.33, 1673558
06/26/23, 524.40, 524.87, 521.26, 523.42, 1278456
06/23/23, 523.13, 525.40, 519.34, 524.44, 1434348
06/22/23, 520.69, 524.68, 519.68, 524.20, 1114175
06/21/23, 517.91, 521.64, 516.54, 519.62, 1273579
06/20/23, 521.95, 522.90, 518.14, 519.70, 1684741
06/16/23, 530.10, 530.42, 522.63, 523.65, 3147777
06/15/23, 529.00, 531.26, 526.66, 529.18, 1871610
06/14/23, 525.00, 527.8541, 523.14, 527.20, 1841361
06/13/23, 522.02, 522.95, 517.91, 522.02, 1204672
06/12/23, 517.28, 521.27, 516.00, 520.97, 1405065
06/09/23, 518.19, 522.06, 515.50, 517.28, 1287649
06/08/23, 512.50, 520.2876, 512.50, 520.09, 1530979
06/07/23, 514.51, 519.29, 510.57, 511.23, 1784661
06/06/23, 518.25, 518.63, 512.76, 516.26, 1410270
06/05/23, 512.59, 518.915, 512.02, 518.25, 2023528
06/02/23, 510.32, 518.50, 509.40, 512.59, 2284798
06/01/23, 509.33, 513.74, 502.10, 512.60, 2407734
05/31/23, 508.86, 513.865, 504.95, 511.56, 3320765
05/30/23, 509.785, 514.795, 501.59, 508.03, 2544804
05/26/23, 485.65, 510.75, 484.12, 507.26, 5302638
05/25/23, 480.21, 488.5399, 476.75, 486.55, 3421937
05/24/23, 487.25, 487.25, 480.91, 482.76, 1600596
05/23/23, 487.17, 487.17, 482.97, 484.87, 1800161
05/22/23, 497.00, 497.00, 488.54, 491.87, 1943758
05/19/23, 499.39, 499.39, 493.92, 496.52, 1635036
05/18/23, 495.00, 498.60, 494.08, 498.10, 2298859
05/17/23, 498.00, 498.01, 491.895, 495.00, 2069473
05/16/23, 500.00, 500.29, 494.30, 496.15, 1230357
05/15/23, 504.01, 504.995, 498.86, 502.04, 1135682
05/12/23, 503.17, 506.03, 501.20, 504.07, 1472794
05/11/23, 499.51, 503.00, 497.55, 501.89, 1046730
05/10/23, 501.95, 504.9731, 495.10, 499.66, 1257622
05/09/23, 496.96, 501.74, 496.39, 500.79, 1571815
05/08/23, 497.37, 500.2499, 495.70, 499.06, 1015210
05/05/23, 493.20, 499.40, 492.98, 499.06, 1709239
05/04/23, 488.94, 490.91, 485.93, 490.34, 1487048
05/03/23, 496.60, 498.78, 489.6615, 490.06, 1426432
05/02/23, 495.00, 495.68, 489.81, 494.81, 1940805
05/01/23, 499.15, 500.05, 488.80, 493.59, 2203182
04/28/23, 501.56, 504.83, 500.64, 503.22, 1170249
04/27/23, 494.83, 502.26, 494.83, 501.27, 1361583
04/26/23, 500.42, 502.87, 493.39, 494.66, 1441855
04/25/23, 511.13, 513.13, 502.26, 503.17, 1789883
04/24/23, 506.10, 511.69, 505.81, 511.42, 1374117
04/21/23, 509.37, 510.64, 505.46, 506.35, 1508643
04/20/23, 495.75, 510.66, 495.51, 505.58, 2936493
04/19/23, 497.13, 497.99, 493.83, 496.03, 1098758
04/18/23, 496.10, 497.63, 494.115, 496.90, 1339585
04/17/23, 492.77, 497.89, 491.15, 493.94, 1411760
04/14/23, 496.19, 500.37, 490.16, 491.30, 1675297
04/13/23, 493.49, 498.44, 490.31, 497.89, 1600513
04/12/23, 500.00, 500.05, 488.54, 489.35, 2063696
04/11/23, 493.83, 499.99, 493.00, 498.65, 1547381
04/10/23, 483.90, 493.9034, 481.66, 493.83, 1653593
04/06/23, 482.00, 487.85, 477.50, 485.98, 4114702
04/05/23, 499.00, 504.13, 495.155, 497.13, 1941503
04/04/23, 496.50, 502.5762, 495.50, 497.73, 1913281
04/03/23, 496.50, 499.20, 495.00, 497.03, 1804653
03/31/23, 495.00, 498.36, 493.94, 496.87, 2082044
03/30/23, 493.00, 495.7436, 491.00, 491.48, 1545533
03/29/23, 489.20, 491.30, 485.90, 490.87, 1642982
03/28/23, 492.61, 494.0624, 485.41, 486.77, 1407839
03/27/23, 497.28, 499.8577, 492.51, 493.22, 1452077
03/24/23, 486.94, 495.97, 486.5558, 495.27, 1636784
03/23/23, 490.69, 493.25, 484.29, 487.76, 1566000
