Date, Open, High, Low, Close, Volume
04/12/24, 256.11, 257.14, 249.315, 251.06, 1931880
04/11/24, 254.11, 260.57, 253.01, 258.55, 1545327
04/10/24, 252.29, 255.19, 251.26, 254.35, 1317494
04/09/24, 255.46, 255.49, 251.345, 254.94, 1152825
04/08/24, 254.24, 255.045, 253.409, 254.68, 1205693
04/05/24, 248.90, 254.33, 248.27, 253.93, 1293446
04/04/24, 253.34, 254.83, 248.055, 248.89, 1607501
04/03/24, 247.17, 250.80, 246.77, 250.59, 1071150
04/02/24, 250.17, 250.17, 246.54, 247.74, 1252386
04/01/24, 253.52, 254.51, 250.73, 251.33, 1178685
03/28/24, 255.07, 255.10, 251.65, 252.31, 999237
03/27/24, 254.96, 254.96, 252.74, 253.56, 1302306
03/26/24, 253.16, 254.295, 251.165, 252.18, 1351407
03/25/24, 255.31, 255.67, 252.04, 252.11, 856014
03/22/24, 255.91, 256.53, 253.221, 255.16, 1282881
03/21/24, 254.74, 256.12, 253.38, 255.27, 1530806
03/20/24, 249.43, 254.69, 249.26, 254.05, 1630410
03/19/24, 249.36, 250.01, 247.83, 249.82, 1164320
03/18/24, 246.60, 249.36, 246.41, 248.52, 1915491
03/15/24, 246.15, 246.97, 243.36, 244.07, 3709734
03/14/24, 252.38, 253.00, 247.7208, 248.00, 1711041
03/13/24, 249.90, 253.12, 248.19, 251.41, 1804650
03/12/24, 248.69, 252.325, 248.69, 250.69, 1271141
03/11/24, 250.28, 250.70, 246.99, 248.47, 1176455
03/08/24, 247.17, 251.11, 246.22, 250.28, 1276756
03/07/24, 248.40, 248.97, 246.21, 246.91, 1197493
03/06/24, 247.88, 250.57, 246.97, 247.10, 1314748
03/05/24, 247.53, 249.19, 245.69, 247.88, 1083968
03/04/24, 249.77, 250.485, 247.02, 247.42, 1156253
03/01/24, 248.98, 251.16, 247.94, 250.00, 1096855
02/29/24, 249.70, 250.35, 247.865, 249.87, 1698183
02/28/24, 248.73, 251.23, 248.18, 248.99, 953425
02/27/24, 248.89, 249.82, 247.675, 249.03, 1079289
02/26/24, 251.47, 251.47, 247.05, 249.22, 1475992
02/23/24, 248.59, 252.1697, 248.59, 251.48, 1477347
02/22/24, 244.99, 250.43, 244.78, 249.31, 1383565
02/21/24, 241.28, 244.01, 240.5743, 243.35, 1396478
02/20/24, 241.19, 243.97, 240.51, 242.94, 2162176
02/16/24, 239.03, 243.21, 238.30, 241.63, 2119841
02/15/24, 237.53, 240.855, 236.8901, 240.49, 1521703
02/14/24, 235.81, 236.405, 232.20, 235.39, 2349732
02/13/24, 241.90, 241.90, 232.01, 234.94, 3110216
02/12/24, 246.28, 249.14, 246.00, 248.84, 1429926
02/09/24, 250.64, 250.75, 245.45, 247.02, 1479755
02/08/24, 249.69, 250.44, 245.81, 249.58, 1030919
02/07/24, 246.10, 250.00, 245.08, 247.94, 1046799
02/06/24, 244.23, 245.7502, 242.83, 244.76, 1471497
02/05/24, 244.16, 245.29, 241.84, 244.23, 1338286
02/02/24, 243.22, 246.745, 241.61, 245.12, 1222339
02/01/24, 240.41, 243.79, 238.72, 243.67, 1191016
01/31/24, 243.415, 243.91, 239.27, 239.73, 1181240
01/30/24, 240.19, 244.01, 240.19, 243.19, 1059861
01/29/24, 241.58, 242.52, 239.775, 242.13, 1302970
01/26/24, 242.52, 243.215, 241.04, 241.60, 1118996
01/25/24, 241.70, 243.53, 241.36, 242.52, 1594268
01/24/24, 238.46, 239.33, 237.32, 237.87, 1239403
01/23/24, 236.97, 237.91, 235.74, 237.10, 1268751
01/22/24, 234.25, 238.297, 234.08, 237.38, 1552297
01/19/24, 232.67, 234.10, 231.56, 233.67, 1885255
01/18/24, 227.70, 233.06, 227.69, 232.68, 2209810
01/17/24, 225.24, 227.90, 225.02, 227.70, 1248730
01/16/24, 224.02, 226.375, 223.07, 226.34, 1108052
01/12/24, 227.79, 227.83, 223.94, 225.50, 758958
01/11/24, 227.36, 228.94, 225.39, 226.98, 1176052
01/10/24, 225.89, 227.9799, 225.885, 226.77, 1225339
01/09/24, 225.60, 227.475, 225.43, 226.48, 1358349
01/08/24, 222.50, 228.29, 222.42, 228.23, 1690687
01/05/24, 219.21, 223.40, 219.00, 222.42, 1005249
01/04/24, 219.61, 222.41, 218.88, 220.02, 1238784
01/03/24, 220.35, 220.97, 218.01, 219.04, 1299881
01/02/24, 225.50, 227.18, 220.59, 221.84, 1524791
12/29/23, 224.71, 226.63, 224.38, 225.51, 2008659
12/28/23, 223.87, 224.75, 223.23, 224.08, 970966
12/27/23, 223.94, 224.51, 222.88, 224.44, 1329742
12/26/23, 222.23, 223.745, 221.63, 223.45, 1118569
12/22/23, 222.27, 223.12, 220.885, 222.62, 994960
12/21/23, 218.54, 222.24, 218.54, 221.84, 1214561
12/20/23, 220.53, 220.69, 216.34, 216.72, 1874575
12/19/23, 223.49, 224.22, 220.83, 221.39, 1525298
12/18/23, 221.48, 222.64, 219.41, 222.12, 1440185
12/15/23, 220.46, 222.15, 219.125, 221.14, 3845043
12/14/23, 219.25, 221.75, 218.344, 220.09, 1729192
12/13/23, 217.00, 218.91, 214.35, 218.07, 1556600
12/12/23, 216.50, 217.74, 215.60, 216.87, 1546341
12/11/23, 212.04, 217.33, 211.48, 216.48, 2065618
12/08/23, 207.68, 209.82, 207.18, 209.40, 1276280
12/07/23, 206.34, 208.135, 205.32, 208.03, 1248676
12/06/23, 204.91, 207.729, 204.30, 204.78, 1196505
12/05/23, 207.22, 208.425, 202.24, 202.71, 1539500
12/04/23, 208.90, 213.13, 208.0778, 209.61, 1462675
12/01/23, 202.75, 209.505, 202.75, 209.28, 1474990
11/30/23, 202.49, 203.34, 200.94, 202.70, 1385737
11/29/23, 204.72, 205.91, 202.29, 202.48, 1296077
11/28/23, 207.25, 207.51, 204.55, 204.66, 1345388
11/27/23, 208.17, 209.294, 206.78, 207.51, 1544543
11/24/23, 209.69, 210.43, 208.651, 208.93, 710232
11/22/23, 208.98, 210.74, 208.25, 209.95, 1241233
11/21/23, 206.10, 207.735, 206.10, 207.19, 1109896
11/20/23, 204.86, 207.36, 204.86, 206.96, 1292773
11/17/23, 205.00, 206.38, 203.80, 205.77, 1295254
11/16/23, 201.36, 203.84, 201.065, 203.68, 1284232
11/15/23, 203.39, 203.79, 200.98, 201.17, 1516215
11/14/23, 200.00, 204.15, 199.98, 202.36, 1853393
11/13/23, 197.24, 198.44, 196.24, 197.71, 1075611
11/10/23, 194.71, 197.774, 193.791, 197.60, 1165685
11/09/23, 193.16, 195.41, 192.27, 194.39, 1490200
11/08/23, 195.40, 195.856, 192.04, 192.58, 1511455
11/07/23, 191.82, 195.21, 189.44, 194.50, 2057263
11/06/23, 192.29, 192.40, 189.34, 191.16, 1543671
11/03/23, 188.10, 191.88, 187.375, 191.30, 1746126
11/02/23, 184.30, 186.55, 180.75, 185.70, 3054268
11/01/23, 189.88, 189.88, 185.9114, 188.80, 2313664
10/31/23, 187.84, 189.176, 186.01, 188.56, 1233984
10/30/23, 188.10, 189.62, 187.0864, 188.09, 1485116
10/27/23, 186.71, 188.055, 184.11, 185.265, 1282336
10/26/23, 188.90, 190.665, 186.41, 186.45, 1528088
10/25/23, 187.79, 190.70, 186.54, 188.43, 1784845
10/24/23, 189.76, 191.325, 188.04, 190.14, 1810178
10/23/23, 189.37, 190.77, 186.85, 188.64, 1848318
10/20/23, 190.85, 191.47, 187.74, 187.97, 2367811
10/19/23, 195.20, 196.21, 191.47, 192.31, 1770813
10/18/23, 195.87, 196.87, 193.95, 194.40, 1255989
10/17/23, 196.68, 199.56, 196.35, 197.51, 1230886
10/16/23, 196.31, 199.15, 195.06, 197.04, 1382589
10/13/23, 197.70, 199.51, 192.48, 192.93, 1531293
10/12/23, 199.04, 199.195, 196.375, 197.80, 1397750
10/11/23, 198.47, 198.95, 195.14, 198.27, 1379221
10/10/23, 195.70, 201.29, 195.70, 198.46, 1691908
10/09/23, 193.00, 194.56, 189.49, 194.43, 1615370
10/06/23, 193.32, 197.82, 192.85, 195.98, 1735822
10/05/23, 195.43, 196.12, 192.5456, 194.77, 1582735
10/04/23, 191.19, 195.925, 190.54, 194.82, 2282580
10/03/23, 191.97, 193.00, 189.34, 190.39, 1650450
10/02/23, 196.00, 196.14, 191.75, 193.75, 1640754
09/29/23, 199.35, 199.79, 195.29, 196.56, 1764522
09/28/23, 194.44, 200.29, 194.0974, 199.55, 1786747
09/27/23, 194.07, 196.28, 191.98, 193.88, 2283972
09/26/23, 192.00, 195.19, 190.745, 191.76, 2188709
09/25/23, 193.215, 195.47, 190.55, 192.93, 2141546
09/22/23, 195.22, 196.91, 194.00, 194.36, 1374984
09/21/23, 197.71, 198.05, 195.085, 195.17, 1730860
09/20/23, 199.62, 202.94, 199.62, 199.86, 1499985
09/19/23, 200.51, 200.69, 196.92, 198.54, 2356298
09/18/23, 202.60, 203.65, 200.57, 200.68, 1700782
09/15/23, 204.42, 205.21, 202.215, 203.16, 3899862
09/14/23, 201.18, 205.19, 200.04, 204.21, 1729309
09/13/23, 203.07, 203.83, 199.55, 200.23, 1676206
09/12/23, 203.81, 205.12, 203.18, 203.80, 1399622
09/11/23, 206.88, 208.23, 203.15, 204.16, 1715766
09/08/23, 200.38, 205.7039, 200.03, 205.45, 1753495
09/07/23, 202.00, 202.05, 198.80, 199.87, 1847366
09/06/23, 200.08, 203.39, 199.51, 202.42, 1487270
09/05/23, 205.55, 205.55, 200.31, 201.03, 1989042
09/01/23, 204.67, 206.42, 203.725, 205.82, 1085953
08/31/23, 206.13, 206.51, 203.42, 203.51, 1321173
08/30/23, 206.10, 206.55, 204.43, 205.35, 1098526
08/29/23, 201.67, 206.46, 201.51, 206.15, 1189525
08/28/23, 200.66, 203.07, 199.14, 202.53, 1062152
08/25/23, 199.63, 201.37, 198.23, 199.79, 1510423
08/24/23, 203.00, 205.38, 198.44, 198.79, 1903167
08/23/23, 203.94, 205.17, 202.7489, 203.25, 1509408
08/22/23, 200.00, 204.52, 199.69, 203.95, 3170957
08/21/23, 202.09, 203.55, 198.59, 199.81, 2210811
08/18/23, 200.38, 204.07, 200.23, 202.09, 1781693
08/17/23, 207.71, 207.71, 202.15, 202.33, 2775078
08/16/23, 204.25, 208.48, 204.14, 206.48, 1770353
08/15/23, 206.35, 207.98, 205.16, 206.00, 2042523
08/14/23, 207.40, 209.00, 205.52, 206.84, 2477113
08/11/23, 207.00, 209.32, 206.6336, 208.51, 1702022
08/10/23, 208.39, 210.98, 207.60, 208.39, 3442550
08/09/23, 206.47, 209.00, 204.97, 206.12, 2040112
08/08/23, 203.08, 207.20, 202.95, 206.46, 2506968
08/07/23, 204.55, 205.61, 203.59, 204.70, 1540627
08/04/23, 202.02, 205.68, 199.41, 202.98, 2649970
08/03/23, 201.77, 202.79, 197.315, 200.85, 3288771
08/02/23, 204.00, 206.53, 202.46, 203.51, 2882419
08/01/23, 199.55, 205.94, 198.76, 204.74, 2935297
07/31/23, 199.85, 203.41, 199.60, 201.81, 2734284
07/28/23, 197.82, 199.98, 197.27, 199.61, 1503354
07/27/23, 194.32, 197.06, 193.98, 195.75, 2482033
07/26/23, 194.41, 196.24, 192.02, 193.73, 3471403
07/25/23, 193.58, 195.95, 192.54, 194.83, 2261350
07/24/23, 193.76, 194.46, 191.83, 194.27, 1793831
07/21/23, 193.26, 195.895, 193.13, 194.90, 6638568
07/20/23, 190.61, 193.50, 190.27, 191.48, 1547663
07/19/23, 193.23, 193.54, 189.99, 190.21, 1952004
07/18/23, 191.41, 194.37, 191.21, 193.66, 1422671
07/17/23, 187.91, 192.885, 187.91, 191.29, 1422791
07/14/23, 191.00, 191.00, 187.60, 189.39, 1817420
07/13/23, 190.94, 192.40, 190.56, 191.48, 1346967
07/12/23, 193.30, 193.30, 189.73, 190.01, 1944935
07/11/23, 191.00, 193.24, 190.59, 191.26, 1941870
07/10/23, 185.95, 190.99, 185.905, 190.94, 1912097
07/07/23, 181.35, 187.12, 181.33, 185.66, 1904473
07/06/23, 180.07, 182.414, 178.24, 182.04, 1358085
07/05/23, 183.52, 183.74, 181.07, 182.12, 1572992
07/03/23, 183.41, 184.97, 182.43, 184.23, 1152402
06/30/23, 182.31, 184.89, 182.18, 183.69, 1696080
06/29/23, 177.89, 181.405, 177.10, 181.27, 1716157
06/28/23, 177.49, 178.00, 176.62, 177.66, 1235378
06/27/23, 173.12, 177.54, 172.80, 177.31, 1442151
06/26/23, 170.545, 173.20, 170.03, 171.51, 1525757
06/23/23, 173.33, 173.39, 171.00, 171.45, 2099414
06/22/23, 176.26, 176.67, 174.32, 175.685, 1163231
06/21/23, 173.49, 177.11, 172.765, 176.12, 1867790
06/20/23, 175.82, 176.435, 173.2457, 173.79, 1529486
06/16/23, 177.27, 178.28, 175.63, 176.36, 4719571
06/15/23, 178.55, 178.84, 173.77, 176.68, 3526617
06/14/23, 182.00, 182.9387, 179.63, 181.46, 1603648
06/13/23, 182.00, 183.33, 180.575, 181.41, 1179247
06/12/23, 179.85, 180.98, 177.63, 180.94, 1324712
06/09/23, 178.705, 180.00, 178.03, 179.01, 1377766
06/08/23, 175.92, 178.81, 175.39, 178.48, 1182580
06/07/23, 180.90, 182.775, 176.50, 177.25, 1791292
06/06/23, 177.41, 181.46, 177.26, 180.90, 1622097
06/05/23, 176.73, 177.58, 175.73, 177.22, 1712949
06/02/23, 171.82, 177.40, 171.82, 177.22, 1652956
06/01/23, 167.79, 172.15, 166.83, 171.14, 1791567
05/31/23, 169.47, 169.835, 165.13, 167.79, 2088720
05/30/23, 172.43, 173.04, 168.75, 169.09, 1037450
05/26/23, 171.47, 174.09, 171.47, 171.76, 1390016
05/25/23, 167.94, 172.09, 167.11, 171.66, 1619172
05/24/23, 168.75, 169.35, 167.1979, 168.25, 1618983
05/23/23, 173.43, 173.43, 168.605, 169.54, 2605853
05/22/23, 178.41, 178.56, 174.22, 174.68, 1715395
05/19/23, 181.30, 181.45, 177.51, 178.43, 1227321
05/18/23, 176.25, 181.4063, 176.25, 181.04, 1344527
05/17/23, 176.55, 178.675, 174.98, 177.11, 1073794
05/16/23, 174.98, 176.33, 173.90, 174.57, 1119036
05/15/23, 174.63, 175.56, 172.82, 175.50, 975755
05/12/23, 174.49, 175.354, 172.81, 174.10, 1053129
05/11/23, 175.19, 175.27, 173.02, 174.49, 1447963
05/10/23, 180.00, 180.495, 172.95, 175.63, 2198592
05/09/23, 178.54, 179.745, 177.61, 178.99, 1400205
05/08/23, 177.36, 178.42, 175.69, 177.95, 1244935
05/05/23, 179.12, 179.23, 174.42, 176.57, 1638349
05/04/23, 178.45, 179.945, 175.895, 176.48, 2090078
05/03/23, 179.615, 183.27, 177.625, 178.45, 2378525
05/02/23, 173.75, 178.95, 173.63, 178.61, 3821345
05/01/23, 168.96, 173.29, 168.78, 170.14, 1928689
04/28/23, 165.15, 169.91, 164.35, 169.34, 1646008
04/27/23, 166.00, 166.29, 162.775, 165.39, 2105946
04/26/23, 172.95, 174.13, 164.69, 165.12, 3087416
04/25/23, 173.80, 174.71, 172.40, 172.86, 2226257
04/24/23, 174.78, 175.11, 173.47, 174.33, 1146863
04/21/23, 173.90, 174.94, 173.11, 174.41, 1321101
04/20/23, 172.90, 174.5425, 172.76, 173.76, 2001673
04/19/23, 172.38, 174.38, 172.38, 173.71, 1430411
04/18/23, 171.59, 173.93, 171.135, 173.66, 1867701
04/17/23, 168.73, 170.09, 168.235, 169.75, 1221218
04/14/23, 165.50, 168.19, 165.50, 168.10, 1736450
04/13/23, 163.015, 165.63, 161.715, 165.50, 1569685
04/12/23, 164.93, 165.29, 161.01, 161.47, 1370642
04/11/23, 163.45, 164.73, 162.99, 163.88, 1204103
04/10/23, 162.23, 165.37, 162.23, 162.79, 1256558
04/06/23, 163.00, 163.5899, 161.385, 163.05, 1092351
04/05/23, 163.62, 163.89, 162.08, 162.56, 1380117
04/04/23, 165.15, 165.39, 163.51, 164.38, 1200746
04/03/23, 165.43, 166.04, 163.321, 164.46, 1533033
03/31/23, 164.29, 166.68, 164.29, 166.04, 1514268
03/30/23, 163.915, 164.50, 162.41, 162.67, 1175805
03/29/23, 160.22, 162.68, 160.15, 162.13, 1752201
03/28/23, 155.89, 159.07, 155.80, 158.98, 1825970
03/27/23, 158.15, 158.84, 156.05, 156.58, 1637479
03/24/23, 157.95, 158.27, 153.56, 156.56, 2510668
03/23/23, 163.81, 165.8532, 158.50, 159.98, 2423288
03/22/23, 167.30, 167.56, 163.12, 163.21, 2397638
03/21/23, 164.97, 168.33, 164.935, 167.76, 2327800
03/20/23, 159.66, 163.39, 159.20, 163.04, 2342738
