Date, Open, High, Low, Close, Volume
03/29/17, 84.89, 85.19, 84.03, 84.68, 2488421
03/28/17, 82.01, 84.63, 81.90, 84.17, 3789256
03/27/17, 81.93, 82.87, 81.32, 82.13, 4282097
03/24/17, 83.99, 84.5214, 83.18, 83.80, 1966056
03/23/17, 83.60, 85.06, 83.23, 83.78, 2671234
03/22/17, 83.08, 84.44, 82.15, 83.68, 3133651
03/21/17, 87.10, 87.10, 83.34, 83.65, 4559025
03/20/17, 88.11, 88.23, 86.58, 86.78, 2801965
03/17/17, 90.43, 90.70, 88.01, 88.23, 3388267
03/16/17, 90.38, 91.09, 89.96, 90.21, 1781858
03/15/17, 91.01, 91.96, 89.13, 89.92, 3178963
03/14/17, 91.36, 91.78, 90.78, 91.75, 1730819
03/13/17, 92.20, 92.41, 91.65, 91.79, 1830233
03/10/17, 92.82, 93.00, 91.57, 92.19, 1644275
03/09/17, 92.77, 93.35, 91.85, 92.11, 1653535
03/08/17, 94.02, 94.43, 92.28, 92.40, 2028560
03/07/17, 93.07, 93.34, 92.485, 92.82, 1641333
03/06/17, 93.50, 93.68, 92.85, 93.00, 1936761
03/03/17, 94.19, 94.64, 93.33, 93.94, 2541665
03/02/17, 96.21, 96.325, 94.28, 94.33, 1625881
03/01/17, 95.00, 96.92, 94.81, 96.12, 3387946
02/28/17, 93.04, 93.9301, 92.99, 93.86, 3122357
02/27/17, 92.39, 93.72, 92.06, 93.66, 1730363
02/24/17, 92.53, 92.80, 91.77, 92.61, 2252300
02/23/17, 93.25, 93.52, 92.89, 93.41, 2142975
02/22/17, 92.42, 93.239, 92.09, 92.89, 1821376
02/21/17, 91.70, 93.57, 91.61, 92.85, 3825225
02/17/17, 90.34, 92.04, 90.08, 91.81, 4044661
02/16/17, 90.98, 91.25, 89.82, 90.51, 1801044
02/15/17, 90.49, 91.36, 89.605, 90.93, 2297708
02/14/17, 89.01, 90.505, 88.70, 90.18, 2148217
02/13/17, 88.77, 89.58, 88.71, 89.03, 1791275
02/10/17, 88.89, 88.89, 88.09, 88.40, 1617333
02/09/17, 87.56, 88.70, 87.11, 88.54, 1809247
02/08/17, 87.60, 87.91, 87.05, 87.54, 2052559
02/07/17, 88.10, 88.42, 87.20, 88.11, 3514042
02/06/17, 87.35, 88.40, 87.18, 87.62, 1430592
02/03/17, 87.94, 88.08, 86.66, 87.92, 2891218
02/02/17, 86.74, 87.00, 85.84, 86.34, 2147656
02/01/17, 88.10, 88.95, 87.23, 87.51, 2263068
01/31/17, 88.28, 88.66, 86.68, 87.39, 2880402
01/30/17, 89.15, 89.15, 87.38, 88.81, 3550371
01/27/17, 89.96, 90.00, 88.93, 89.15, 2195161
01/26/17, 88.50, 89.72, 87.82, 89.71, 3004744
01/25/17, 87.83, 88.83, 87.12, 88.38, 5304078
01/24/17, 87.52, 89.14, 86.99, 88.73, 2711779
01/23/17, 87.05, 87.78, 86.51, 86.87, 2821009
01/20/17, 86.72, 88.00, 86.69, 87.34, 1684548
01/19/17, 87.37, 87.59, 86.34, 86.72, 1696719
01/18/17, 86.94, 87.32, 85.77, 87.28, 1706358
01/17/17, 88.20, 88.20, 86.05, 86.37, 2192345
01/13/17, 88.42, 89.74, 88.42, 88.85, 2327814
01/12/17, 88.72, 88.85, 86.78, 87.89, 2064889
01/11/17, 88.99, 89.25, 88.01, 89.14, 1885055
01/10/17, 87.81, 89.37, 87.44, 88.98, 3141198
01/09/17, 88.22, 88.40, 87.40, 87.44, 2122775
01/06/17, 88.77, 89.18, 88.0901, 88.60, 1796424
01/05/17, 89.84, 89.9299, 87.60, 88.38, 2223944
01/04/17, 89.13, 90.77, 89.13, 90.30, 2630905
01/03/17, 88.55, 89.60, 87.79, 88.87, 3441067
12/30/16, 87.08, 87.59, 86.28, 87.24, 2424834
12/29/16, 88.42, 88.56, 86.95, 87.11, 2102715
12/28/16, 89.99, 89.99, 87.84, 88.19, 2231806
12/27/16, 90.23, 90.23, 89.65, 89.76, 2026035
12/23/16, 89.35, 90.19, 89.12, 89.68, 2979994
12/22/16, 89.93, 90.03, 88.63, 89.19, 2620779
12/21/16, 90.79, 90.91, 90.13, 90.44, 2460569
12/20/16, 90.51, 90.84, 90.00, 90.62, 2066463
12/19/16, 89.96, 90.19, 89.12, 90.04, 3258088
12/16/16, 90.66, 90.66, 89.05, 89.67, 9370361
12/15/16, 89.57, 91.64, 89.04, 90.36, 3586219
12/14/16, 88.80, 90.12, 88.086, 88.95, 3596773
12/13/16, 89.74, 90.08, 88.32, 89.45, 2911799
12/12/16, 90.15, 91.08, 89.12, 89.42, 3387856
12/09/16, 90.61, 90.63, 89.35, 90.45, 3428137
12/08/16, 89.92, 91.38, 89.08, 90.61, 3180790
12/07/16, 87.60, 89.79, 87.26, 89.58, 2912294
12/06/16, 87.00, 87.89, 85.70, 87.84, 3407480
12/05/16, 86.48, 87.35, 86.39, 86.71, 4257193
12/02/16, 86.47, 86.62, 85.18, 86.00, 5086842
12/01/16, 84.45, 86.77, 84.17, 86.61, 5276873
11/30/16, 83.80, 84.53, 83.32, 84.04, 3800741
11/29/16, 83.42, 83.55, 82.45, 82.60, 2242735
11/28/16, 83.91, 84.545, 83.09, 83.24, 3390855
11/25/16, 84.26, 84.794, 83.94, 84.57, 1582662
11/23/16, 82.87, 84.7982, 82.87, 84.62, 3420168
11/22/16, 83.40, 83.88, 82.43, 82.59, 3812798
11/21/16, 82.73, 83.3475, 82.07, 83.21, 3128934
11/18/16, 81.39, 82.39, 81.07, 82.01, 2306450
11/17/16, 80.25, 81.56, 79.32, 81.56, 3073023
11/16/16, 80.37, 81.00, 79.44, 80.22, 3710641
11/15/16, 82.28, 82.69, 79.87, 82.15, 6241548
11/14/16, 80.98, 83.82, 80.95, 83.76, 5506728
11/11/16, 78.75, 81.25, 78.73, 80.99, 4614832
