Date, Open, High, Low, Close, Volume
06/17/24, 176.98, 179.92, 176.49, 178.78, 15272860
06/14/24, 175.852, 178.73, 175.852, 178.37, 12361570
06/13/24, 177.84, 178.51, 176.66, 176.74, 15956940
06/12/24, 179.75, 182.08, 177.78, 179.56, 18600420
06/11/24, 177.72, 178.39, 175.44, 178.19, 14402400
06/10/24, 176.45, 178.47, 174.38, 176.63, 17122250
06/07/24, 178.46, 179.42, 175.79, 175.95, 14716270
06/06/24, 177.43, 178.71, 177.21, 178.35, 14255820
06/05/24, 176.535, 177.97, 175.29, 177.07, 15233860
06/04/24, 174.45, 175.19, 173.22, 175.13, 14066600
06/03/24, 173.88, 175.86, 172.45, 174.42, 20742801
05/31/24, 173.40, 174.42, 170.97, 173.96, 28085150
05/30/24, 176.69, 176.69, 173.23, 173.56, 18844039
05/29/24, 176.81, 178.23, 176.26, 177.40, 15023850
05/28/24, 175.74, 178.51, 175.68, 178.02, 15655340
05/24/24, 176.52, 177.3044, 175.20, 176.33, 11403560
05/23/24, 178.78, 179.91, 174.54, 175.06, 14928360
05/22/24, 178.40, 178.852, 176.7801, 178.00, 16189400
05/21/24, 178.40, 179.82, 177.31, 179.54, 14706020
05/20/24, 177.31, 179.95, 177.225, 178.46, 17495119
05/17/24, 175.55, 177.495, 174.98, 177.29, 16546350
05/16/24, 174.60, 176.34, 174.05, 175.43, 17247311
05/15/24, 172.30, 174.0459, 172.03, 173.88, 20958250
05/14/24, 171.59, 172.78, 170.42, 171.93, 18729461
05/13/24, 165.847, 170.95, 165.76, 170.90, 19648590
05/10/24, 169.69, 171.34, 167.91, 170.29, 18740461
05/09/24, 171.15, 172.44, 169.93, 171.58, 11937700
05/08/24, 170.75, 171.9092, 170.522, 171.16, 14569860
05/07/24, 170.12, 173.47, 170.00, 172.98, 21102430
05/06/24, 169.22, 169.90, 167.89, 169.83, 15147910
05/03/24, 169.54, 169.85, 164.98, 168.99, 22767061
05/02/24, 166.67, 168.53, 165.69, 168.46, 17041119
05/01/24, 166.18, 168.81, 164.90, 165.57, 25223250
04/30/24, 167.38, 169.87, 164.50, 164.64, 29420760
04/29/24, 170.77, 171.38, 167.06, 167.90, 35914559
04/26/24, 175.99, 176.42, 171.40, 173.69, 56500793
04/25/24, 153.36, 158.28, 152.768, 157.95, 36197793
04/24/24, 159.09, 161.39, 158.82, 161.10, 19485689
04/23/24, 158.59, 160.48, 157.965, 159.92, 16115410
04/22/24, 156.01, 159.185, 155.66, 157.95, 17243869
04/19/24, 157.75, 157.99, 153.91, 155.72, 21479881
04/18/24, 156.925, 158.485, 156.21, 157.46, 14016070
04/17/24, 157.19, 158.681, 156.135, 156.88, 16237750
04/16/24, 155.64, 157.23, 155.05, 156.00, 15413200
04/15/24, 160.28, 160.83, 156.15, 156.33, 21140949
04/12/24, 159.405, 161.70, 158.60, 159.19, 16989770
04/11/24, 158.34, 161.1199, 157.93, 160.79, 17841699
04/10/24, 157.88, 158.16, 156.20, 157.66, 16339170
04/09/24, 157.35, 159.89, 156.64, 158.14, 21538141
04/08/24, 154.015, 156.655, 153.99, 156.14, 16641529
04/05/24, 151.68, 154.84, 151.081, 153.94, 16297320
04/04/24, 155.08, 156.18, 151.88, 151.94, 24184840
04/03/24, 154.92, 156.55, 154.1321, 156.37, 17266180
04/02/24, 154.75, 155.99, 153.46, 155.87, 17598061
04/01/24, 151.83, 157.00, 151.65, 156.50, 24469820
03/28/24, 152.00, 152.67, 151.33, 152.26, 21105631
03/27/24, 152.145, 152.69, 150.13, 151.94, 16621961
03/26/24, 151.24, 153.20, 151.03, 151.70, 19312689
03/25/24, 150.95, 151.456, 148.80, 151.15, 15114730
03/22/24, 150.24, 152.56, 150.09, 151.77, 19252930
03/21/24, 150.32, 151.305, 148.0101, 148.74, 19843920
03/20/24, 148.79, 149.76, 147.665, 149.68, 17730000
03/19/24, 148.98, 149.62, 147.01, 147.92, 17748369
03/18/24, 149.37, 152.93, 148.14, 148.48, 47676688
03/15/24, 143.41, 144.34, 141.1301, 142.17, 41039488
03/14/24, 142.30, 144.73, 141.485, 144.34, 36117910
03/13/24, 140.06, 142.19, 140.01, 140.77, 19637000
03/12/24, 138.25, 140.28, 138.21, 139.62, 19019699
03/11/24, 137.07, 139.98, 137.07, 138.94, 22536369
03/08/24, 135.035, 138.985, 134.80, 136.29, 26495160
03/07/24, 133.89, 135.82, 132.66, 135.24, 24107279
03/06/24, 134.24, 134.74, 131.95, 132.56, 23175199
03/05/24, 132.74, 134.02, 131.55, 133.78, 28447551
03/04/24, 136.54, 136.63, 132.86, 134.20, 43571512
03/01/24, 139.61, 140.00, 137.975, 138.08, 28551529
02/29/24, 138.35, 139.95, 137.57, 139.78, 35485008
02/28/24, 139.10, 139.28, 136.64, 137.43, 30628699
02/27/24, 139.41, 140.49, 138.50, 140.10, 22363980
02/26/24, 143.45, 143.84, 138.74, 138.75, 33513012
02/23/24, 144.97, 145.955, 144.79, 145.29, 14519430
02/22/24, 146.12, 146.20, 144.01, 145.32, 23024711
02/21/24, 142.64, 143.98, 141.91, 143.84, 16499580
02/20/24, 140.94, 143.3285, 140.80, 142.20, 18625590
02/16/24, 144.21, 144.48, 141.52, 141.76, 21865119
02/15/24, 144.46, 144.76, 141.88, 143.94, 26724311
02/14/24, 147.37, 147.83, 145.555, 147.14, 16651820
02/13/24, 146.07, 148.04, 145.11, 146.37, 18138480
02/12/24, 149.54, 150.59, 148.56, 148.73, 17236109
02/09/24, 147.95, 150.695, 147.43, 150.22, 21877689
02/08/24, 146.97, 147.61, 146.42, 147.22, 18241320
02/07/24, 146.12, 147.00, 145.2103, 146.68, 21436131
02/06/24, 145.96, 146.74, 144.52, 145.41, 21517660
02/05/24, 144.04, 146.67, 143.91, 144.93, 29254439
02/02/24, 140.89, 143.88, 138.17, 143.54, 42136129
02/01/24, 143.69, 144.62, 142.26, 142.71, 25526859
01/31/24, 145.39, 145.59, 141.55, 141.80, 43908578
01/30/24, 154.01, 155.04, 152.775, 153.05, 26578930
01/29/24, 153.64, 155.20, 152.92, 154.84, 20909260
01/26/24, 152.87, 154.11, 152.80, 153.79, 19494490
01/25/24, 151.74, 154.76, 151.22, 153.64, 21495119
01/24/24, 150.29, 151.57, 149.84, 150.35, 19245029
01/23/24, 147.72, 148.86, 147.19, 148.68, 14113650
01/22/24, 148.71, 150.015, 147.58, 147.71, 21829230
01/19/24, 146.305, 148.04, 145.80, 147.97, 27181029
01/18/24, 143.44, 145.585, 143.35, 144.99, 18876801
01/17/24, 142.91, 143.41, 140.51, 142.89, 17884551
01/16/24, 143.43, 145.84, 143.0564, 144.08, 19198939
01/12/24, 144.34, 144.74, 143.36, 144.24, 13998730
01/11/24, 144.895, 146.66, 142.215, 143.67, 17471131
01/10/24, 142.52, 144.525, 142.46, 143.80, 16641881
01/09/24, 140.06, 142.7998, 139.79, 142.56, 19579670
01/08/24, 138.00, 140.64, 137.88, 140.53, 17645289
01/05/24, 138.352, 138.81, 136.85, 137.39, 15439480
01/04/24, 139.85, 140.635, 138.01, 138.04, 18253330
01/03/24, 138.60, 141.09, 138.43, 140.36, 18974311
01/02/24, 139.60, 140.6147, 137.74, 139.56, 20071891
12/29/23, 140.68, 141.435, 139.90, 140.93, 14880960
12/28/23, 141.85, 142.27, 140.8283, 141.28, 12192550
12/27/23, 142.83, 143.32, 141.0512, 141.44, 17288359
12/26/23, 142.98, 143.945, 142.5001, 142.82, 11170070
12/22/23, 142.13, 143.25, 142.055, 142.72, 18513520
12/21/23, 140.77, 142.03, 140.4725, 141.80, 18101480
12/20/23, 140.33, 143.0783, 139.41, 139.66, 33507340
12/19/23, 138.00, 138.77, 137.45, 138.10, 20661000
12/18/23, 133.86, 138.38, 133.77, 137.19, 25699770
12/15/23, 132.92, 134.83, 132.63, 133.84, 58594000
12/14/23, 134.77, 135.035, 131.06, 133.20, 29619100
12/13/23, 134.545, 134.78, 132.95, 133.97, 25414461
12/12/23, 133.27, 134.54, 132.83, 133.64, 26583980
12/11/23, 133.82, 134.79, 132.89, 134.70, 24502859
12/08/23, 135.66, 137.99, 135.57, 136.64, 23016141
12/07/23, 136.60, 140.00, 136.23, 138.45, 38419434
12/06/23, 132.90, 133.31, 131.31, 131.43, 16360650
12/05/23, 130.37, 133.54, 129.73, 132.39, 19235150
12/04/23, 131.294, 131.45, 129.40, 130.63, 24117080
12/01/23, 133.32, 133.50, 132.1517, 133.32, 24267990
11/30/23, 136.40, 136.96, 132.79, 133.92, 29913529
11/29/23, 138.985, 139.67, 136.295, 136.40, 21014721
11/28/23, 137.63, 138.66, 137.04, 138.62, 17046869
11/27/23, 137.57, 139.63, 137.54, 138.05, 17886391
11/24/23, 139.54, 139.677, 137.47, 138.22, 8828640
11/22/23, 139.10, 141.10, 139.00, 140.02, 17310211
11/21/23, 137.94, 138.965, 137.705, 138.62, 17648070
11/20/23, 135.50, 138.425, 135.49, 137.92, 19589010
11/17/23, 137.82, 138.00, 135.48, 136.94, 25590189
11/16/23, 136.96, 138.8799, 136.08, 138.70, 17615070
11/15/23, 136.64, 136.84, 135.33, 136.38, 15840880
11/14/23, 135.65, 137.24, 135.10, 135.43, 22317350
11/13/23, 133.36, 134.11, 132.77, 133.64, 16409859
11/10/23, 131.53, 134.27, 130.87, 134.06, 20879840
11/09/23, 133.36, 133.96, 131.51, 131.69, 17976529
11/08/23, 132.36, 133.54, 132.16, 133.26, 15093600
11/07/23, 131.98, 133.28, 131.14, 132.40, 19223789
11/06/23, 130.22, 131.56, 129.93, 131.45, 15360360
11/03/23, 129.09, 130.73, 129.01, 130.37, 19529449
11/02/23, 129.56, 130.09, 128.11, 128.58, 24091670
11/01/23, 125.34, 127.74, 124.925, 127.57, 26536600
10/31/23, 126.27, 126.56, 123.925, 125.30, 21123420
10/30/23, 124.46, 126.55, 123.88, 125.75, 24165631
10/27/23, 124.03, 124.44, 121.46, 123.40, 37367672
10/26/23, 124.47, 125.46, 122.32, 123.44, 33907359
10/25/23, 129.77, 130.10, 126.09, 126.67, 58796070
10/24/23, 139.16, 140.7099, 138.75, 140.12, 26535199
10/23/23, 136.23, 139.02, 135.11, 137.90, 20780670
10/20/23, 138.59, 139.04, 136.245, 136.74, 24970260
10/19/23, 139.80, 141.005, 138.60, 138.98, 21831180
10/18/23, 140.75, 141.99, 138.705, 139.28, 18304869
10/17/23, 140.03, 141.25, 138.5287, 140.99, 17424020
10/16/23, 139.73, 140.905, 139.32, 140.49, 17345561
10/13/23, 140.65, 141.34, 137.97, 138.58, 19447570
10/12/23, 142.16, 142.38, 139.45, 140.29, 18173109
10/11/23, 139.85, 142.22, 139.84, 141.70, 20146340
10/10/23, 139.51, 140.74, 138.43, 139.20, 19554920
10/09/23, 137.99, 139.97, 136.70, 139.50, 16599100
10/06/23, 134.94, 139.1857, 134.94, 138.73, 20826680
10/05/23, 136.13, 136.50, 134.455, 135.99, 15922940
10/04/23, 133.66, 136.57, 133.43, 136.27, 22847990
10/03/23, 134.93, 135.24, 132.815, 133.30, 19628740
10/02/23, 132.155, 135.36, 132.065, 135.17, 19210391
09/29/23, 134.08, 134.89, 131.32, 131.85, 23237340
09/28/23, 130.69, 134.1799, 130.69, 133.13, 18201391
09/27/23, 129.44, 131.72, 129.38, 131.46, 18764199
09/26/23, 130.914, 131.405, 128.19, 129.45, 20378789
09/25/23, 130.77, 132.22, 130.03, 132.17, 14650030
09/22/23, 131.68, 133.01, 130.51, 131.25, 17355279
09/21/23, 132.39, 133.19, 131.09, 131.36, 22058381
09/20/23, 138.83, 138.84, 134.52, 134.59, 21473529
09/19/23, 138.25, 139.175, 137.50, 138.83, 15484640
09/18/23, 137.63, 139.93, 137.63, 138.96, 16233590
09/15/23, 138.80, 139.36, 137.18, 138.30, 48958840
09/14/23, 138.39, 139.55, 137.06, 138.99, 19064609
09/13/23, 135.90, 137.70, 134.93, 137.50, 16394920
09/12/23, 137.13, 137.64, 135.93, 136.07, 15212930
09/11/23, 137.38, 138.2638, 136.55, 137.74, 17180760
09/08/23, 135.87, 137.515, 135.87, 137.20, 17820010
09/07/23, 134.60, 136.58, 133.9601, 136.20, 16975961
09/06/23, 137.015, 137.48, 134.69, 135.37, 15814330
09/05/23, 136.44, 137.37, 135.56, 136.71, 17730221
09/01/23, 138.43, 138.58, 135.94, 136.80, 16671650
08/31/23, 137.05, 138.40, 136.82, 137.35, 28147850
08/30/23, 135.57, 137.25, 135.021, 136.93, 21773359
08/29/23, 132.998, 137.295, 132.98, 135.49, 30803270
08/28/23, 132.08, 133.24, 130.85, 131.79, 16715471
08/25/23, 130.14, 131.40, 128.04, 130.69, 20678100
08/24/23, 134.727, 134.97, 130.30, 130.42, 18680381
08/23/23, 130.85, 134.07, 130.51, 133.21, 26497029
08/22/23, 129.13, 130.95, 128.925, 129.69, 15569370
08/21/23, 127.85, 129.26, 127.16, 128.93, 21851070
08/18/23, 129.06, 129.83, 127.00, 128.11, 23627199
08/17/23, 130.45, 132.4913, 129.85, 130.46, 23665561
08/16/23, 129.28, 130.8975, 128.46, 129.11, 17548359
08/15/23, 131.59, 131.99, 129.819, 130.27, 14769170
08/14/23, 129.85, 131.91, 129.59, 131.83, 17526199
08/11/23, 129.202, 130.44, 128.75, 130.17, 15205470
08/10/23, 131.97, 132.647, 130.035, 130.21, 17855680
08/09/23, 132.19, 132.47, 129.505, 130.15, 17745221
08/08/23, 130.98, 131.94, 130.13, 131.84, 16835949
08/07/23, 129.51, 132.06, 129.43, 131.94, 17621039
08/04/23, 129.60, 131.93, 128.315, 128.54, 20521850
08/03/23, 128.37, 129.77, 127.775, 128.77, 15086130
08/02/23, 129.84, 130.42, 127.85, 128.64, 22705779
08/01/23, 130.855, 132.92, 130.75, 131.89, 22219010
07/31/23, 133.01, 133.83, 132.13, 133.11, 18381891
07/28/23, 130.97, 134.07, 130.92, 133.01, 26971010
07/27/23, 131.80, 133.60, 129.18, 129.87, 35931609
07/26/23, 130.36, 131.37, 128.71, 129.66, 46216898
07/25/23, 121.88, 123.69, 121.53, 122.79, 31820850
07/24/23, 121.926, 123.35, 121.38, 121.88, 22312221
07/21/23, 120.87, 121.30, 119.07, 120.31, 56514648
07/20/23, 122.12, 124.70, 118.685, 119.53, 27541711
07/19/23, 124.79, 125.47, 122.47, 122.78, 22313801
07/18/23, 124.905, 124.99, 123.30, 124.08, 21071250
07/17/23, 126.06, 127.28, 124.50, 125.06, 20675301
07/14/23, 125.13, 127.09, 124.90, 125.70, 20499779
07/13/23, 121.54, 125.335, 121.06, 124.83, 31535850
07/12/23, 119.30, 120.96, 119.00, 119.62, 22059609
07/11/23, 116.76, 118.225, 115.83, 117.71, 18286570
07/10/23, 119.07, 119.07, 116.64, 116.87, 32960078
07/07/23, 120.89, 121.75, 120.09, 120.14, 20997670
07/06/23, 120.64, 121.1499, 119.2499, 120.93, 17750180
07/05/23, 120.06, 123.37, 120.06, 122.63, 17830350
07/03/23, 120.32, 121.02, 119.705, 120.56, 13871720
06/30/23, 121.10, 122.03, 120.88, 120.97, 23871760
06/29/23, 120.09, 120.91, 119.21, 120.01, 18517461
06/28/23, 117.96, 121.27, 117.60, 121.08, 19753150
06/27/23, 117.84, 119.895, 116.91, 119.01, 27221711
06/26/23, 121.466, 122.72, 118.99, 119.09, 23184961
06/23/23, 122.04, 123.44, 121.86, 123.02, 29573119
06/22/23, 120.66, 123.935, 119.60, 123.87, 20781891
06/21/23, 123.235, 123.41, 120.86, 121.26, 22612000
06/20/23, 123.535, 125.175, 122.83, 123.85, 22698029
06/16/23, 126.70, 126.70, 123.79, 124.06, 56699199
06/15/23, 123.88, 126.16, 123.14, 125.79, 24517070
06/14/23, 123.80, 124.79, 122.16, 124.38, 24659619
06/13/23, 125.65, 125.86, 123.845, 124.43, 19287650
06/12/23, 123.395, 124.75, 122.35, 124.35, 22289631
06/09/23, 122.56, 124.285, 122.42, 122.87, 20313680
06/08/23, 122.585, 123.73, 122.01, 122.67, 24815000
06/07/23, 127.575, 129.55, 122.63, 122.94, 34179352
06/06/23, 126.60, 128.88, 125.97, 127.91, 19450131
06/05/23, 124.61, 127.99, 124.38, 126.63, 22672520
06/02/23, 124.49, 126.745, 124.35, 125.23, 19367449
06/01/23, 123.50, 125.04, 123.30, 124.37, 25017670
05/31/23, 123.70, 124.90, 123.10, 123.37, 41548762
05/30/23, 126.29, 126.38, 122.89, 124.64, 27230730
05/26/23, 124.065, 126.00, 123.29, 125.43, 25169039
05/25/23, 125.21, 125.98, 122.90, 124.35, 33812727
05/24/23, 121.88, 122.7499, 120.75, 121.64, 23087930
05/23/23, 124.93, 125.42, 123.05, 123.29, 24477949
05/22/23, 123.51, 127.05, 123.45, 125.87, 29760240
05/19/23, 124.20, 126.479, 122.72, 123.25, 30268859
05/18/23, 121.56, 123.90, 121.49, 123.52, 27014471
05/17/23, 120.18, 122.28, 119.46, 121.48, 26659561
05/16/23, 116.83, 121.20, 116.83, 120.09, 32370109
05/15/23, 116.49, 118.795, 116.48, 116.96, 22107869
05/12/23, 117.00, 118.26, 116.55, 117.92, 31293779
05/11/23, 115.86, 118.44, 114.9301, 116.90, 57115078
05/10/23, 108.55, 113.51, 108.48, 112.28, 47533461
05/09/23, 108.78, 110.595, 107.725, 107.94, 24782439
05/08/23, 105.795, 108.42, 105.79, 108.24, 17266020
05/05/23, 105.32, 106.44, 104.7386, 106.215, 20710631
05/04/23, 106.16, 106.30, 104.70, 105.21, 19780641
05/03/23, 106.22, 108.13, 105.62, 106.12, 17116330
05/02/23, 107.66, 107.73, 104.50, 105.98, 20343119
05/01/23, 107.72, 108.68, 107.50, 107.71, 20926260
04/28/23, 107.80, 108.29, 106.04, 108.22, 23957869
04/27/23, 105.23, 109.15, 104.42, 108.37, 38235219
04/26/23, 105.56, 107.02, 103.27, 104.45, 37068168
04/25/23, 106.61, 107.44, 104.56, 104.61, 31408119
04/24/23, 106.05, 107.32, 105.36, 106.78, 21410910
04/21/23, 106.09, 106.64, 105.485, 105.91, 22379020
04/20/23, 104.65, 106.8875, 104.64, 105.90, 22515330
04/19/23, 104.215, 105.725, 103.80, 105.02, 16732020
04/18/23, 107.00, 107.05, 104.78, 105.12, 17641369
04/17/23, 105.43, 106.71, 105.32, 106.42, 29043439
04/14/23, 107.69, 109.58, 107.59, 109.46, 20758689
04/13/23, 106.47, 108.265, 106.44, 108.19, 21650750
04/12/23, 107.39, 107.5874, 104.97, 105.22, 22761570
04/11/23, 106.92, 107.22, 105.28, 106.12, 18721279
04/10/23, 107.39, 107.97, 105.60, 106.95, 19741520
04/06/23, 105.77, 109.63, 104.815, 108.90, 34684152
04/05/23, 106.12, 106.54, 104.1021, 104.95, 21864199
04/04/23, 104.84, 106.10, 104.60, 105.12, 20377230
04/03/23, 102.67, 104.95, 102.38, 104.91, 20719859
03/31/23, 101.71, 104.19, 101.44, 104.00, 28107949
03/30/23, 101.44, 101.61, 100.29, 101.32, 25009830
03/29/23, 102.72, 102.82, 101.03, 101.90, 26148301
03/28/23, 103.00, 103.00, 100.28, 101.36, 24913480
03/27/23, 105.32, 105.40, 102.63, 103.06, 25393420
03/24/23, 105.74, 106.16, 104.74, 106.06, 25245010
03/23/23, 105.89, 107.1009, 105.41, 106.26, 31385820
03/22/23, 105.14, 107.51, 104.21, 104.22, 32336881
