Date, Open, High, Low, Close, Volume
08/05/24, 136.00, 136.35, 132.42, 133.87, 6887654
08/02/24, 145.32, 145.42, 138.04, 139.17, 6476490
08/01/24, 151.21, 151.35, 146.08, 147.02, 3782377
07/31/24, 148.71, 152.395, 147.925, 150.41, 5743885
07/30/24, 147.37, 148.29, 146.76, 147.95, 2379216
07/29/24, 147.38, 147.90, 145.14, 146.82, 2486982
07/26/24, 147.25, 149.99, 147.25, 149.00, 2426969
07/25/24, 146.58, 149.4189, 145.99, 146.29, 3019653
07/24/24, 150.29, 150.92, 145.30, 146.45, 3029508
07/23/24, 150.20, 150.96, 149.64, 150.27, 1622400
07/22/24, 149.37, 151.74, 148.72, 151.02, 3692971
07/19/24, 151.46, 151.46, 149.36, 149.73, 3186989
07/18/24, 154.82, 155.25, 151.84, 152.09, 2927396
07/17/24, 154.04, 156.74, 154.04, 155.93, 3353650
07/16/24, 151.45, 155.01, 151.39, 155.01, 3391784
07/15/24, 152.85, 153.45, 150.91, 151.30, 3645851
07/12/24, 152.47, 153.635, 150.81, 152.85, 2675771
07/11/24, 147.00, 151.89, 146.50, 151.40, 4728715
07/10/24, 147.45, 147.45, 143.405, 146.11, 4105702
07/09/24, 148.00, 149.621, 147.23, 147.60, 2848969
07/08/24, 151.86, 151.97, 147.785, 148.72, 5183791
07/05/24, 144.54, 146.43, 144.50, 145.65, 3562244
07/03/24, 145.32, 146.23, 144.37, 144.80, 1633259
07/02/24, 145.50, 146.99, 144.46, 145.39, 3296556
07/01/24, 148.34, 148.94, 145.07, 145.74, 2638855
06/28/24, 147.54, 148.7089, 146.12, 148.04, 12772530
06/27/24, 145.75, 147.00, 145.30, 146.72, 2273610
06/26/24, 146.01, 147.31, 144.92, 147.17, 2447102
06/25/24, 148.48, 149.12, 146.34, 146.77, 3367570
06/24/24, 147.00, 150.79, 146.72, 149.69, 3933203
06/21/24, 143.99, 146.27, 143.99, 146.13, 5652005
06/20/24, 142.15, 143.77, 141.73, 143.38, 2628654
06/18/24, 144.355, 144.8509, 142.42, 142.54, 2969474
06/17/24, 141.35, 145.06, 140.80, 144.97, 5006330
06/14/24, 143.77, 143.80, 139.38, 141.16, 5019720
06/13/24, 147.09, 147.09, 144.55, 144.68, 3470565
06/12/24, 146.34, 148.03, 145.10, 146.78, 3064275
06/11/24, 148.25, 148.37, 145.92, 146.19, 3592381
06/10/24, 146.05, 148.91, 145.57, 148.52, 3052921
06/07/24, 144.63, 146.60, 144.15, 146.00, 3110844
06/06/24, 146.70, 147.19, 145.05, 145.13, 4682855
06/05/24, 150.50, 150.98, 146.75, 147.35, 5746077
06/04/24, 152.37, 154.19, 150.11, 150.55, 4683706
06/03/24, 152.09, 154.49, 151.38, 153.03, 4162466
05/31/24, 148.88, 156.93, 148.76, 156.16, 7500984
05/30/24, 148.52, 150.36, 147.92, 149.87, 4239436
05/29/24, 146.05, 148.13, 145.50, 147.74, 3038460
05/28/24, 145.00, 147.4401, 144.53, 147.10, 4344281
05/24/24, 144.90, 145.73, 143.56, 145.23, 3550295
05/23/24, 142.50, 145.58, 141.76, 144.41, 6661102
05/22/24, 140.54, 145.67, 139.98, 143.27, 18724020
05/21/24, 156.71, 156.84, 154.65, 155.78, 6291009
05/20/24, 159.90, 160.80, 155.96, 156.71, 4429218
05/17/24, 160.18, 160.465, 159.10, 160.13, 4005467
05/16/24, 160.25, 163.65, 159.72, 160.65, 5232861
05/15/24, 160.61, 161.08, 157.04, 157.51, 2563650
05/14/24, 160.30, 161.60, 158.58, 158.96, 2707913
05/13/24, 164.21, 164.40, 160.59, 160.90, 2629007
05/10/24, 164.61, 165.65, 161.70, 163.13, 2414113
05/09/24, 159.44, 164.40, 159.04, 164.32, 2537985
05/08/24, 159.00, 161.25, 158.99, 159.59, 2678278
05/07/24, 161.07, 162.36, 159.84, 160.41, 3492502
05/06/24, 158.04, 158.40, 156.50, 158.35, 3314545
05/03/24, 159.00, 160.31, 157.81, 158.04, 3802181
05/02/24, 157.29, 158.64, 155.80, 158.12, 3880034
05/01/24, 160.83, 161.63, 156.33, 156.43, 4380435
04/30/24, 162.45, 162.63, 160.42, 160.98, 3534392
04/29/24, 164.70, 165.72, 162.06, 163.73, 2737235
04/26/24, 165.15, 166.275, 164.14, 164.74, 2085518
04/25/24, 163.89, 165.15, 163.1777, 164.44, 3141691
04/24/24, 165.03, 166.54, 164.79, 165.34, 2631351
04/23/24, 167.64, 168.01, 166.10, 166.51, 1890252
04/22/24, 168.76, 169.09, 166.0342, 167.11, 2155534
04/19/24, 167.33, 168.47, 166.77, 168.30, 3377054
04/18/24, 165.72, 167.53, 165.09, 166.58, 3169461
04/17/24, 166.76, 167.94, 163.87, 164.47, 3700382
04/16/24, 165.06, 166.00, 162.2101, 163.32, 3450687
04/15/24, 169.18, 169.80, 164.96, 165.01, 5075360
04/12/24, 170.82, 171.06, 165.7814, 166.12, 3551672
04/11/24, 172.79, 173.045, 170.385, 171.33, 2248121
04/10/24, 169.90, 171.855, 168.75, 171.62, 2148746
04/09/24, 170.00, 171.74, 169.26, 171.63, 1847129
04/08/24, 170.90, 172.13, 169.62, 169.70, 2123077
04/05/24, 171.62, 172.54, 170.03, 171.77, 2333972
04/04/24, 176.84, 177.23, 171.975, 172.22, 3614382
04/03/24, 176.53, 177.19, 175.10, 175.49, 3033852
04/02/24, 177.65, 177.89, 175.09, 176.24, 3022070
04/01/24, 178.77, 181.86, 177.66, 177.82, 3917377
03/28/24, 175.00, 177.395, 174.685, 177.21, 3716230
03/27/24, 174.10, 175.48, 173.54, 174.67, 4747265
03/26/24, 172.63, 174.20, 172.16, 172.64, 3513108
03/25/24, 170.00, 173.58, 169.73, 172.66, 4262579
03/22/24, 170.00, 170.17, 168.49, 168.63, 2443809
03/21/24, 170.67, 170.88, 168.97, 170.17, 2624530
03/20/24, 167.92, 170.57, 167.38, 170.46, 2969720
03/19/24, 167.07, 168.61, 166.30, 168.21, 2290482
03/18/24, 163.98, 168.188, 163.435, 167.59, 3189594
03/15/24, 162.87, 165.25, 162.71, 164.22, 5074986
03/14/24, 166.76, 167.17, 163.045, 164.31, 3365891
03/13/24, 167.24, 167.54, 164.19, 166.67, 5546260
03/12/24, 168.64, 169.06, 167.53, 167.57, 2292056
03/11/24, 170.19, 170.58, 166.68, 168.07, 3142428
03/08/24, 171.34, 172.29, 169.45, 169.72, 3362621
03/07/24, 175.00, 175.27, 171.32, 171.54, 3644659
03/06/24, 172.22, 175.5299, 171.60, 173.54, 8955240
03/05/24, 166.057, 170.47, 165.21, 168.58, 22986760
03/04/24, 153.19, 154.77, 150.085, 150.49, 9096141
03/01/24, 153.24, 155.54, 152.00, 155.29, 4285496
02/29/24, 152.39, 153.65, 152.00, 152.92, 4447831
02/28/24, 151.33, 152.25, 150.65, 151.44, 2298383
02/27/24, 150.79, 152.31, 150.45, 151.99, 2851684
02/26/24, 150.61, 150.95, 149.095, 150.15, 3856937
02/23/24, 150.98, 152.78, 150.41, 151.48, 3503633
02/22/24, 148.79, 150.98, 147.985, 150.34, 2503830
02/21/24, 149.31, 149.85, 147.86, 148.79, 2307567
02/20/24, 150.00, 152.11, 149.21, 149.89, 3474440
02/16/24, 145.73, 150.29, 145.1257, 149.61, 4319878
02/15/24, 145.79, 148.255, 145.43, 146.33, 2807586
02/14/24, 144.69, 146.09, 143.735, 145.03, 2986367
02/13/24, 147.22, 147.87, 144.5922, 146.11, 3061805
02/12/24, 147.52, 150.40, 147.50, 149.40, 3492607
02/09/24, 147.08, 147.57, 146.30, 146.53, 2792412
02/08/24, 147.01, 149.09, 146.85, 147.40, 2946883
02/07/24, 149.00, 149.00, 145.255, 146.73, 3979600
02/06/24, 142.66, 144.47, 141.455, 144.43, 2873927
02/05/24, 144.22, 144.885, 141.50, 142.33, 4697391
02/02/24, 143.49, 147.04, 142.5701, 145.49, 3776039
02/01/24, 140.94, 144.47, 138.50, 144.42, 3613852
01/31/24, 140.53, 141.45, 138.96, 139.08, 5804407
01/30/24, 140.62, 141.20, 137.8401, 140.52, 2879472
01/29/24, 142.73, 142.98, 136.345, 141.52, 4878965
01/26/24, 142.89, 143.00, 141.64, 142.53, 3014884
01/25/24, 140.28, 142.28, 139.01, 142.18, 2566508
01/24/24, 141.60, 141.80, 138.96, 139.20, 2845913
01/23/24, 140.84, 141.71, 139.85, 140.88, 2806826
01/22/24, 138.40, 140.76, 137.91, 140.36, 2778677
01/19/24, 137.22, 138.60, 135.8008, 138.14, 3592626
01/18/24, 138.63, 139.12, 135.67, 137.40, 4160686
01/17/24, 140.08, 140.745, 138.385, 138.74, 3566339
01/16/24, 142.19, 142.4599, 139.92, 141.07, 3482382
01/12/24, 142.70, 143.15, 140.67, 140.91, 2236556
01/11/24, 144.50, 144.50, 140.985, 142.02, 3215302
01/10/24, 143.38, 144.41, 142.915, 144.09, 2777416
01/09/24, 140.995, 143.97, 140.53, 143.77, 3664385
01/08/24, 140.20, 141.99, 139.56, 141.73, 3563278
01/05/24, 139.32, 141.95, 139.32, 140.75, 2745251
01/04/24, 138.86, 140.925, 137.70, 140.25, 3903017
01/03/24, 142.36, 142.97, 138.33, 138.67, 4662126
01/02/24, 142.19, 144.20, 141.5804, 143.10, 3601516
12/29/23, 142.02, 143.365, 141.72, 142.42, 2517434
12/28/23, 142.06, 143.11, 142.00, 142.54, 2146723
12/27/23, 140.93, 142.73, 140.61, 142.38, 2806617
12/26/23, 140.00, 141.44, 139.295, 141.03, 2237681
12/22/23, 139.44, 140.42, 138.63, 140.20, 3223130
12/21/23, 137.95, 139.638, 137.29, 139.37, 3980171
12/20/23, 138.73, 138.87, 136.55, 136.90, 3711734
12/19/23, 138.00, 139.70, 137.90, 139.58, 2834632
12/18/23, 139.00, 139.15, 137.40, 137.72, 3116977
12/15/23, 141.10, 141.60, 138.205, 138.37, 5680232
12/14/23, 139.70, 142.20, 139.445, 141.14, 4636393
12/13/23, 136.00, 138.42, 134.70, 138.38, 3531705
12/12/23, 136.91, 136.91, 135.23, 135.66, 3352141
12/11/23, 136.11, 136.95, 135.485, 136.76, 3571671
12/08/23, 135.23, 136.40, 135.105, 135.19, 2880821
12/07/23, 134.60, 135.82, 134.1262, 135.19, 3939241
12/06/23, 133.24, 133.99, 132.29, 133.38, 3894396
12/05/23, 133.32, 133.86, 132.495, 132.88, 2997807
12/04/23, 134.22, 136.24, 133.185, 133.71, 7625135
12/01/23, 133.40, 134.95, 132.51, 134.78, 4594776
11/30/23, 132.21, 133.96, 130.3893, 133.81, 5759516
11/29/23, 131.96, 133.10, 131.17, 131.32, 2918926
11/28/23, 131.33, 131.80, 130.22, 131.67, 3804859
11/27/23, 131.15, 132.3499, 130.25, 131.33, 3736677
11/24/23, 130.50, 131.47, 129.7601, 131.46, 1863112
11/22/23, 130.50, 132.36, 129.89, 130.50, 3589640
11/21/23, 130.22, 130.8699, 128.7075, 130.80, 4057923
11/20/23, 129.35, 130.2279, 128.37, 129.65, 5838646
11/17/23, 130.38, 131.09, 128.90, 129.89, 5983144
11/16/23, 127.26, 130.81, 127.19, 129.94, 12033210
11/15/23, 126.08, 131.53, 124.88, 130.46, 32230789
11/14/23, 108.25, 112.31, 108.08, 110.79, 7656097
11/13/23, 108.72, 108.83, 107.125, 107.30, 4016019
11/10/23, 107.105, 108.63, 105.23, 108.33, 6239706
11/09/23, 110.305, 110.305, 106.325, 106.79, 5604550
11/08/23, 111.04, 111.94, 109.30, 109.85, 4514024
11/07/23, 110.83, 112.67, 110.80, 111.35, 2859192
11/06/23, 113.29, 113.44, 110.92, 111.05, 3684151
11/03/23, 112.20, 114.21, 112.0791, 112.85, 4341125
11/02/23, 110.24, 111.83, 108.915, 111.07, 3817841
11/01/23, 111.08, 111.08, 108.61, 109.54, 3081469
10/31/23, 108.88, 111.28, 108.46, 110.79, 5549356
10/30/23, 107.76, 109.10, 106.60, 108.67, 3852694
10/27/23, 110.52, 111.10, 106.89, 107.23, 3448150
10/26/23, 110.20, 111.91, 109.99, 110.87, 3092443
10/25/23, 108.43, 111.075, 107.92, 110.36, 4123180
10/24/23, 107.67, 109.2299, 107.31, 108.68, 2518133
10/23/23, 108.09, 108.45, 106.6566, 107.42, 3189793
10/20/23, 108.25, 110.2399, 107.70, 108.83, 4215699
10/19/23, 110.22, 110.90, 108.33, 108.36, 4249535
10/18/23, 111.94, 111.97, 109.93, 110.21, 2940763
10/17/23, 111.18, 113.1799, 110.75, 112.56, 3387899
10/16/23, 112.56, 112.79, 109.79, 111.39, 3872723
10/13/23, 111.21, 112.23, 110.01, 111.98, 4654301
10/12/23, 112.99, 112.995, 109.5064, 110.80, 6497328
10/11/23, 110.12, 110.41, 106.93, 108.99, 3977387
10/10/23, 106.45, 111.16, 106.21, 109.63, 6791773
10/09/23, 105.24, 106.12, 103.74, 105.76, 4819926
10/06/23, 104.75, 106.27, 102.93, 105.01, 7556860
10/05/23, 105.87, 106.70, 104.63, 105.15, 4749303
10/04/23, 108.40, 108.40, 105.75, 106.62, 5523089
10/03/23, 106.18, 108.59, 106.18, 107.16, 5370253
10/02/23, 110.35, 110.3916, 105.75, 106.69, 6121320
09/29/23, 110.37, 111.65, 109.88, 110.57, 4738145
09/28/23, 109.54, 110.48, 108.1501, 109.56, 4676519
09/27/23, 109.38, 110.64, 108.49, 109.74, 4498097
09/26/23, 111.36, 112.39, 109.12, 109.48, 6022236
09/25/23, 112.11, 112.75, 110.53, 112.26, 5353284
09/22/23, 116.97, 117.37, 112.54, 112.60, 6593656
09/21/23, 119.55, 120.34, 116.88, 117.32, 4138784
09/20/23, 120.58, 121.54, 120.065, 120.41, 3264205
09/19/23, 119.455, 120.79, 118.95, 120.17, 4056940
09/18/23, 122.92, 122.92, 118.5501, 119.34, 5415228
09/15/23, 124.76, 125.10, 122.72, 123.05, 4919837
09/14/23, 123.60, 124.96, 122.8075, 124.77, 3760916
09/13/23, 122.74, 123.675, 122.4927, 122.93, 2541536
09/12/23, 122.90, 123.48, 122.25, 122.40, 2930593
09/11/23, 124.35, 124.61, 122.5433, 122.67, 2613061
09/08/23, 124.36, 124.7325, 122.5309, 123.69, 2923526
09/07/23, 123.845, 124.88, 123.52, 124.46, 3267388
09/06/23, 125.19, 125.47, 123.13, 123.71, 3562081
09/05/23, 125.42, 127.47, 125.00, 125.19, 3427328
09/01/23, 127.55, 127.70, 125.15, 125.52, 2997077
08/31/23, 126.35, 127.70, 125.84, 126.55, 4234559
08/30/23, 125.77, 127.35, 125.37, 126.95, 3276692
08/29/23, 123.815, 127.6601, 123.77, 126.16, 5267418
08/28/23, 121.93, 123.73, 121.44, 123.43, 5116621
08/25/23, 124.00, 124.10, 120.75, 121.79, 7279729
08/24/23, 122.62, 124.44, 122.12, 124.10, 4308104
08/23/23, 124.32, 125.39, 122.79, 123.21, 4797546
08/22/23, 125.52, 126.065, 122.64, 124.94, 8792895
08/21/23, 130.49, 131.745, 127.43, 127.79, 5928622
08/18/23, 129.61, 132.42, 129.06, 131.21, 5755769
08/17/23, 128.54, 132.85, 128.43, 130.11, 8659582
08/16/23, 135.00, 135.25, 127.53, 128.75, 23754381
08/15/23, 127.95, 129.32, 124.963, 125.05, 9416536
08/14/23, 130.725, 131.82, 128.87, 129.42, 4425115
08/11/23, 130.03, 131.6896, 130.02, 131.05, 3803950
08/10/23, 131.25, 132.51, 130.5201, 130.92, 4375612
08/09/23, 131.35, 132.075, 130.2601, 130.60, 2761196
08/08/23, 130.62, 131.21, 129.3477, 130.98, 4359129
08/07/23, 133.02, 133.6983, 131.34, 131.94, 3036744
08/04/23, 133.80, 134.62, 131.965, 132.53, 3481493
08/03/23, 133.23, 134.04, 132.60, 132.73, 3726350
08/02/23, 132.20, 134.09, 131.82, 133.54, 3565201
08/01/23, 136.33, 136.535, 132.95, 132.99, 4069343
07/31/23, 135.26, 136.89, 135.26, 136.47, 6056394
07/28/23, 135.85, 136.74, 134.81, 135.00, 2959879
07/27/23, 135.33, 138.28, 134.50, 134.50, 5538824
07/26/23, 132.76, 135.54, 132.4589, 134.47, 5180126
07/25/23, 135.09, 135.83, 133.34, 133.60, 3849394
07/24/23, 134.32, 135.60, 133.83, 135.41, 2622554
07/21/23, 135.13, 136.36, 133.6003, 134.08, 4034220
07/20/23, 133.13, 135.2899, 132.48, 134.64, 4174687
07/19/23, 131.50, 132.93, 130.88, 132.70, 3229211
07/18/23, 130.35, 131.97, 129.04, 130.81, 3786428
07/17/23, 130.80, 130.83, 128.55, 130.01, 4733830
07/14/23, 132.09, 132.6767, 130.66, 130.92, 4124253
07/13/23, 133.37, 134.30, 132.69, 132.82, 3077394
07/12/23, 134.85, 135.41, 132.84, 132.91, 3758325
07/11/23, 132.04, 134.2974, 131.37, 133.39, 4094851
07/10/23, 130.28, 131.86, 130.28, 131.74, 3831341
07/07/23, 130.50, 132.22, 129.86, 130.05, 4256769
07/06/23, 131.88, 132.97, 130.43, 130.84, 4884559
07/05/23, 134.24, 134.4899, 132.49, 132.55, 5186919
07/03/23, 131.59, 135.3192, 131.59, 134.86, 4134575
06/30/23, 133.81, 133.85, 131.1294, 131.90, 7316244
06/29/23, 132.48, 134.06, 131.77, 132.91, 6055214
06/28/23, 132.70, 133.38, 131.88, 132.47, 4601877
06/27/23, 133.20, 134.8399, 132.41, 132.51, 6047604
06/26/23, 132.35, 135.46, 132.34, 134.50, 4831060
06/23/23, 131.01, 132.41, 130.32, 131.83, 6975461
06/22/23, 133.44, 133.76, 131.43, 132.39, 4621820
06/21/23, 132.36, 133.98, 131.33, 133.22, 3845534
06/20/23, 133.12, 133.29, 131.42, 132.72, 5358565
06/16/23, 138.06, 138.06, 133.64, 133.81, 9902995
06/15/23, 135.11, 138.08, 134.60, 137.84, 10063140
06/14/23, 129.20, 134.53, 127.93, 133.23, 14968680
06/13/23, 127.50, 129.3973, 126.7436, 128.72, 6916318
06/12/23, 127.30, 127.39, 125.08, 126.48, 8265553
06/09/23, 129.50, 130.60, 126.95, 126.99, 9404114
06/08/23, 131.50, 132.77, 130.2184, 131.27, 6169538
06/07/23, 132.03, 132.31, 131.01, 131.75, 5504444
06/06/23, 130.10, 132.96, 129.925, 132.70, 6065176
06/05/23, 131.67, 133.10, 129.72, 130.60, 8338584
06/02/23, 131.237, 133.28, 130.56, 133.22, 7594003
06/01/23, 128.60, 132.03, 126.75, 131.16, 13678400
05/31/23, 134.24, 135.26, 130.63, 130.93, 20234410
05/30/23, 138.22, 138.89, 133.58, 133.84, 10931880
05/26/23, 140.31, 140.48, 137.21, 138.93, 8100414
05/25/23, 142.18, 142.20, 138.65, 140.75, 7409509
05/24/23, 145.80, 145.89, 142.13, 143.10, 6738339
05/23/23, 150.33, 151.33, 146.94, 147.16, 4374107
05/22/23, 151.00, 152.735, 149.77, 151.91, 3717029
05/19/23, 154.90, 155.2673, 150.93, 152.28, 4455951
05/18/23, 160.87, 161.62, 153.245, 154.18, 7881625
05/17/23, 155.80, 162.84, 155.12, 160.96, 8387682
05/16/23, 157.38, 160.85, 154.70, 156.91, 5805908
05/15/23, 157.97, 160.79, 157.40, 160.57, 4055226
05/12/23, 157.80, 159.30, 156.03, 157.99, 3361673
05/11/23, 157.38, 159.31, 156.54, 158.87, 2832191
05/10/23, 158.18, 159.30, 155.02, 157.73, 2804995
05/09/23, 155.70, 157.86, 155.42, 157.42, 1886143
05/08/23, 156.48, 157.79, 155.645, 156.50, 1495283
05/05/23, 154.49, 157.77, 154.17, 156.30, 2187168
05/04/23, 154.18, 154.50, 150.87, 152.53, 2653616
05/03/23, 155.32, 158.62, 154.34, 154.57, 2385734
05/02/23, 156.55, 156.80, 153.57, 155.72, 2277367
05/01/23, 157.68, 158.75, 156.34, 157.12, 1964517
04/28/23, 158.65, 159.6599, 155.95, 157.75, 3432888
04/27/23, 156.23, 158.60, 155.13, 158.15, 3037874
04/26/23, 156.95, 158.61, 154.79, 155.45, 3077362
04/25/23, 163.95, 164.11, 157.3301, 157.61, 2723287
04/24/23, 162.31, 164.20, 162.31, 163.94, 2313130
04/21/23, 161.32, 164.53, 160.94, 162.18, 2743626
04/20/23, 160.92, 162.485, 159.78, 160.28, 2809925
04/19/23, 160.75, 162.85, 160.205, 162.51, 2183800
04/18/23, 162.95, 163.03, 161.99, 162.40, 2195491
04/17/23, 161.51, 163.0799, 161.24, 162.70, 2566526
04/14/23, 163.00, 165.47, 159.89, 161.00, 2370137
04/13/23, 164.04, 164.94, 161.70, 163.27, 2464836
04/12/23, 170.46, 170.77, 163.19, 163.51, 3900291
04/11/23, 169.71, 171.24, 169.38, 169.58, 2155636
04/10/23, 165.08, 169.6823, 164.59, 169.00, 2724418
04/06/23, 162.57, 165.84, 160.68, 165.58, 2552870
04/05/23, 165.80, 166.99, 164.06, 165.24, 2762084
04/04/23, 165.71, 167.02, 164.95, 166.05, 2350518
04/03/23, 166.40, 167.96, 165.33, 166.06, 2744397
03/31/23, 161.50, 165.83, 160.95, 165.63, 3094079
03/30/23, 159.80, 161.41, 159.67, 160.27, 2237569
03/29/23, 160.89, 161.00, 155.92, 158.11, 4219409
03/28/23, 159.05, 161.26, 158.10, 159.77, 2910671
03/27/23, 157.34, 160.04, 156.48, 159.38, 3078893
03/24/23, 154.72, 156.57, 152.68, 156.22, 2703923
03/23/23, 158.75, 159.24, 154.445, 156.12, 2791722
