Date, Open, High, Low, Close, Volume
06/03/24, 97.888, 98.10, 94.19, 95.62, 4268513
05/31/24, 96.49, 97.40, 93.77, 97.23, 7410643
05/30/24, 95.60, 96.88, 95.49, 96.33, 7106071
05/29/24, 96.055, 97.49, 95.45, 95.56, 7522487
05/28/24, 97.58, 98.99, 97.10, 98.82, 4616973
05/24/24, 100.03, 100.565, 98.16, 98.23, 5206172
05/23/24, 99.98, 100.30, 97.045, 98.14, 7344429
05/22/24, 98.05, 99.69, 97.18, 99.49, 9157421
05/21/24, 94.40, 96.11, 94.25, 95.78, 3681488
05/20/24, 94.47, 97.59, 94.30, 96.46, 6156811
05/17/24, 94.56, 94.62, 93.48, 94.33, 3609766
05/16/24, 94.96, 95.70, 94.14, 94.24, 5331059
05/15/24, 94.59, 95.70, 93.96, 95.36, 4955028
05/14/24, 92.72, 94.07, 92.72, 93.86, 3810355
05/13/24, 92.38, 93.45, 92.14, 92.54, 3387775
05/10/24, 92.14, 92.40, 90.85, 91.50, 3046703
05/09/24, 91.72, 92.29, 91.23, 91.48, 3906106
05/08/24, 91.07, 92.20, 89.82, 91.99, 4837343
05/07/24, 94.11, 96.14, 91.86, 92.06, 7414456
05/06/24, 91.67, 93.92, 91.59, 93.76, 7243540
05/03/24, 91.67, 92.58, 90.65, 91.36, 6983068
05/02/24, 90.035, 90.271, 87.49, 89.46, 5406706
05/01/24, 90.432, 92.26, 88.45, 88.79, 7284878
04/30/24, 92.86, 93.98, 91.95, 91.98, 6026389
04/29/24, 92.876, 93.9799, 92.66, 93.18, 6106692
04/26/24, 91.46, 94.63, 91.46, 93.60, 5621114
04/25/24, 91.65, 92.49, 89.82, 92.21, 6241534
04/24/24, 90.79, 91.6902, 89.40, 90.68, 7141004
04/23/24, 83.87, 86.96, 83.74, 86.19, 5325370
04/22/24, 82.32, 84.40, 81.68, 83.53, 4368147
04/19/24, 83.89, 84.21, 80.90, 81.68, 6912273
04/18/24, 84.66, 85.92, 83.78, 84.21, 5261254
04/17/24, 86.39, 87.03, 84.70, 85.07, 4820453
04/16/24, 86.14, 86.88, 85.46, 85.93, 3448973
04/15/24, 87.71, 87.839, 85.05, 85.70, 4389313
04/12/24, 88.11, 88.61, 85.56, 85.64, 5434549
04/11/24, 88.79, 89.49, 87.55, 89.28, 4074561
04/10/24, 89.48, 89.62, 87.9474, 88.09, 4508296
04/09/24, 90.26, 91.82, 90.05, 91.67, 4985087
04/08/24, 87.86, 89.37, 87.57, 89.15, 5074889
04/05/24, 86.18, 88.10, 85.90, 87.57, 3585288
04/04/24, 89.76, 90.22, 86.06, 86.26, 5491418
04/03/24, 87.47, 89.04, 86.99, 88.14, 3186921
04/02/24, 88.25, 88.688, 86.81, 87.98, 4253203
04/01/24, 89.74, 90.55, 89.045, 89.74, 3015998
03/28/24, 89.60, 89.87, 88.96, 89.71, 3688779
03/27/24, 87.30, 89.27, 86.89, 89.19, 4036105
03/26/24, 88.36, 88.515, 86.10, 86.24, 4396480
03/25/24, 86.67, 88.26, 86.38, 87.65, 4331743
03/22/24, 88.52, 89.31, 87.76, 88.04, 3646655
03/21/24, 90.45, 91.32, 88.55, 88.87, 5317189
03/20/24, 86.85, 88.58, 85.8039, 88.34, 4835961
03/19/24, 87.76, 87.78, 86.22, 87.28, 3859231
03/18/24, 90.24, 90.41, 87.97, 88.08, 4266634
03/15/24, 87.53, 89.31, 87.53, 88.64, 14460140
03/14/24, 90.49, 91.25, 88.12, 88.98, 5431015
03/13/24, 91.41, 92.48, 89.89, 90.54, 5223072
03/12/24, 91.77, 92.23, 89.95, 91.97, 5954762
03/11/24, 88.62, 90.88, 88.19, 90.57, 6657328
03/08/24, 93.11, 93.6598, 88.79, 88.84, 8088395
03/07/24, 89.00, 94.19, 89.00, 93.34, 8868398
03/06/24, 87.50, 88.60, 86.81, 87.81, 8080708
03/05/24, 85.83, 87.215, 84.91, 85.64, 4916203
03/04/24, 87.44, 87.96, 86.79, 86.92, 4730095
03/01/24, 84.70, 87.85, 84.565, 87.00, 5963108
02/29/24, 83.36, 84.25, 83.00, 84.14, 6229094
02/28/24, 81.25, 82.71, 81.00, 82.18, 4955495
02/27/24, 83.05, 84.225, 82.93, 82.94, 4485889
02/26/24, 83.81, 83.82, 82.70, 82.90, 3011446
02/23/24, 83.81, 83.90, 82.36, 82.84, 3925634
02/22/24, 84.07, 84.645, 82.24, 83.90, 7121978
02/21/24, 82.00, 83.50, 81.4834, 83.48, 5337174
02/20/24, 80.402, 82.51, 80.38, 82.40, 5653941
02/16/24, 82.41, 83.10, 81.08, 81.61, 4055788
02/15/24, 81.08, 82.91, 80.81, 82.51, 8322551
02/14/24, 81.14, 81.63, 79.94, 80.58, 8419547
02/13/24, 81.71, 82.0601, 79.95, 80.67, 7910683
02/12/24, 85.50, 86.04, 83.89, 83.95, 5507282
02/09/24, 85.06, 86.005, 84.67, 85.44, 4905768
02/08/24, 83.40, 85.29, 82.96, 84.35, 6136933
02/07/24, 84.10, 84.105, 82.415, 83.31, 5766028
02/06/24, 85.59, 85.66, 83.005, 83.25, 6298412
02/05/24, 85.07, 86.43, 83.39, 85.46, 7174697
02/02/24, 82.84, 85.29, 82.4008, 84.29, 9615472
02/01/24, 85.45, 86.15, 84.06, 85.65, 5489583
01/31/24, 84.70, 86.89, 84.445, 85.18, 6713822
01/30/24, 86.40, 87.06, 85.52, 85.96, 4283486
01/29/24, 86.92, 87.25, 85.46, 87.23, 6610430
01/26/24, 88.56, 89.13, 86.67, 86.92, 4710964
01/25/24, 92.09, 92.20, 89.399, 89.65, 6521505
01/24/24, 92.71, 92.71, 90.125, 90.56, 6640387
01/23/24, 91.25, 92.17, 90.34, 91.99, 5147343
01/22/24, 90.00, 91.20, 89.60, 90.74, 4978034
01/19/24, 87.48, 89.94, 86.64, 89.44, 6381327
01/18/24, 85.86, 86.56, 85.14, 86.16, 6735641
01/17/24, 84.00, 84.00, 81.72, 83.34, 6446526
01/16/24, 85.31, 85.9902, 84.36, 85.16, 4335047
01/12/24, 86.09, 86.35, 84.80, 85.41, 3025942
01/11/24, 85.08, 85.92, 83.92, 85.70, 4206140
01/10/24, 85.35, 85.90, 84.17, 85.44, 5123987
01/09/24, 84.31, 86.60, 84.0613, 85.34, 6725745
01/08/24, 84.38, 85.81, 84.38, 85.64, 4621168
01/05/24, 83.44, 84.79, 83.29, 83.99, 3968622
01/04/24, 82.07, 84.23, 81.81, 83.40, 7079169
01/03/24, 85.35, 85.54, 83.925, 84.57, 5271032
01/02/24, 89.14, 89.52, 85.83, 86.56, 6584927
12/29/23, 90.75, 91.3299, 89.72, 90.18, 2488477
12/28/23, 91.48, 91.77, 90.765, 90.84, 2375286
12/27/23, 91.58, 91.79, 90.63, 91.12, 3411303
12/26/23, 90.53, 91.78, 90.52, 91.31, 2417797
12/22/23, 90.58, 91.41, 89.66, 90.19, 2388659
12/21/23, 89.95, 90.36, 88.89, 89.88, 5001863
12/20/23, 90.53, 91.16, 88.47, 88.55, 5762601
12/19/23, 91.64, 92.06, 91.09, 91.39, 3941482
12/18/23, 92.60, 92.63, 90.80, 91.31, 4291814
12/15/23, 93.42, 94.14, 92.06, 92.20, 10915510
12/14/23, 90.90, 93.18, 90.66, 92.96, 7914537
12/13/23, 89.36, 90.86, 87.97, 89.86, 4861011
