Date, Open, High, Low, Close, Volume
04/01/22, 162.78, 165.95, 162.33, 164.22, 8795255
03/31/22, 163.47, 166.16, 162.72, 162.83, 10395920
03/30/22, 165.24, 166.35, 163.66, 165.48, 9905997
03/29/22, 163.51, 164.48, 160.50, 164.32, 15102590
03/28/22, 165.90, 166.63, 165.13, 166.35, 9992000
03/25/22, 165.22, 169.69, 165.16, 169.31, 10258280
03/24/22, 166.43, 167.4001, 165.00, 166.30, 9024821
03/23/22, 166.00, 167.3463, 164.94, 165.86, 10755000
03/22/22, 163.69, 165.26, 162.5804, 164.09, 11063910
03/21/22, 163.02, 165.58, 162.72, 164.64, 13180560
03/18/22, 160.89, 161.73, 158.78, 161.73, 23214730
03/17/22, 159.95, 160.99, 157.92, 160.44, 15750670
03/16/22, 158.79, 160.50, 156.21, 157.71, 22299740
03/15/22, 159.114, 160.189, 155.26, 158.28, 28534400
03/14/22, 166.21, 168.35, 164.3009, 166.72, 25156189
03/11/22, 165.89, 172.98, 165.88, 170.90, 28423561
03/10/22, 168.74, 174.76, 168.29, 170.82, 34913609
03/09/22, 162.77, 169.77, 161.2125, 166.27, 43429992
03/08/22, 164.31, 174.00, 164.10, 170.53, 57231031
03/07/22, 159.90, 162.10, 155.72, 162.04, 34824672
03/04/22, 155.79, 159.95, 155.09, 158.65, 29053439
03/03/22, 152.26, 157.12, 151.75, 156.22, 22492891
03/02/22, 150.20, 155.75, 150.05, 154.14, 31329539
03/01/22, 145.01, 149.96, 144.70, 149.72, 31159891
02/28/22, 139.27, 144.00, 138.65, 144.00, 24394289
02/25/22, 135.96, 140.50, 135.43, 140.38, 28028029
02/24/22, 137.93, 138.23, 131.721, 134.85, 22108910
02/23/22, 132.93, 136.08, 132.56, 135.55, 16134240
02/22/22, 137.00, 137.00, 130.52, 132.40, 19428740
02/18/22, 132.82, 133.9087, 132.05, 133.42, 10691820
02/17/22, 134.17, 134.583, 132.45, 133.61, 10073940
02/16/22, 134.945, 136.16, 133.76, 134.30, 11348840
02/15/22, 133.08, 134.84, 132.18, 134.26, 11752000
02/14/22, 137.94, 138.05, 135.05, 136.67, 15944960
02/11/22, 136.86, 139.44, 136.28, 138.81, 12821230
02/10/22, 137.56, 138.79, 135.39, 136.04, 11012720
02/09/22, 136.715, 138.34, 136.10, 137.79, 10140780
02/08/22, 138.18, 138.43, 135.01, 136.44, 11021580
02/07/22, 135.34, 139.43, 134.83, 138.55, 18422551
02/04/22, 135.01, 137.00, 135.01, 135.88, 13034730
02/03/22, 134.85, 135.35, 133.19, 134.20, 9447690
02/02/22, 134.35, 135.80, 132.80, 135.41, 10906720
02/01/22, 130.83, 135.74, 130.5144, 134.79, 16169730
01/31/22, 130.19, 131.8559, 129.3301, 131.33, 16401779
01/28/22, 130.00, 132.06, 128.07, 130.61, 24817830
01/27/22, 134.45, 137.00, 133.59, 135.37, 20654131
01/26/22, 132.90, 134.71, 131.59, 132.69, 17266510
01/25/22, 127.12, 132.74, 125.27, 132.59, 19984520
01/24/22, 124.45, 127.73, 122.84, 127.18, 19532199
01/21/22, 127.76, 128.40, 126.229, 126.91, 13055710
01/20/22, 128.27, 130.86, 127.88, 128.45, 11370410
01/19/22, 129.95, 130.15, 128.5369, 128.91, 12064280
01/18/22, 129.69, 130.00, 127.87, 129.38, 12908560
01/14/22, 126.76, 129.20, 126.76, 128.96, 13281010
01/13/22, 127.14, 128.10, 126.45, 126.80, 9691264
01/12/22, 127.99, 128.4275, 126.47, 127.33, 12469170
01/11/22, 125.86, 128.00, 124.83, 127.97, 14608980
01/10/22, 125.15, 125.69, 123.86, 125.11, 12626140
01/07/22, 123.55, 125.54, 122.95, 125.03, 14164600
01/06/22, 123.62, 124.32, 121.64, 123.26, 13318510
01/05/22, 122.24, 123.84, 122.07, 122.22, 15487060
01/04/22, 119.95, 121.98, 119.66, 121.43, 16413080
01/03/22, 117.42, 119.69, 117.29, 119.26, 10721650
12/31/21, 117.38, 118.09, 117.13, 117.35, 5706571
12/30/21, 118.13, 118.69, 117.34, 117.43, 6015963
12/29/21, 118.08, 118.6461, 117.29, 117.95, 6957392
12/28/21, 118.66, 119.3401, 118.035, 118.56, 6516975
12/27/21, 116.07, 118.82, 115.4101, 118.79, 7746498
12/23/21, 116.51, 117.92, 116.40, 116.41, 7416618
12/22/21, 115.42, 116.68, 114.41, 116.13, 8345209
12/21/21, 114.43, 116.07, 114.29, 115.47, 11368240
12/20/21, 111.86, 113.71, 110.73, 113.65, 13464430
12/17/21, 115.92, 116.46, 113.53, 113.60, 22768789
12/16/21, 116.19, 118.1899, 115.92, 116.64, 11344670
12/15/21, 116.32, 116.32, 113.95, 115.56, 11069550
12/14/21, 115.74, 116.915, 115.47, 116.22, 12245290
12/13/21, 117.46, 117.85, 115.61, 115.88, 8533029
