Date, Open, High, Low, Close, Volume
08/30/24, 164.12, 165.98, 163.81, 165.86, 7971017
08/29/24, 164.63, 164.72, 163.36, 164.23, 7390125
08/28/24, 163.00, 165.00, 162.71, 163.92, 5187198
08/27/24, 163.50, 164.035, 162.16, 162.95, 4388728
08/26/24, 164.17, 165.71, 163.54, 164.61, 6870622
08/23/24, 162.50, 164.22, 161.695, 164.13, 7093429
08/22/24, 162.00, 162.49, 160.79, 162.35, 6552142
08/21/24, 160.40, 161.48, 160.31, 161.43, 5019375
08/20/24, 160.00, 160.93, 159.67, 160.16, 7275133
08/19/24, 159.46, 160.295, 159.13, 159.63, 4408517
08/16/24, 159.14, 159.94, 158.18, 159.39, 5012774
08/15/24, 158.37, 159.495, 157.84, 159.09, 7237785
08/14/24, 157.83, 159.55, 157.40, 158.48, 5141249
08/13/24, 160.27, 160.37, 156.44, 158.39, 9711395
08/12/24, 160.97, 161.70, 158.71, 159.88, 7605419
08/09/24, 160.12, 160.93, 159.34, 160.62, 4579186
08/08/24, 158.57, 160.70, 158.03, 160.22, 5094830
08/07/24, 158.87, 160.615, 158.19, 158.90, 5993028
08/06/24, 161.05, 161.48, 158.94, 158.97, 7607144
08/05/24, 163.795, 165.78, 160.58, 161.25, 12032210
08/02/24, 161.90, 164.85, 161.00, 164.14, 11280360
08/01/24, 158.48, 160.81, 157.71, 160.76, 7213419
07/31/24, 159.85, 160.35, 157.74, 157.85, 8293239
07/30/24, 158.54, 161.55, 158.36, 161.33, 6545677
07/29/24, 159.97, 160.00, 158.05, 158.56, 5625204
07/26/24, 159.75, 161.58, 159.4724, 160.64, 8356878
07/25/24, 156.48, 160.58, 156.00, 159.64, 10019580
07/24/24, 152.76, 156.41, 152.33, 156.28, 7168217
07/23/24, 153.31, 153.50, 151.57, 152.35, 6261870
07/22/24, 154.77, 155.11, 153.59, 154.24, 6840609
07/19/24, 156.51, 156.51, 154.12, 154.69, 6871030
07/18/24, 155.60, 157.07, 154.62, 155.42, 10166250
07/17/24, 151.55, 157.49, 151.415, 156.58, 13801430
07/16/24, 149.69, 151.08, 149.16, 151.01, 6469582
07/15/24, 150.08, 150.25, 148.87, 149.24, 6711354
07/12/24, 150.00, 150.88, 149.24, 149.88, 5336394
07/11/24, 149.58, 150.58, 148.64, 149.70, 6352109
07/10/24, 147.26, 149.47, 146.68, 149.43, 6093187
07/09/24, 145.67, 147.13, 145.18, 147.05, 5892187
07/08/24, 146.40, 147.22, 145.25, 145.48, 5260229
07/05/24, 145.77, 146.55, 144.50, 146.48, 4888535
07/03/24, 146.20, 146.65, 144.74, 145.69, 3246157
07/02/24, 146.43, 147.15, 145.74, 146.03, 5491962
07/01/24, 146.07, 148.70, 145.6201, 146.44, 5144443
06/28/24, 146.04, 147.07, 145.65, 146.16, 10495740
06/27/24, 146.80, 147.36, 144.84, 145.80, 5739246
06/26/24, 146.20, 147.19, 145.78, 146.82, 5267809
06/25/24, 149.18, 149.20, 146.94, 147.19, 6620303
06/24/24, 149.00, 149.7199, 148.17, 149.12, 6914671
06/21/24, 147.89, 149.08, 147.37, 148.75, 15176870
06/20/24, 145.27, 148.08, 145.01, 147.78, 8749717
06/18/24, 145.96, 146.39, 145.265, 145.65, 6156572
06/17/24, 145.02, 146.43, 144.74, 145.95, 6666583
06/14/24, 145.14, 145.97, 144.48, 145.54, 4075342
06/13/24, 145.07, 146.00, 143.88, 145.45, 6840374
06/12/24, 147.06, 147.21, 144.78, 145.41, 6180493
06/11/24, 146.81, 147.16, 145.44, 146.76, 5661236
06/10/24, 146.53, 147.56, 145.60, 147.13, 5751309
06/07/24, 146.68, 148.30, 146.34, 147.08, 5111626
06/06/24, 145.50, 147.00, 144.66, 146.42, 5016301
06/05/24, 147.97, 147.99, 145.855, 145.97, 5891299
06/04/24, 147.48, 148.31, 146.19, 147.80, 8876441
06/03/24, 147.25, 148.90, 146.77, 147.74, 7329241
05/31/24, 145.57, 147.48, 145.19, 146.67, 14621200
05/30/24, 144.62, 145.61, 144.02, 145.28, 8491111
05/29/24, 143.82, 145.415, 143.71, 144.44, 8263810
05/28/24, 146.79, 146.79, 144.1502, 144.38, 10499830
05/24/24, 149.53, 149.8139, 146.76, 146.97, 9520576
05/23/24, 152.75, 152.84, 149.375, 149.70, 8000422
05/22/24, 150.84, 154.08, 150.32, 153.50, 6609788
05/21/24, 151.78, 152.585, 150.785, 151.24, 5492354
05/20/24, 153.10, 153.39, 151.26, 151.27, 7742280
05/17/24, 154.86, 154.86, 153.7129, 154.64, 6521794
05/16/24, 153.00, 154.38, 152.33, 154.28, 7590959
05/15/24, 151.82, 152.95, 151.30, 152.67, 5547955
05/14/24, 151.85, 152.21, 150.70, 151.38, 8254171
05/13/24, 150.04, 152.00, 149.705, 151.22, 5628467
05/10/24, 150.00, 150.09, 149.19, 149.91, 5710566
05/09/24, 148.98, 150.10, 148.89, 149.85, 6546153
05/08/24, 149.12, 149.73, 148.70, 148.95, 7735148
05/07/24, 149.38, 149.73, 148.45, 148.72, 7333730
05/06/24, 149.87, 150.05, 147.91, 148.58, 5042757
05/03/24, 149.89, 149.89, 147.82, 149.27, 6532718
05/02/24, 152.04, 152.33, 149.14, 149.92, 8459796
05/01/24, 148.735, 151.85, 147.62, 151.18, 14473710
04/30/24, 146.88, 146.88, 144.53, 144.59, 8817719
04/29/24, 146.14, 147.22, 145.985, 146.82, 6461588
04/26/24, 146.70, 147.175, 145.95, 146.14, 6182982
04/25/24, 149.37, 149.58, 146.33, 146.82, 7642732
04/24/24, 148.14, 148.99, 146.86, 148.53, 9756259
04/23/24, 149.86, 150.49, 148.20, 149.56, 10110440
04/22/24, 148.51, 150.27, 147.30, 149.12, 10118690
04/19/24, 146.15, 148.13, 144.54, 147.91, 9750751
04/18/24, 144.98, 145.80, 143.13, 145.74, 9887704
04/17/24, 145.00, 145.41, 143.54, 144.77, 9378059
04/16/24, 145.01, 146.25, 143.39, 144.45, 12774860
04/15/24, 148.37, 149.49, 147.37, 147.59, 8502266
04/12/24, 148.06, 149.065, 147.15, 147.52, 7100178
04/11/24, 150.80, 150.87, 148.39, 148.79, 8374434
04/10/24, 151.53, 151.82, 149.76, 150.20, 6809519
04/09/24, 151.55, 152.5301, 150.94, 152.29, 6135556
04/08/24, 151.99, 153.035, 151.56, 151.59, 5935415
04/05/24, 152.03, 153.01, 151.61, 152.39, 6783020
04/04/24, 155.31, 155.50, 152.41, 152.50, 6947423
04/03/24, 157.79, 158.05, 154.25, 154.26, 8098242
04/02/24, 156.57, 157.83, 155.95, 157.73, 6102497
04/01/24, 157.72, 158.15, 156.77, 157.78, 4364699
03/28/24, 158.20, 159.14, 158.11, 158.19, 6181503
03/27/24, 155.99, 158.22, 155.44, 157.96, 8461600
03/26/24, 155.61, 156.23, 154.76, 155.77, 6864099
03/25/24, 155.40, 155.9836, 154.90, 155.22, 7498100
03/22/24, 155.69, 156.36, 155.11, 155.23, 7248622
03/21/24, 155.59, 156.95, 155.10, 155.75, 5915777
03/20/24, 155.70, 156.44, 155.21, 155.76, 5982304
03/19/24, 156.67, 156.86, 155.66, 156.21, 7840624
03/18/24, 158.57, 158.69, 156.50, 156.76, 6602255
03/15/24, 158.06, 159.19, 157.10, 158.18, 13165500
03/14/24, 160.94, 161.54, 158.69, 159.21, 6988264
03/13/24, 162.53, 162.68, 159.81, 161.10, 6260000
03/12/24, 161.58, 163.11, 161.13, 162.74, 8018736
03/11/24, 159.49, 161.32, 158.88, 161.23, 4620826
03/08/24, 158.87, 160.39, 158.425, 159.52, 5283951
03/07/24, 160.00, 160.36, 158.24, 158.87, 5188726
03/06/24, 159.46, 160.93, 159.22, 159.34, 5773683
03/05/24, 160.62, 161.24, 159.20, 159.97, 8298182
03/04/24, 161.32, 161.61, 158.27, 159.84, 8533083
03/01/24, 161.83, 162.57, 161.09, 162.12, 5670135
02/29/24, 162.00, 162.19, 160.94, 161.38, 9849270
02/28/24, 161.00, 161.61, 160.29, 161.55, 6071076
02/27/24, 160.34, 161.04, 159.64, 160.98, 5078650
02/26/24, 161.80, 162.01, 160.57, 160.79, 5465417
02/23/24, 160.88, 162.25, 160.16, 161.84, 6725963
02/22/24, 158.98, 160.74, 157.77, 160.45, 8065010
02/21/24, 158.02, 158.69, 157.1312, 158.68, 7473300
02/20/24, 156.56, 158.61, 156.44, 157.86, 9501742
02/16/24, 156.60, 157.255, 155.67, 156.55, 8540961
02/15/24, 155.98, 158.475, 155.89, 157.92, 7462529
02/14/24, 156.35, 156.46, 154.84, 155.74, 9098805
02/13/24, 157.64, 158.45, 155.75, 156.47, 8621022
02/12/24, 156.58, 158.41, 156.35, 157.85, 6701508
02/09/24, 156.27, 157.20, 155.67, 156.76, 6529202
02/08/24, 157.34, 157.34, 155.31, 156.40, 9754960
02/07/24, 157.80, 159.37, 157.69, 157.98, 8690294
02/06/24, 155.83, 158.73, 155.60, 158.06, 9230611
02/05/24, 156.61, 156.89, 155.34, 155.80, 9121808
02/02/24, 157.97, 158.31, 155.94, 156.61, 8295916
02/01/24, 158.16, 158.49, 157.05, 158.36, 8012122
01/31/24, 160.40, 160.62, 158.67, 158.90, 8257029
01/30/24, 159.35, 159.76, 158.13, 158.77, 7200538
01/29/24, 159.01, 160.0699, 158.96, 159.36, 6483190
01/26/24, 160.43, 160.74, 159.3601, 159.50, 5591930
01/25/24, 159.00, 159.62, 158.47, 159.56, 5478898
01/24/24, 159.75, 160.60, 158.16, 158.96, 7247926
01/23/24, 159.66, 160.5075, 156.91, 159.81, 9149777
01/22/24, 162.00, 163.58, 161.34, 162.47, 6824156
01/19/24, 161.15, 161.9226, 160.28, 161.68, 7071320
01/18/24, 160.00, 161.37, 159.69, 161.21, 5368502
01/17/24, 160.25, 161.30, 159.87, 160.43, 5072104
01/16/24, 161.57, 162.25, 160.18, 160.52, 6923174
01/12/24, 161.84, 162.47, 161.69, 162.39, 4496942
01/11/24, 162.07, 162.199, 160.78, 161.15, 4946015
01/10/24, 161.825, 162.62, 161.20, 161.87, 4945088
01/09/24, 161.63, 163.28, 160.595, 161.63, 6357014
01/08/24, 161.10, 161.66, 159.61, 161.53, 6569810
01/05/24, 160.50, 161.34, 159.47, 161.13, 5602564
01/04/24, 161.59, 161.98, 160.42, 160.63, 6766641
01/03/24, 160.64, 161.44, 159.80, 160.97, 8231987
01/02/24, 156.93, 161.6393, 156.79, 159.97, 9622108
12/29/23, 156.51, 156.90, 155.98, 156.74, 4313691
12/28/23, 156.00, 157.24, 155.99, 156.58, 4377535
12/27/23, 155.50, 156.52, 155.42, 156.35, 5288101
12/26/23, 155.00, 156.35, 154.85, 156.14, 4170190
12/22/23, 155.25, 156.53, 155.02, 155.46, 3798865
12/21/23, 153.69, 155.13, 153.30, 154.84, 4598843
12/20/23, 156.54, 156.66, 153.11, 153.27, 7008313
12/19/23, 155.30, 156.50, 154.94, 156.46, 6651744
12/18/23, 155.21, 156.44, 154.76, 155.44, 7231383
12/15/23, 155.49, 156.69, 153.76, 155.16, 21727750
12/14/23, 156.47, 157.16, 155.0474, 156.87, 9240800
12/13/23, 153.66, 155.94, 151.77, 155.79, 10764580
12/12/23, 155.00, 155.32, 153.65, 155.07, 5324406
12/11/23, 154.50, 155.48, 154.35, 155.06, 6090360
12/08/23, 155.42, 155.85, 153.84, 154.42, 6254673
12/07/23, 156.58, 156.58, 154.71, 155.40, 6532388
12/06/23, 158.52, 158.6592, 156.17, 156.62, 6642891
12/05/23, 158.80, 159.63, 158.22, 158.55, 7268151
12/04/23, 158.00, 160.02, 158.00, 158.88, 8920279
12/01/23, 156.44, 158.46, 155.47, 158.38, 10342900
11/30/23, 152.26, 155.14, 151.92, 154.66, 12481870
11/29/23, 151.33, 152.20, 151.07, 152.11, 5190026
11/28/23, 151.40, 151.81, 150.84, 151.63, 5909044
11/27/23, 152.29, 152.32, 150.97, 151.28, 6449740
11/24/23, 150.86, 152.6794, 150.86, 152.50, 3351448
11/22/23, 151.63, 152.04, 150.39, 150.82, 4635503
11/21/23, 150.10, 151.29, 149.61, 151.12, 5916344
11/20/23, 147.91, 150.40, 147.54, 149.91, 8860472
11/17/23, 150.55, 150.785, 149.065, 149.79, 7025544
11/16/23, 149.50, 150.17, 148.64, 150.10, 6875566
11/15/23, 147.35, 149.42, 147.27, 148.80, 6729120
11/14/23, 147.64, 148.54, 146.97, 147.66, 6713647
11/13/23, 147.25, 147.90, 146.65, 147.63, 5889367
11/10/23, 148.25, 148.50, 145.64, 147.25, 6931611
11/09/23, 150.50, 150.50, 147.26, 147.42, 6973598
11/08/23, 151.35, 151.83, 150.34, 150.35, 5460167
11/07/23, 151.93, 152.25, 150.68, 150.90, 4840590
11/06/23, 151.78, 152.425, 151.37, 151.70, 4851421
11/03/23, 151.21, 152.27, 150.145, 151.34, 4926765
11/02/23, 147.71, 150.40, 147.54, 150.24, 5349097
11/01/23, 149.19, 149.76, 148.46, 148.69, 5732973
10/31/23, 147.54, 148.545, 146.6416, 148.34, 7577017
10/30/23, 146.09, 147.24, 146.00, 147.03, 8205509
10/27/23, 148.49, 148.66, 144.95, 145.60, 11385750
10/26/23, 151.97, 151.97, 148.88, 149.00, 7612507
10/25/23, 151.24, 152.17, 150.23, 151.57, 5880816
10/24/23, 150.75, 151.96, 150.13, 151.23, 6155269
10/23/23, 152.86, 153.50, 151.21, 151.39, 5873981
10/20/23, 152.74, 153.87, 152.33, 153.00, 7206976
10/19/23, 151.67, 153.1093, 150.15, 152.32, 7733790
10/18/23, 155.41, 155.95, 152.05, 152.73, 9097348
10/17/23, 155.98, 158.9499, 154.6085, 156.09, 12244370
10/16/23, 157.82, 158.25, 156.84, 157.53, 6408142
10/13/23, 156.73, 157.36, 156.05, 156.85, 5360347
10/12/23, 155.92, 156.5599, 155.0663, 156.33, 5792419
10/11/23, 158.46, 159.05, 156.04, 156.18, 6922907
10/10/23, 158.38, 159.27, 157.90, 158.36, 5273531
10/09/23, 157.18, 158.88, 157.09, 158.54, 4414322
10/06/23, 157.08, 158.30, 156.59, 157.64, 5802226
10/05/23, 156.27, 158.0399, 156.07, 157.14, 5993541
10/04/23, 155.57, 155.93, 154.57, 155.52, 4955308
10/03/23, 154.68, 155.495, 153.89, 155.34, 5741035
10/02/23, 155.42, 155.42, 153.32, 155.15, 7259935
09/29/23, 157.37, 157.60, 155.35, 155.75, 7680711
09/28/23, 157.50, 157.96, 156.22, 156.88, 7861879
09/27/23, 158.58, 158.76, 155.255, 157.11, 10210690
09/26/23, 159.81, 160.08, 158.86, 159.02, 4904860
09/25/23, 160.07, 160.36, 158.73, 160.26, 6722584
09/22/23, 161.30, 161.40, 160.25, 160.50, 4977354
09/21/23, 162.57, 163.50, 161.59, 161.66, 4526772
09/20/23, 162.19, 163.5354, 161.66, 162.91, 3837595
09/19/23, 162.25, 162.85, 161.38, 162.20, 5550851
09/18/23, 162.12, 163.145, 160.75, 162.47, 5789146
09/15/23, 163.98, 164.82, 161.21, 161.45, 13392070
09/14/23, 164.68, 165.27, 163.44, 163.74, 7758552
09/13/23, 163.76, 164.95, 163.00, 163.99, 7397520
09/12/23, 162.22, 163.925, 161.53, 163.58, 6045756
09/11/23, 161.06, 162.69, 160.45, 162.66, 6309295
09/08/23, 159.59, 160.68, 159.19, 160.56, 6958201
09/07/23, 159.14, 161.06, 158.98, 160.03, 9931811
09/06/23, 159.84, 160.00, 157.35, 158.01, 9753833
09/05/23, 160.56, 161.97, 160.28, 160.68, 9019777
09/01/23, 161.42, 162.48, 160.015, 160.48, 8610052
08/31/23, 163.37, 163.57, 161.279, 161.68, 15333000
08/30/23, 165.11, 165.83, 163.68, 163.73, 9939097
08/29/23, 164.87, 165.68, 162.77, 164.31, 12208610
08/28/23, 165.00, 166.21, 163.165, 164.29, 18457990
08/25/23, 164.30, 167.78, 164.06, 166.25, 18185520
08/24/23, 164.03, 166.67, 163.86, 165.09, 70755055
08/23/23, 165.90, 166.50, 163.47, 164.53, 119011398
08/22/23, 166.86, 167.84, 165.41, 166.02, 56835367
08/21/23, 169.69, 169.85, 165.96, 167.35, 151319500
08/18/23, 173.17, 173.99, 171.31, 172.49, 49631738
08/17/23, 172.86, 175.39, 172.76, 174.01, 70904180
08/16/23, 172.53, 174.73, 172.13, 172.39, 85594289
08/15/23, 172.80, 174.56, 172.14, 172.94, 88924922
08/14/23, 173.52, 175.60, 171.75, 173.44, 64036953
08/11/23, 172.48, 173.95, 171.62, 173.85, 45905609
08/10/23, 174.00, 175.97, 171.64, 172.17, 48213840
08/09/23, 173.00, 174.25, 172.05, 173.07, 42974367
08/08/23, 172.99, 173.55, 171.39, 173.18, 27378699
08/07/23, 169.49, 173.34, 169.36, 173.10, 17736439
08/04/23, 170.34, 172.68, 167.89, 169.04, 23415051
08/03/23, 169.95, 171.32, 169.67, 170.64, 17425230
08/02/23, 168.85, 171.24, 168.85, 169.91, 14599260
08/01/23, 166.365, 169.09, 166.06, 168.89, 15811550
07/31/23, 169.69, 170.22, 166.71, 167.53, 22632721
07/28/23, 174.00, 175.36, 173.23, 174.48, 14138840
07/27/23, 172.18, 174.29, 172.04, 173.69, 12446390
07/26/23, 172.00, 173.85, 171.40, 172.72, 14288170
07/25/23, 170.45, 172.68, 169.75, 172.39, 13790050
07/24/23, 171.50, 173.82, 170.99, 171.08, 15155450
07/21/23, 168.18, 170.82, 168.18, 170.19, 12080000
07/20/23, 161.94, 169.14, 161.30, 168.38, 21892881
07/19/23, 157.91, 160.41, 157.33, 158.74, 7522557
07/18/23, 159.07, 160.89, 158.19, 159.06, 6332509
07/17/23, 159.75, 159.87, 158.15, 159.07, 5488030
07/14/23, 159.18, 160.225, 158.98, 159.87, 5362237
07/13/23, 158.00, 159.13, 157.41, 158.81, 6401743
07/12/23, 158.94, 158.94, 157.88, 158.08, 6940442
07/11/23, 159.13, 160.30, 157.60, 158.63, 6606956
07/10/23, 159.43, 160.30, 159.00, 159.51, 5739364
07/07/23, 160.47, 161.04, 159.20, 159.25, 7022226
07/06/23, 162.25, 162.37, 161.00, 161.60, 6333687
07/05/23, 162.99, 163.92, 162.73, 162.81, 7225523
07/03/23, 164.34, 164.39, 162.96, 163.35, 4033713
06/30/23, 164.86, 165.94, 164.35, 165.52, 7580141
06/29/23, 162.64, 164.32, 162.23, 164.10, 4547514
06/28/23, 163.20, 163.20, 161.91, 162.96, 6780435
06/27/23, 163.68, 163.88, 162.44, 163.29, 4927711
06/26/23, 164.98, 164.98, 161.33, 163.63, 6978804
06/23/23, 166.11, 166.27, 165.03, 165.48, 9450724
06/22/23, 163.90, 165.72, 163.79, 165.62, 5486186
06/21/23, 163.58, 164.92, 162.69, 163.88, 7177549
06/20/23, 164.26, 165.31, 163.81, 164.13, 7996117
06/16/23, 164.48, 164.99, 163.87, 164.23, 13426610
06/15/23, 162.05, 163.91, 161.43, 163.73, 7138314
06/14/23, 161.60, 162.08, 160.98, 161.56, 6699139
06/13/23, 159.73, 160.84, 159.15, 160.74, 6066788
06/12/23, 160.00, 160.25, 158.73, 159.90, 6511261
06/09/23, 160.42, 160.725, 159.465, 160.01, 6264779
06/08/23, 158.50, 160.42, 157.82, 160.26, 5818952
06/07/23, 158.10, 158.80, 157.44, 158.52, 6504285
06/06/23, 159.58, 159.61, 157.40, 158.18, 5073642
06/05/23, 156.75, 158.64, 156.39, 158.32, 6828969
06/02/23, 154.72, 157.31, 154.09, 156.97, 7659721
06/01/23, 154.54, 155.04, 153.15, 154.54, 7901348
05/31/23, 154.695, 155.69, 153.85, 155.06, 11324590
05/30/23, 153.97, 155.38, 153.32, 154.37, 5593080
05/26/23, 154.69, 155.275, 154.20, 154.35, 6845396
05/25/23, 156.05, 156.29, 153.72, 154.41, 6886056
05/24/23, 157.08, 157.14, 155.92, 156.66, 5015148
05/23/23, 157.10, 158.27, 156.37, 156.81, 5793009
05/22/23, 158.00, 159.14, 156.78, 156.87, 5675927
05/19/23, 158.59, 159.9344, 158.14, 158.91, 6527141
05/18/23, 158.66, 158.93, 157.56, 158.48, 5172966
05/17/23, 159.79, 160.055, 157.77, 158.99, 6840687
05/16/23, 159.06, 160.25, 158.53, 159.34, 5599505
05/15/23, 160.80, 161.03, 158.94, 159.55, 5104486
05/12/23, 161.36, 161.56, 160.01, 160.78, 3904327
05/11/23, 161.83, 162.19, 159.3901, 160.99, 5867620
05/10/23, 161.20, 161.97, 160.06, 161.65, 6756629
05/09/23, 161.75, 162.13, 160.79, 161.05, 5520642
05/08/23, 161.99, 162.57, 161.34, 162.31, 4994929
05/05/23, 162.84, 163.13, 161.69, 162.68, 5194461
05/04/23, 162.68, 162.90, 161.25, 162.13, 5127992
05/03/23, 165.55, 166.18, 162.51, 162.87, 5937170
05/02/23, 164.34, 165.48, 163.555, 165.03, 7541724
05/01/23, 163.60, 164.298, 162.24, 163.60, 4893426
04/28/23, 162.81, 163.76, 162.5566, 163.70, 6024864
04/27/23, 162.90, 163.4067, 162.13, 163.00, 5739700
04/26/23, 164.09, 164.39, 162.24, 162.62, 5518174
04/25/23, 164.31, 165.35, 164.155, 165.18, 6263103
04/24/23, 162.69, 163.805, 161.87, 163.68, 5278892
04/21/23, 164.44, 164.97, 161.97, 162.69, 7014214
04/20/23, 162.43, 163.82, 160.96, 163.58, 9498768
04/19/23, 161.99, 162.68, 161.17, 162.53, 6752006
04/18/23, 164.25, 164.69, 159.65, 161.01, 14571490
04/17/23, 165.735, 166.24, 164.94, 165.67, 8046428
04/14/23, 165.97, 166.115, 164.06, 165.84, 7225127
04/13/23, 164.18, 166.33, 163.805, 166.11, 5640617
04/12/23, 163.94, 164.84, 163.10, 163.92, 5764240
04/11/23, 164.42, 165.28, 164.0401, 164.27, 5903824
04/10/23, 164.63, 164.84, 163.64, 164.32, 5353951
04/06/23, 165.99, 167.23, 164.80, 165.15, 9615407
04/05/23, 164.37, 165.66, 162.76, 165.61, 16704180
04/04/23, 156.97, 158.97, 156.59, 158.49, 8314527
04/03/23, 154.95, 157.01, 153.94, 156.85, 6841888
03/31/23, 153.79, 155.19, 153.24, 155.00, 9890047
03/30/23, 153.58, 153.80, 152.81, 153.43, 4555905
03/29/23, 152.24, 153.38, 152.07, 153.31, 6012030
03/28/23, 152.39, 153.45, 151.725, 151.82, 6115293
03/27/23, 154.20, 154.54, 153.11, 153.30, 6772282
03/24/23, 151.48, 152.76, 150.83, 152.65, 5696845
03/23/23, 151.175, 151.69, 150.11, 151.13, 9051510
03/22/23, 153.85, 154.06, 151.03, 151.05, 7943526
03/21/23, 154.00, 154.13, 152.17, 153.89, 8376843
