Date, Open, High, Low, Close, Volume
06/18/24, 149.90, 150.549, 146.90, 147.29, 3316730
06/17/24, 147.00, 150.12, 146.775, 149.50, 5158771
06/14/24, 145.50, 146.05, 144.28, 145.97, 2754612
06/13/24, 148.99, 149.00, 143.73, 146.10, 4450397
06/12/24, 149.99, 150.29, 148.621, 149.32, 3579847
06/11/24, 147.97, 148.795, 146.48, 147.75, 3285755
06/10/24, 146.01, 148.32, 146.00, 148.07, 3080317
06/07/24, 146.20, 147.03, 145.38, 146.66, 2595555
06/06/24, 145.51, 148.79, 145.155, 147.00, 3463102
06/05/24, 147.98, 148.70, 145.141, 145.78, 3121512
06/04/24, 145.82, 147.92, 145.44, 147.08, 3048535
06/03/24, 145.74, 146.96, 144.36, 146.25, 3843406
05/31/24, 145.78, 146.43, 142.57, 144.93, 3778585
05/30/24, 145.40, 147.59, 144.41, 145.52, 3576681
05/29/24, 144.88, 147.13, 144.7342, 146.61, 2570900
05/28/24, 146.00, 147.87, 145.11, 147.01, 5741611
05/24/24, 142.50, 145.97, 142.30, 144.47, 4497760
05/23/24, 142.58, 143.44, 140.82, 141.04, 3900851
05/22/24, 143.94, 144.21, 142.36, 142.71, 3190821
05/21/24, 145.71, 145.71, 144.09, 144.10, 4484983
05/20/24, 146.18, 146.48, 145.21, 146.37, 3747439
05/17/24, 146.81, 147.495, 145.305, 145.66, 3279035
05/16/24, 146.34, 147.79, 145.85, 147.19, 3827765
05/15/24, 147.57, 147.69, 144.75, 145.80, 5996014
05/14/24, 149.40, 149.40, 146.31, 146.70, 4167440
05/13/24, 147.05, 149.24, 145.70, 149.13, 5647508
05/10/24, 147.75, 148.12, 144.63, 146.32, 5524840
05/09/24, 146.60, 150.005, 145.5701, 147.05, 14802560
05/08/24, 157.10, 158.62, 155.84, 157.90, 8236465
05/07/24, 161.81, 162.88, 159.75, 159.81, 2916232
05/06/24, 161.00, 162.41, 160.17, 162.00, 2912176
05/03/24, 161.81, 165.50, 159.15, 159.71, 4529908
05/02/24, 157.21, 158.40, 153.20, 158.33, 4778430
05/01/24, 157.58, 160.95, 156.00, 156.16, 2752108
04/30/24, 160.56, 162.09, 158.52, 158.57, 3017911
04/29/24, 164.75, 165.50, 161.28, 162.25, 2312554
04/26/24, 163.68, 165.16, 162.77, 164.23, 2821077
04/25/24, 161.51, 163.73, 159.50, 163.01, 2401828
04/24/24, 164.475, 166.7446, 161.09, 162.84, 3854493
04/23/24, 157.24, 161.14, 156.70, 160.95, 3455413
04/22/24, 156.19, 157.25, 153.765, 156.61, 3029952
04/19/24, 159.54, 160.335, 154.56, 155.01, 3904759
04/18/24, 159.60, 162.94, 159.21, 160.10, 3930357
04/17/24, 158.45, 159.70, 156.41, 158.37, 3905042
04/16/24, 155.83, 158.94, 155.30, 156.66, 2728607
04/15/24, 161.81, 162.90, 154.41, 155.60, 3723317
04/12/24, 162.42, 162.7123, 158.78, 159.37, 3700504
04/11/24, 159.00, 166.22, 158.90, 165.42, 3580302
04/10/24, 159.63, 160.96, 158.63, 160.28, 2478757
04/09/24, 161.55, 163.205, 159.91, 162.66, 2290960
04/08/24, 160.36, 161.18, 159.29, 160.27, 2299005
04/05/24, 159.15, 162.71, 158.90, 161.77, 2225889
04/04/24, 161.22, 163.65, 158.52, 158.84, 3539700
04/03/24, 158.75, 161.33, 158.58, 159.34, 2288078
04/02/24, 160.95, 160.98, 158.68, 160.11, 4000867
04/01/24, 166.43, 166.72, 162.75, 163.37, 2496282
03/28/24, 166.57, 167.38, 164.59, 164.96, 3415958
03/27/24, 169.11, 169.11, 165.50, 166.41, 3921949
03/26/24, 169.69, 170.00, 167.32, 167.39, 2747663
03/25/24, 167.86, 169.08, 166.28, 167.99, 3216070
03/22/24, 167.00, 168.80, 166.6401, 167.86, 2837023
03/21/24, 165.81, 170.10, 165.00, 168.18, 5986505
03/20/24, 162.39, 165.75, 162.265, 164.71, 4766298
03/19/24, 161.49, 164.0999, 161.055, 161.79, 3420732
03/18/24, 161.945, 162.87, 160.60, 161.86, 4296942
03/15/24, 166.39, 166.5225, 160.16, 160.64, 7153845
03/14/24, 165.74, 166.7199, 162.72, 166.44, 5078143
03/13/24, 162.42, 168.00, 160.69, 164.76, 7502821
03/12/24, 163.00, 167.00, 162.73, 166.67, 3945890
03/11/24, 163.76, 164.26, 161.975, 162.99, 3149599
03/08/24, 166.00, 168.19, 163.48, 164.91, 4105743
03/07/24, 165.00, 165.385, 162.24, 163.54, 3810295
03/06/24, 160.10, 164.59, 160.07, 163.87, 5167916
03/05/24, 157.20, 159.98, 156.14, 159.33, 4714293
03/04/24, 159.90, 163.015, 157.93, 158.09, 4403219
03/01/24, 157.23, 160.98, 156.8106, 159.72, 5367283
02/29/24, 153.40, 160.00, 153.22, 157.47, 8002291
02/28/24, 152.03, 154.90, 151.79, 153.43, 4329074
02/27/24, 150.00, 152.47, 149.23, 152.06, 4623715
02/26/24, 149.96, 150.18, 148.56, 149.27, 5277943
02/23/24, 153.27, 155.30, 150.825, 152.66, 4851068
02/22/24, 151.02, 155.70, 150.265, 155.26, 6115025
02/21/24, 145.98, 149.26, 145.396, 149.24, 4570787
02/20/24, 150.31, 150.68, 145.88, 148.15, 5229688
02/16/24, 156.10, 156.10, 151.78, 152.51, 6520114
02/15/24, 148.91, 158.27, 148.75, 157.69, 11922990
02/14/24, 146.16, 149.53, 142.57, 148.20, 16021810
02/13/24, 149.21, 153.02, 148.58, 150.82, 11801680
02/12/24, 148.68, 157.345, 148.34, 153.80, 7909487
02/09/24, 145.84, 148.68, 145.18, 147.595, 5006763
02/08/24, 149.25, 150.67, 148.06, 150.54, 3508283
02/07/24, 145.12, 148.77, 143.86, 147.55, 4214118
02/06/24, 145.10, 145.13, 142.9517, 144.53, 3697593
02/05/24, 146.09, 146.40, 142.68, 144.78, 3010888
02/02/24, 143.99, 148.08, 141.2401, 146.55, 4252797
02/01/24, 144.80, 146.85, 143.65, 146.49, 3416682
01/31/24, 148.645, 148.74, 143.92, 144.14, 4126572
01/30/24, 150.54, 151.03, 148.68, 149.44, 3884021
01/29/24, 150.00, 153.38, 148.54, 152.70, 5316315
01/26/24, 142.11, 151.53, 141.49, 149.62, 11342570
01/25/24, 143.20, 143.29, 140.3679, 142.11, 3677549
01/24/24, 143.81, 144.10, 139.58, 141.19, 4857241
01/23/24, 142.75, 143.93, 140.52, 142.30, 3882149
01/22/24, 141.155, 144.05, 140.90, 142.01, 4482914
01/19/24, 138.60, 140.285, 136.32, 139.93, 4089098
01/18/24, 137.00, 139.535, 135.225, 137.04, 5273027
01/17/24, 132.84, 135.09, 131.10, 134.98, 3039656
01/16/24, 135.90, 136.00, 133.67, 135.02, 5514773
01/12/24, 139.35, 140.99, 137.13, 137.14, 2481982
01/11/24, 140.71, 141.20, 137.55, 139.45, 2383518
01/10/24, 139.20, 140.825, 138.70, 139.76, 2492691
01/09/24, 138.52, 139.54, 137.79, 139.53, 3560892
01/08/24, 137.31, 140.25, 136.61, 140.08, 4179708
01/05/24, 134.25, 136.65, 133.895, 135.98, 4006629
01/04/24, 132.86, 137.0344, 132.50, 133.72, 4056898
01/03/24, 132.71, 134.54, 130.82, 133.42, 4266614
01/02/24, 134.43, 135.60, 133.34, 134.48, 3485247
12/29/23, 136.71, 137.87, 135.43, 136.14, 3076112
12/28/23, 136.55, 137.19, 135.695, 137.00, 2770816
12/27/23, 139.135, 139.135, 136.05, 136.55, 3989552
12/26/23, 141.00, 141.00, 137.77, 138.72, 4384804
12/22/23, 141.88, 142.51, 139.73, 140.80, 2937363
12/21/23, 142.37, 143.49, 140.31, 142.09, 3318535
12/20/23, 146.50, 146.50, 140.65, 141.07, 5718006
12/19/23, 147.50, 148.61, 146.68, 146.91, 5090432
12/18/23, 147.16, 148.46, 146.12, 147.50, 4175159
12/15/23, 147.26, 148.73, 145.86, 146.60, 8239015
12/14/23, 145.00, 149.92, 144.98, 147.26, 9568622
12/13/23, 142.95, 144.94, 140.34, 144.51, 6673909
12/12/23, 137.90, 141.06, 137.58, 140.55, 6823194
12/11/23, 141.36, 144.50, 140.85, 142.91, 4560543
12/08/23, 138.19, 141.54, 137.80, 140.68, 4411181
12/07/23, 135.51, 141.16, 135.43, 139.84, 7108552
12/06/23, 135.59, 138.48, 135.14, 135.31, 4932046
12/05/23, 132.68, 135.705, 132.66, 133.71, 4202219
12/04/23, 134.00, 136.75, 132.72, 133.70, 5263394
12/01/23, 125.50, 135.42, 125.40, 135.02, 7424812
11/30/23, 127.00, 128.13, 125.085, 126.34, 5956297
11/29/23, 127.00, 129.583, 126.0598, 126.48, 4615425
11/28/23, 128.79, 129.54, 125.85, 127.56, 4024433
11/27/23, 127.50, 129.56, 125.85, 129.00, 4408422
11/24/23, 129.05, 129.5899, 127.78, 128.37, 2058920
11/22/23, 127.75, 130.58, 127.71, 129.04, 3974609
11/21/23, 128.00, 128.05, 124.93, 126.82, 4587125
11/20/23, 127.40, 130.95, 127.01, 129.70, 4645935
11/17/23, 126.65, 127.97, 125.45, 127.15, 3796137
11/16/23, 127.12, 128.40, 125.31, 126.28, 4177338
11/15/23, 128.00, 131.62, 127.0606, 128.35, 6851426
11/14/23, 122.355, 127.12, 121.51, 126.68, 8405215
11/13/23, 117.51, 119.86, 117.4013, 119.15, 3408800
11/10/23, 114.525, 118.54, 114.17, 118.15, 4775350
11/09/23, 118.35, 119.53, 115.20, 115.52, 5519622
11/08/23, 119.43, 121.20, 116.1787, 117.66, 7813986
11/07/23, 118.25, 122.18, 118.10, 121.08, 5163900
11/06/23, 123.215, 123.93, 116.85, 118.17, 7701997
11/03/23, 117.98, 123.45, 117.38, 122.64, 9020387
11/02/23, 122.51, 122.74, 114.10, 115.50, 14053460
11/01/23, 118.25, 119.89, 116.66, 119.47, 9336533
10/31/23, 117.13, 118.69, 114.91, 118.29, 4647399
10/30/23, 117.15, 118.59, 115.35, 116.95, 5218039
10/27/23, 116.21, 116.745, 113.235, 114.09, 5201552
10/26/23, 118.14, 119.5475, 114.40, 115.47, 5217503
10/25/23, 120.75, 120.75, 118.32, 118.50, 4844458
10/24/23, 121.18, 123.17, 120.57, 122.01, 3651605
10/23/23, 116.48, 122.525, 115.55, 120.39, 5442484
10/20/23, 119.49, 119.92, 116.08, 116.49, 6195537
10/19/23, 122.39, 123.48, 119.33, 119.97, 4374408
10/18/23, 123.02, 124.35, 121.72, 122.17, 4098435
10/17/23, 123.76, 126.7799, 122.66, 125.71, 3073583
10/16/23, 125.19, 126.76, 124.1858, 125.19, 2706050
10/13/23, 127.61, 129.84, 123.55, 124.08, 4929464
10/12/23, 130.29, 130.41, 124.82, 125.97, 4023286
10/11/23, 132.12, 132.69, 128.52, 130.00, 3456474
10/10/23, 127.69, 132.78, 126.95, 131.59, 5114703
10/09/23, 124.00, 127.92, 121.81, 127.77, 5092037
10/06/23, 123.00, 127.40, 122.02, 126.36, 5153662
10/05/23, 126.54, 126.62, 121.67, 124.99, 7630208
10/04/23, 128.75, 130.22, 127.295, 127.41, 5822033
10/03/23, 132.17, 133.41, 126.49, 127.73, 9019737
10/02/23, 136.55, 138.00, 135.36, 136.56, 3489091
09/29/23, 138.05, 141.075, 136.36, 137.21, 4782071
09/28/23, 133.65, 138.23, 132.8801, 136.47, 4058877
09/27/23, 133.80, 134.90, 131.22, 134.03, 3771335
09/26/23, 132.78, 133.94, 131.17, 132.28, 4194040
09/25/23, 130.80, 134.25, 130.80, 134.14, 4154503
09/22/23, 133.71, 134.1842, 131.12, 132.20, 4279181
09/21/23, 135.555, 135.98, 132.39, 132.75, 8515389
09/20/23, 142.76, 143.27, 137.95, 138.01, 5192076
09/19/23, 141.86, 142.57, 139.77, 141.85, 6675517
09/18/23, 141.93, 144.40, 141.19, 142.55, 7351442
09/15/23, 143.585, 144.95, 142.10, 142.75, 74788469
09/14/23, 144.61, 145.72, 141.69, 144.12, 8365548
09/13/23, 146.00, 147.00, 143.605, 144.715, 7893268
09/12/23, 146.88, 151.155, 146.82, 147.50, 7342691
09/11/23, 146.22, 148.25, 144.86, 147.33, 7178964
09/08/23, 143.94, 146.85, 143.18, 145.82, 9329068
09/07/23, 139.25, 144.25, 139.01, 143.27, 7928238
09/06/23, 140.78, 143.22, 140.2663, 141.77, 7114436
09/05/23, 141.15, 144.26, 139.80, 142.29, 21052750
09/01/23, 133.70, 134.50, 131.33, 132.69, 4517786
08/31/23, 130.60, 132.44, 129.81, 131.55, 3860311
08/30/23, 130.47, 132.45, 129.31, 130.61, 4709893
08/29/23, 126.55, 132.88, 126.00, 132.25, 5622866
08/28/23, 127.00, 127.00, 124.95, 126.155, 2348537
08/25/23, 125.04, 126.60, 124.19, 125.79, 2415159
08/24/23, 128.23, 128.84, 124.64, 124.72, 2980820
08/23/23, 126.90, 129.185, 126.40, 128.13, 4605440
08/22/23, 124.25, 127.24, 124.0008, 127.08, 4946032
08/21/23, 126.155, 126.54, 123.49, 124.00, 4875979
08/18/23, 124.93, 126.08, 123.38, 125.06, 5963616
08/17/23, 129.22, 129.60, 127.3706, 127.99, 3908528
08/16/23, 129.00, 130.15, 128.40, 128.83, 3336853
08/15/23, 132.50, 132.81, 129.73, 129.85, 3970461
08/14/23, 133.56, 133.79, 131.74, 133.24, 3373839
08/11/23, 134.15, 134.26, 131.70, 133.68, 4412738
08/10/23, 139.87, 140.97, 135.65, 135.97, 3437587
08/09/23, 140.14, 140.55, 137.33, 137.87, 3389682
08/08/23, 140.52, 140.52, 137.03, 139.55, 4685767
08/07/23, 142.00, 144.00, 138.79, 143.20, 4079123
08/04/23, 140.47, 145.32, 137.62, 140.17, 8623302
08/03/23, 140.94, 143.1025, 139.75, 140.88, 11483820
08/02/23, 146.45, 147.115, 143.19, 144.56, 7030997
08/01/23, 149.62, 150.4196, 148.03, 148.91, 4524604
07/31/23, 153.86, 154.95, 151.55, 152.19, 4459756
07/28/23, 150.23, 154.49, 150.21, 153.33, 4164344
07/27/23, 151.89, 153.175, 147.555, 148.50, 5425994
07/26/23, 147.83, 150.27, 147.09, 150.17, 4055506
07/25/23, 147.61, 150.78, 147.46, 148.65, 4121251
07/24/23, 147.06, 148.29, 144.18, 147.62, 4373201
07/21/23, 147.00, 149.99, 146.91, 148.77, 11813010
07/20/23, 143.59, 146.27, 143.50, 145.28, 4246295
07/19/23, 145.75, 147.6746, 144.19, 145.535, 4968555
07/18/23, 144.00, 147.5399, 143.75, 146.53, 4124895
07/17/23, 142.29, 147.40, 142.29, 145.36, 5755755
07/14/23, 140.25, 143.57, 139.69, 143.34, 6728498
07/13/23, 138.96, 140.60, 137.30, 140.09, 5532320
07/12/23, 139.35, 140.32, 135.52, 137.02, 5583563
07/11/23, 129.45, 138.09, 128.77, 137.54, 10045590
07/10/23, 130.18, 133.339, 129.61, 131.71, 4051952
07/07/23, 128.16, 131.62, 128.06, 130.32, 3149193
07/06/23, 129.17, 129.3229, 126.06, 128.16, 3736527
07/05/23, 131.845, 132.95, 130.535, 131.69, 3429919
07/03/23, 129.28, 134.27, 129.23, 132.35, 4996267
06/30/23, 127.25, 131.14, 127.02, 128.16, 4604635
06/29/23, 127.64, 128.00, 123.42, 125.10, 4241977
06/28/23, 127.39, 131.88, 126.17, 127.63, 6130392
06/27/23, 124.41, 128.17, 123.32, 127.89, 4507674
06/26/23, 122.90, 126.70, 122.80, 123.13, 3645763
06/23/23, 125.99, 126.80, 124.00, 124.73, 5799995
06/22/23, 126.58, 128.62, 125.35, 127.96, 3940483
06/21/23, 125.09, 129.26, 125.09, 127.46, 4711852
06/20/23, 126.37, 127.63, 124.395, 126.45, 5384674
06/16/23, 128.68, 129.20, 126.79, 128.68, 6894180
06/15/23, 122.96, 128.3799, 122.75, 127.85, 5599370
06/14/23, 125.39, 126.3862, 122.765, 125.14, 5696699
06/13/23, 124.61, 125.74, 123.22, 124.90, 5276791
06/12/23, 119.365, 125.00, 118.88, 124.59, 7880981
06/09/23, 120.25, 122.74, 117.45, 117.86, 7430877
06/08/23, 114.97, 116.33, 113.58, 115.50, 4435440
06/07/23, 118.14, 120.16, 115.92, 116.55, 4637584
06/06/23, 115.92, 119.09, 115.41, 117.30, 5025661
06/05/23, 115.12, 116.595, 112.315, 115.69, 8324362
06/02/23, 112.93, 118.45, 112.93, 118.06, 10149970
06/01/23, 109.84, 113.54, 109.11, 112.16, 6644088
05/31/23, 105.60, 110.095, 103.74, 109.77, 10263070
05/30/23, 107.725, 108.7887, 106.02, 107.19, 5460117
05/26/23, 105.18, 107.615, 104.99, 106.81, 4680146
05/25/23, 106.10, 106.52, 103.74, 104.42, 4834459
05/24/23, 105.46, 106.59, 103.8201, 105.71, 5371655
05/23/23, 109.00, 109.7061, 105.67, 106.25, 6498151
05/22/23, 106.26, 110.73, 106.20, 109.93, 7350588
05/19/23, 110.82, 110.82, 106.645, 107.38, 9203689
05/18/23, 108.34, 112.34, 108.34, 111.87, 6945927
05/17/23, 106.07, 109.9297, 104.94, 108.33, 6887413
05/16/23, 105.72, 107.58, 104.30, 105.41, 5593052
05/15/23, 105.06, 106.15, 103.55, 105.78, 5422484
05/12/23, 111.36, 111.56, 104.21, 105.275, 14768540
05/11/23, 113.14, 114.46, 111.04, 111.20, 9579405
05/10/23, 109.85, 115.51, 109.37, 113.19, 34191000
05/09/23, 126.60, 128.96, 125.01, 127.07, 15410320
05/08/23, 123.16, 127.555, 122.98, 125.65, 10142900
05/05/23, 120.01, 120.30, 116.93, 119.90, 6624644
05/04/23, 118.94, 119.17, 116.18, 117.63, 4939904
05/03/23, 120.85, 121.19, 117.97, 118.86, 3687660
05/02/23, 120.24, 121.70, 117.94, 120.58, 4861759
05/01/23, 119.26, 122.65, 118.98, 121.42, 4830645
04/28/23, 114.60, 120.47, 113.00, 119.67, 4974339
04/27/23, 114.44, 115.85, 112.2867, 115.25, 3870525
04/26/23, 113.50, 114.60, 113.20, 113.68, 3615529
04/25/23, 115.31, 115.43, 112.47, 112.505, 3659730
04/24/23, 115.53, 116.40, 114.51, 116.12, 3240439
04/21/23, 114.955, 115.75, 112.02, 115.50, 7357782
04/20/23, 118.37, 119.70, 117.82, 118.40, 4369652
04/19/23, 118.145, 120.37, 117.64, 120.10, 3309716
04/18/23, 119.83, 121.32, 118.10, 119.19, 7162212
04/17/23, 115.42, 116.18, 114.59, 116.17, 3287076
04/14/23, 113.89, 115.12, 113.02, 114.65, 3415241
04/13/23, 113.18, 114.40, 112.81, 113.95, 3878120
04/12/23, 114.80, 115.84, 111.40, 112.42, 6068699
04/11/23, 113.56, 114.80, 112.59, 114.25, 4845428
04/10/23, 108.69, 112.63, 108.4001, 112.60, 5406420
04/06/23, 113.34, 113.415, 107.66, 109.69, 14400100
04/05/23, 117.87, 117.87, 111.49, 115.34, 6737046
04/04/23, 121.68, 122.06, 118.21, 118.46, 3349254
04/03/23, 123.00, 123.09, 119.7107, 121.46, 4230612
03/31/23, 123.30, 125.94, 122.80, 124.40, 5533754
03/30/23, 120.80, 122.65, 120.11, 122.28, 5437927
03/29/23, 118.34, 119.19, 117.1506, 118.80, 2711505
03/28/23, 117.97, 118.31, 116.015, 116.61, 2941034
03/27/23, 117.99, 119.274, 116.74, 117.91, 2819623
03/24/23, 119.50, 119.70, 115.39, 116.92, 4292384
03/23/23, 122.51, 124.66, 118.33, 120.30, 4028510
03/22/23, 123.89, 125.43, 121.00, 121.17, 3971064
