Date, Open, High, Low, Close, Volume
05/21/24, 118.32, 118.9499, 117.74, 118.50, 957170
05/20/24, 118.50, 118.95, 118.09, 118.28, 646044
05/17/24, 118.75, 118.77, 117.98, 118.64, 1703609
05/16/24, 118.00, 119.45, 117.74, 118.56, 1339075
05/15/24, 118.50, 118.59, 117.53, 117.81, 1274072
05/14/24, 117.75, 117.75, 116.555, 117.25, 1217671
05/13/24, 117.66, 118.27, 116.14, 116.33, 1282740
05/10/24, 119.71, 119.78, 116.86, 117.18, 3140268
05/09/24, 119.26, 121.48, 117.61, 119.69, 1878021
05/08/24, 120.31, 120.79, 119.60, 120.59, 991614
05/07/24, 120.00, 120.52, 119.20, 120.34, 747848
05/06/24, 119.58, 119.79, 118.75, 119.45, 478755
05/03/24, 119.71, 119.88, 118.295, 119.32, 608234
05/02/24, 119.08, 119.58, 118.395, 119.05, 529745
05/01/24, 118.20, 119.90, 117.67, 118.66, 498525
04/30/24, 118.10, 118.66, 117.01, 117.90, 784026
04/29/24, 117.28, 118.64, 117.28, 118.64, 618760
04/26/24, 118.32, 118.48, 116.92, 116.93, 733068
04/25/24, 118.48, 118.75, 117.03, 118.17, 523268
04/24/24, 116.69, 118.70, 116.1525, 118.66, 728010
04/23/24, 117.85, 118.85, 117.59, 117.67, 657470
04/22/24, 116.97, 118.46, 116.39, 118.08, 603823
04/19/24, 115.03, 117.26, 115.025, 117.20, 1108359
04/18/24, 114.95, 115.08, 114.03, 114.57, 563701
04/17/24, 113.02, 114.945, 112.785, 114.56, 687741
04/16/24, 112.73, 112.84, 110.97, 112.33, 973119
04/15/24, 114.70, 115.21, 112.575, 113.06, 904242
04/12/24, 114.21, 115.49, 113.225, 113.99, 668373
04/11/24, 115.91, 115.91, 113.93, 114.38, 793078
04/10/24, 114.88, 115.24, 113.71, 115.08, 627482
04/09/24, 116.75, 117.2589, 116.21, 116.64, 558696
04/08/24, 116.40, 116.96, 115.951, 116.33, 676043
04/05/24, 115.58, 116.41, 115.01, 116.23, 525717
04/04/24, 117.96, 117.96, 115.16, 116.13, 768654
04/03/24, 117.60, 117.8662, 116.33, 116.97, 628565
04/02/24, 117.52, 119.10, 117.52, 117.77, 674974
04/01/24, 119.05, 119.36, 117.48, 117.85, 650753
03/28/24, 118.06, 119.05, 117.89, 118.87, 1265443
03/27/24, 115.93, 118.30, 115.54, 118.26, 833597
03/26/24, 116.05, 116.20, 114.75, 115.25, 514276
03/25/24, 116.90, 116.975, 115.635, 116.10, 466489
03/22/24, 117.63, 117.90, 116.34, 116.57, 538347
03/21/24, 116.67, 117.18, 116.10, 116.83, 473812
03/20/24, 115.35, 116.53, 115.26, 116.50, 979178
03/19/24, 115.89, 116.68, 115.325, 115.78, 805795
03/18/24, 114.76, 116.435, 114.295, 115.41, 861445
03/15/24, 114.00, 115.915, 113.82, 114.55, 2832286
03/14/24, 116.80, 116.80, 114.52, 114.90, 1289300
03/13/24, 117.12, 117.24, 115.81, 116.23, 1051115
03/12/24, 116.58, 117.16, 115.78, 116.52, 1264711
03/11/24, 116.04, 117.14, 115.50, 117.00, 845153
03/08/24, 116.06, 116.6344, 115.295, 115.82, 999668
03/07/24, 116.11, 116.62, 115.18, 115.59, 796991
03/06/24, 115.04, 115.645, 114.40, 115.20, 1120122
03/05/24, 115.05, 115.43, 113.72, 114.46, 1395521
03/04/24, 112.32, 115.02, 112.32, 114.68, 980975
03/01/24, 112.62, 113.23, 111.255, 112.73, 578275
02/29/24, 113.11, 113.555, 112.62, 112.91, 1189123
02/28/24, 112.46, 113.27, 111.85, 112.46, 619462
02/27/24, 112.05, 112.62, 111.516, 112.53, 498206
02/26/24, 112.53, 112.53, 111.02, 111.62, 682541
02/23/24, 113.39, 114.03, 112.74, 112.76, 733077
02/22/24, 113.67, 114.61, 113.03, 114.19, 922128
02/21/24, 114.03, 114.99, 113.6875, 114.69, 831880
02/20/24, 114.07, 115.66, 113.55, 113.69, 843317
02/16/24, 113.65, 114.51, 113.30, 113.95, 1012070
02/15/24, 113.29, 114.59, 113.29, 114.27, 719071
02/14/24, 111.80, 113.2935, 111.54, 112.98, 700652
02/13/24, 113.65, 113.75, 110.46, 111.75, 633587
02/12/24, 113.26, 114.30, 112.98, 114.00, 918513
02/09/24, 112.59, 113.505, 112.59, 113.11, 745088
02/08/24, 111.46, 113.04, 111.345, 112.93, 819192
02/07/24, 113.26, 113.26, 110.6375, 111.93, 1227501
02/06/24, 111.50, 111.96, 110.84, 111.81, 1171841
02/05/24, 112.71, 113.06, 111.23, 111.78, 780260
02/02/24, 114.66, 115.035, 112.65, 113.77, 774717
02/01/24, 114.04, 115.82, 113.31, 115.79, 638620
01/31/24, 115.54, 115.90, 113.19, 113.94, 1123090
01/30/24, 113.91, 114.96, 113.56, 114.51, 525394
01/29/24, 113.76, 114.50, 113.30, 114.26, 572886
01/26/24, 114.29, 114.49, 113.42, 113.70, 799660
01/25/24, 111.39, 114.03, 111.3353, 113.92, 1102005
01/24/24, 113.38, 113.465, 110.72, 110.89, 831917
01/23/24, 111.65, 113.2825, 111.65, 112.70, 752299
01/22/24, 113.27, 113.87, 112.44, 113.14, 685876
01/19/24, 113.30, 113.50, 112.145, 113.08, 1169938
01/18/24, 112.47, 112.51, 111.16, 112.43, 1126989
01/17/24, 113.51, 114.47, 111.80, 112.74, 854462
01/16/24, 115.15, 115.8799, 113.76, 114.08, 692476
01/12/24, 116.17, 116.63, 115.47, 115.79, 509430
01/11/24, 117.76, 117.76, 115.24, 115.39, 623367
01/10/24, 118.52, 118.78, 117.66, 118.04, 627573
01/09/24, 118.48, 118.81, 117.72, 118.36, 594274
01/08/24, 118.23, 118.92, 117.38, 118.85, 492622
01/05/24, 117.36, 118.44, 117.02, 117.98, 628157
01/04/24, 118.28, 118.75, 117.49, 117.60, 550612
01/03/24, 117.11, 118.6854, 117.04, 118.02, 1093481
01/02/24, 115.67, 117.33, 115.67, 116.93, 882307
12/29/23, 115.59, 116.23, 115.17, 115.90, 429847
12/28/23, 115.94, 116.74, 115.71, 116.08, 436252
12/27/23, 115.95, 116.12, 115.485, 115.92, 437582
12/26/23, 114.74, 116.28, 114.45, 115.81, 602739
12/22/23, 114.28, 115.67, 114.045, 114.91, 375086
12/21/23, 113.49, 114.66, 113.0275, 113.75, 436323
12/20/23, 114.89, 115.49, 113.13, 113.16, 588544
12/19/23, 114.57, 115.18, 114.18, 115.15, 787760
12/18/23, 114.97, 115.47, 113.72, 114.28, 918925
12/15/23, 115.00, 115.03, 113.98, 114.82, 2470507
12/14/23, 117.40, 118.27, 115.23, 115.39, 1317948
12/13/23, 113.78, 117.12, 113.03, 116.85, 1900450
12/12/23, 113.52, 114.06, 112.52, 113.70, 894666
12/11/23, 113.33, 113.595, 112.305, 113.32, 878214
12/08/23, 114.45, 114.48, 112.955, 113.46, 885521
12/07/23, 114.87, 115.125, 114.19, 114.53, 864832
12/06/23, 114.10, 114.74, 113.62, 114.73, 932063
12/05/23, 115.05, 115.33, 113.28, 113.88, 1046046
12/04/23, 113.31, 115.29, 113.085, 114.92, 1363275
12/01/23, 113.93, 114.62, 112.945, 113.85, 1687285
11/30/23, 112.56, 113.88, 111.17, 113.81, 10055830
11/29/23, 112.47, 112.75, 111.595, 112.05, 1329727
11/28/23, 112.65, 113.80, 112.175, 112.50, 1151025
11/27/23, 112.01, 113.11, 111.30, 112.64, 1319242
11/24/23, 112.31, 112.3699, 111.33, 112.00, 732396
11/22/23, 112.08, 113.30, 111.315, 113.05, 1452134
11/21/23, 112.51, 112.94, 110.50, 111.60, 1313393
11/20/23, 113.24, 113.50, 111.98, 112.92, 1214645
11/17/23, 114.65, 114.74, 113.34, 113.90, 1112018
11/16/23, 115.06, 115.73, 113.70, 114.05, 1099295
11/15/23, 113.49, 115.03, 112.73, 113.53, 1282924
11/14/23, 113.10, 114.30, 112.755, 114.14, 934513
11/13/23, 111.48, 111.60, 110.40, 111.12, 747820
11/10/23, 112.02, 112.31, 110.515, 111.41, 910143
11/09/23, 112.08, 114.99, 110.97, 111.29, 1556612
11/08/23, 109.16, 109.38, 107.82, 109.27, 1217229
11/07/23, 110.61, 110.90, 109.68, 109.86, 644243
11/06/23, 111.04, 111.76, 110.44, 110.70, 812687
11/03/23, 112.72, 113.68, 111.46, 111.49, 761966
11/02/23, 108.56, 112.21, 108.56, 111.38, 951402
11/01/23, 107.91, 109.64, 107.043, 108.67, 1167009
10/31/23, 106.93, 108.11, 106.695, 107.66, 1380638
10/30/23, 106.57, 107.24, 105.515, 106.44, 712519
10/27/23, 108.50, 109.09, 105.445, 106.12, 846789
10/26/23, 108.47, 110.00, 108.3199, 108.76, 790399
10/25/23, 108.10, 109.18, 107.87, 108.35, 975215
10/24/23, 108.62, 109.075, 108.03, 108.67, 509281
10/23/23, 107.66, 109.11, 107.46, 107.79, 585412
10/20/23, 110.86, 111.40, 108.72, 108.78, 839995
10/19/23, 111.44, 112.11, 109.78, 110.10, 799436
10/18/23, 112.38, 112.635, 111.33, 111.88, 922506
10/17/23, 111.03, 113.46, 111.03, 112.73, 620623
10/16/23, 112.65, 113.01, 111.44, 112.25, 948844
10/13/23, 112.01, 112.89, 111.45, 111.98, 764516
10/12/23, 112.00, 112.74, 110.37, 111.12, 696454
10/11/23, 110.95, 111.88, 110.57, 111.79, 916322
10/10/23, 109.69, 111.37, 109.49, 110.80, 763217
10/09/23, 108.64, 109.88, 108.64, 109.69, 656199
10/06/23, 106.33, 108.775, 105.59, 108.55, 1216746
10/05/23, 106.39, 107.98, 105.27, 107.44, 1311231
10/04/23, 105.08, 106.37, 103.70, 106.31, 1560625
10/03/23, 102.02, 104.905, 101.00, 104.34, 1392461
10/02/23, 105.46, 105.575, 101.8754, 102.76, 1422279
09/29/23, 106.92, 107.27, 105.38, 105.93, 1028807
09/28/23, 107.13, 107.13, 105.57, 105.91, 1393506
09/27/23, 106.87, 107.68, 106.385, 106.46, 1388196
09/26/23, 110.19, 110.34, 106.75, 106.98, 1189560
09/25/23, 110.51, 110.91, 109.86, 110.48, 772109
09/22/23, 111.41, 111.71, 110.525, 110.85, 731470
09/21/23, 114.20, 114.20, 111.59, 111.64, 615253
09/20/23, 114.60, 115.21, 113.89, 114.16, 448092
09/19/23, 114.48, 114.96, 113.88, 114.09, 587330
09/18/23, 114.94, 115.51, 114.43, 114.50, 690205
09/15/23, 116.06, 116.48, 114.66, 115.01, 2483402
09/14/23, 115.84, 116.57, 115.76, 116.36, 678370
09/13/23, 114.12, 116.245, 114.12, 115.26, 714197
09/12/23, 113.94, 114.20, 113.05, 113.88, 801938
09/11/23, 113.84, 114.62, 113.49, 113.93, 616543
09/08/23, 114.41, 114.97, 113.84, 114.18, 556937
09/07/23, 113.21, 114.555, 112.25, 114.03, 683274
09/06/23, 112.17, 112.56, 111.57, 112.27, 725687
09/05/23, 115.05, 116.04, 112.02, 112.22, 909294
09/01/23, 116.36, 117.14, 114.765, 115.47, 494490
08/31/23, 117.55, 117.91, 115.93, 115.95, 873041
08/30/23, 117.14, 117.925, 116.72, 117.36, 439762
08/29/23, 116.64, 117.29, 115.71, 117.25, 553102
08/28/23, 117.39, 117.725, 116.27, 116.81, 500257
08/25/23, 117.01, 118.06, 116.65, 117.70, 788599
08/24/23, 116.06, 117.875, 115.86, 116.40, 587084
08/23/23, 117.46, 117.74, 115.95, 116.51, 692275
08/22/23, 116.75, 117.59, 116.24, 117.01, 516653
08/21/23, 117.20, 117.32, 115.51, 116.74, 490977
08/18/23, 115.50, 117.335, 115.50, 116.96, 665912
08/17/23, 115.48, 117.77, 115.48, 116.68, 848806
08/16/23, 114.90, 115.985, 114.595, 115.66, 418449
08/15/23, 115.80, 115.80, 114.52, 114.70, 585166
08/14/23, 117.56, 117.56, 115.41, 116.25, 527852
08/11/23, 116.86, 117.60, 116.45, 117.46, 556351
08/10/23, 117.46, 118.46, 116.62, 116.96, 446032
08/09/23, 116.69, 118.29, 116.12, 117.48, 617271
08/08/23, 118.03, 118.415, 116.06, 117.14, 936207
08/07/23, 117.27, 118.42, 116.96, 117.99, 1025888
08/04/23, 118.51, 120.015, 116.95, 117.27, 1208372
08/03/23, 122.69, 122.84, 117.69, 118.34, 1123559
08/02/23, 120.08, 122.65, 119.845, 121.48, 1383328
08/01/23, 121.56, 122.59, 120.845, 121.06, 810046
07/31/23, 122.67, 122.865, 121.06, 121.71, 1574185
07/28/23, 123.26, 123.465, 121.60, 122.10, 526880
07/27/23, 124.19, 124.73, 122.09, 122.26, 697302
07/26/23, 123.83, 125.28, 123.79, 124.41, 511211
07/25/23, 123.24, 124.32, 122.85, 123.85, 545206
07/24/23, 123.30, 123.60, 121.90, 123.17, 638940
07/21/23, 122.57, 123.98, 122.04, 123.28, 622714
07/20/23, 118.86, 122.215, 118.86, 122.18, 791448
07/19/23, 119.90, 121.20, 119.715, 121.17, 597000
07/18/23, 119.83, 120.97, 118.26, 119.35, 733642
07/17/23, 119.39, 120.36, 118.24, 119.69, 696702
07/14/23, 120.16, 120.16, 118.73, 119.44, 576157
07/13/23, 120.32, 120.54, 119.80, 120.39, 551453
07/12/23, 118.99, 120.74, 118.925, 120.37, 573120
07/11/23, 117.82, 118.51, 117.23, 118.48, 621329
07/10/23, 117.31, 117.72, 117.0001, 117.58, 818938
07/07/23, 116.96, 117.885, 116.15, 117.31, 694267
07/06/23, 117.72, 118.19, 116.675, 117.54, 535951
07/05/23, 117.15, 119.625, 117.10, 118.59, 793988
07/03/23, 115.83, 117.51, 115.83, 117.30, 260185
06/30/23, 116.00, 116.77, 115.11, 116.34, 520925
06/29/23, 114.85, 115.99, 114.63, 115.70, 827141
06/28/23, 117.24, 117.24, 115.15, 115.26, 756277
06/27/23, 116.43, 117.35, 116.16, 117.19, 530643
06/26/23, 115.03, 116.95, 114.77, 116.35, 590561
06/23/23, 116.57, 117.20, 114.30, 114.42, 865117
06/22/23, 117.93, 118.075, 115.61, 115.95, 505986
06/21/23, 115.95, 118.075, 114.78, 117.58, 610388
06/20/23, 116.56, 117.25, 115.86, 115.91, 701230
06/16/23, 117.65, 118.78, 116.94, 117.00, 1510715
06/15/23, 117.50, 117.89, 116.72, 117.49, 887537
06/14/23, 117.44, 118.10, 116.72, 117.07, 949014
06/13/23, 116.81, 117.7999, 116.60, 117.57, 671142
06/12/23, 117.50, 117.76, 116.415, 117.50, 791311
06/09/23, 117.70, 118.045, 117.00, 117.33, 544600
06/08/23, 116.79, 117.60, 116.51, 117.50, 765025
06/07/23, 115.65, 117.59, 114.36, 117.14, 653791
06/06/23, 115.49, 116.11, 114.14, 115.17, 706107
06/05/23, 114.74, 116.31, 114.30, 114.60, 838443
06/02/23, 111.24, 114.70, 111.24, 114.52, 1205154
06/01/23, 115.11, 115.20, 110.79, 112.07, 1393254
05/31/23, 114.92, 116.365, 114.91, 115.28, 6839739
05/30/23, 113.70, 115.275, 113.70, 114.43, 792020
05/26/23, 114.75, 114.94, 112.62, 113.70, 885658
05/25/23, 116.41, 116.87, 113.99, 114.84, 713193
05/24/23, 116.10, 116.99, 115.68, 116.41, 776349
05/23/23, 115.99, 117.30, 115.50, 116.40, 593175
05/22/23, 116.62, 117.5499, 116.15, 116.37, 715862
05/19/23, 116.06, 117.27, 115.76, 116.56, 949433
05/18/23, 115.80, 116.93, 114.79, 116.11, 842037
05/17/23, 116.21, 116.82, 115.55, 116.78, 822687
05/16/23, 117.79, 118.19, 115.81, 115.99, 677753
05/15/23, 119.20, 119.70, 117.0675, 117.59, 786121
05/12/23, 119.00, 119.40, 117.9073, 119.15, 933625
05/11/23, 119.39, 119.39, 117.57, 118.10, 806521
05/10/23, 119.34, 119.72, 117.85, 119.31, 1046123
05/09/23, 117.28, 119.109, 116.78, 118.50, 1449625
05/08/23, 116.74, 118.015, 116.38, 117.86, 836980
05/05/23, 117.42, 118.63, 117.20, 117.56, 1169195
05/04/23, 111.10, 118.19, 111.10, 117.96, 1864683
05/03/23, 112.97, 114.785, 112.87, 112.91, 731024
05/02/23, 114.61, 114.945, 111.71, 112.30, 706921
05/01/23, 114.00, 115.78, 113.84, 114.55, 707592
04/28/23, 114.56, 115.1453, 113.42, 114.14, 675921
04/27/23, 114.07, 115.01, 112.68, 114.94, 790589
04/26/23, 115.69, 116.17, 113.82, 113.85, 806515
04/25/23, 116.11, 116.80, 115.95, 116.27, 632496
04/24/23, 115.51, 116.26, 115.005, 116.22, 470721
04/21/23, 116.56, 116.74, 115.07, 115.38, 472107
04/20/23, 115.23, 115.93, 114.265, 115.77, 813277
04/19/23, 114.06, 114.97, 113.78, 114.74, 743051
04/18/23, 113.66, 114.085, 112.32, 113.60, 840627
04/17/23, 113.37, 114.315, 112.92, 114.10, 883751
04/14/23, 113.61, 114.29, 112.425, 113.04, 905452
04/13/23, 115.41, 115.41, 112.10, 114.34, 923521
04/12/23, 116.64, 117.84, 115.36, 115.90, 863025
04/11/23, 116.07, 117.25, 116.05, 116.37, 783224
04/10/23, 114.72, 116.18, 114.00, 116.07, 962529
04/06/23, 115.49, 115.78, 113.885, 115.42, 903633
04/05/23, 111.47, 115.325, 111.47, 114.84, 907032
04/04/23, 111.24, 112.09, 110.465, 111.15, 839872
04/03/23, 111.97, 112.755, 110.90, 111.11, 645485
03/31/23, 112.35, 112.415, 110.76, 112.36, 1245457
03/30/23, 111.63, 112.435, 111.27, 111.94, 690380
03/29/23, 110.64, 111.91, 110.61, 111.53, 576952
03/28/23, 110.00, 111.10, 109.56, 110.06, 584169
03/27/23, 110.01, 110.96, 109.55, 110.25, 533493
03/24/23, 106.78, 109.42, 106.23, 109.38, 945280
03/23/23, 107.00, 108.01, 105.78, 106.52, 896334
03/22/23, 110.25, 110.84, 107.27, 107.29, 877564
03/21/23, 114.92, 115.42, 109.125, 110.21, 1473354
03/20/23, 114.80, 115.85, 114.51, 114.88, 1022315
03/17/23, 116.33, 116.33, 113.55, 114.69, 2777132
03/16/23, 113.45, 115.925, 113.26, 114.34, 1074616
03/15/23, 111.81, 114.75, 111.25, 113.78, 1096771
03/14/23, 111.51, 113.10, 110.99, 112.05, 722268
03/13/23, 109.03, 113.00, 108.93, 110.53, 1112686
03/10/23, 110.82, 111.27, 108.17, 109.16, 948881
03/09/23, 112.68, 112.95, 110.42, 110.53, 961440
03/08/23, 111.27, 112.90, 111.05, 112.39, 606510
03/07/23, 113.69, 114.13, 110.82, 111.20, 588741
03/06/23, 112.75, 113.96, 112.63, 113.40, 573052
